"Plane Section: Position[X] (m)","Plane Section: Position[Y] (m)"
3.5,0.00892386613732974
3.2700000000000005,0.008999472697957398
3.04,0.009371196228792185
2.8100000000000005,0.00993120903939343
2.5800000000000005,0.010794440220511976
2.391862501269757,0.011999999999999789
2.3500000000000005,0.012282624872046396
2.12,0.014142685921344125
1.8900000000000003,0.015885748948968832
1.6600000000000001,0.019347325494574578
1.6275160156954018,0.019999999999999903
1.4300000000000002,0.0233687631742902
1.2000000000000004,0.025807786199911427
1.184202013824295,0.02799999999999985
1.1760000000000004,0.029477117786841554
1.1520000000000001,0.034198658755068334
1.1421928360416755,0.035999999999999796
1.128,0.039014710669803984
1.1040000000000003,0.041683062755153516
1.08,0.04320852904178896
1.0628191080739553,0.0439999999999995
1.0560000000000005,0.0443687573546868
1.0320000000000005,0.0450509132096969
1.008000000000001,0.04743293881652841
0.9870423063216671,0.05199999999999884
0.9840000000000009,0.05335942444781981
0.9600000000000005,0.057121925693155995
0.9360000000000005,0.056111433501697096
0.6971311388296975,-0.011999999999998621
0.6960000000000005,-0.012352724703678975
0.7240540616794673,-0.003999999999999404
0.7200000000000011,-0.005270365406343445
0.7478603841191801,0.004000000000000373
0.7440000000000005,0.002645783910727386
0.9120000000000005,0.05642094583930202
0.5764318633511947,-0.04399999999999629
0.5760000000000005,-0.04410451813376372
0.6114866348504238,-0.03599999999999687
0.6000000000000002,-0.038942937098570454
0.6416586700902728,-0.027999999999997638
0.6240000000000002,-0.032775997129911
0.6696269064135882,-0.019999999999998436
0.6480000000000004,-0.026136097751279903
0.6720000000000007,-0.019270801529862935
0.7670566893261757,0.012000000000000045
0.7842071787149153,0.019999999999999463
0.7680000000000005,0.012366839448140127
0.8023323697417974,0.02799999999999923
0.7920000000000007,0.023412833900768645
0.8193624299426555,0.035999999999998804
0.8160000000000007,0.03452542282802758
0.8880000000000006,0.056347859049741475
0.5520000000000007,-0.048382744149914406
0.8362866995517318,0.04399999999999862
0.8612887849612507,0.051999999999998305
0.8400000000000006,0.04532983221816708
0.8640000000000008,0.05279802467760236
0.5251650980070317,-0.05199999999999509
0.5040000000000006,-0.05353360789037989
0.5280000000000005,-0.05177747214353832
0.4800000000000004,-0.05491987459248079
0.4560000000000003,-0.05485261990970266
-0.48,-0.053569257806073314
-0.45599999999999996,-0.05455469762399912
-0.49616385505501337,-0.05199999999999633
-0.504,-0.051250400161181986
-0.528,-0.04903179575055329
-0.552,-0.04538967492777796
-0.5607214157102782,-0.043999999999997375
-0.5760000000000002,-0.041665304503178874
-0.6000000000000002,-0.038165450031006104
-0.6133410680592903,-0.03599999999999823
-0.6240000000000002,-0.034252679366098666
-0.6479999999999999,-0.03025414695639645
-0.6584953829511464,-0.027999999999998658
-0.6719999999999998,-0.02511133901579079
-0.6942911888415829,-0.01999999999999942
-0.6959999999999997,-0.0195418278680025
