"Plane Section: Position[X] (m)","Plane Section: Position[Y] (m)"
3.5,0.0014647560189967965
3.27,0.0014845846013954666
3.04,0.0015434730250305383
2.8100000000000005,0.0016261049516912394
2.58,0.0017628405190810935
2.3499999999999996,0.0019833185602629137
2.1200000000000006,0.0022697230741721888
1.8900000000000003,0.002644148067752157
1.6600000000000006,0.003221875825946087
1.488876000286458,0.003999999999999983
1.4300000000000002,0.004277894136583546
1.2000000000000004,0.005433731022235012
1.1760000000000002,0.005963414000367541
1.1520000000000004,0.006329689827234452
1.1280000000000001,0.006837003248567131
1.104,0.007256681685430909
1.0800000000000005,0.007664639735699768
1.0560000000000005,0.007956002946920821
1.0320000000000003,0.008266069818855243
1.0080000000000005,0.00865389115126237
0.9840000000000003,0.009051500522076894
0.9600000000000002,0.009542138893047246
0.9360000000000003,0.010081373318040507
0.9120000000000003,0.010635337115339476
0.8880000000000003,0.011272722143039449
0.8650078500949117,0.01199999999999984
0.8640000000000008,0.01203328984144656
0.8400000000000003,0.012896996233127395
0.8160000000000003,0.013819642888579238
0.7920000000000005,0.014850779785671552
0.7680000000000003,0.01597303013686229
0.7440000000000003,0.017254095668524337
0.7200000000000002,0.018639613767843927
0.6990980764721488,0.01999999999999936
0.6960000000000003,0.020213741943821487
0.6720000000000004,0.022225198991917473
0.6480000000000004,0.024622293356372824
0.6240000000000008,0.027367329990078224
0.6198382845260793,0.027999999999998578
0.6000000000000008,0.030837236129467115
0.5760000000000007,0.034880960412002296
0.5707791356904472,0.035999999999998235
0.5520000000000009,0.039689600189280125
0.5319112307261176,0.043999999999997375
0.5280000000000007,0.044952121703809425
0.504855997183689,0.05199999999999635
0.5040000000000007,0.052330241343175016
0.4881892158057296,0.05999999999999582
0.48000000000000054,0.06653894121466081
0.4780826046665948,0.06799999999999518
0.4696113593998233,0.07599999999999421
0.46345319819914854,0.08399999999999362
0.46199825317638027,0.09199999999999285
0.4609134889427637,0.09999999999999232
0.4586501851071494,0.12166666666665901
0.4559999999999988,0.13009178970302127
