"Plane Section: Position[X] (m)","Plane Section: Position[Y] (m)"
-3.5,1.507320452923404E-5
-3.2699999999999996,1.6157507735081126E-5
-3.04,1.6081371350754872E-5
-2.81,1.6651431745394116E-5
-2.58,1.8538953440519913E-5
-2.35,1.863769150897937E-5
-2.12,2.058465626660175E-5
-1.89,2.294521083764608E-5
-1.6599999999999997,2.5480700306651895E-5
-1.4299999999999997,3.104938782414195E-5
-1.2000000000000002,3.3589732678463574E-5
-1.176,3.1210317898875024E-5
-1.1520000000000001,3.0322180136296882E-5
-1.1280000000000001,2.8162432034478484E-5
-1.104,2.8481839431299116E-5
-1.08,3.0637002499647866E-5
-1.056,3.0280586961059768E-5
-1.032,3.2901574954510545E-5
-1.008,3.359661860659986E-5
-0.9840000000000001,3.16336286333126E-5
-0.96,3.110010904706722E-5
-0.936,3.211059339957244E-5
-0.9119999999999999,2.9685856527947524E-5
-0.888,2.7589663944993775E-5
-0.864,2.757807442864673E-5
-0.84,2.612190650971521E-5
-0.8160000000000001,2.5553865041123575E-5
-0.7919999999999998,2.4356476523684127E-5
-0.7679999999999999,2.2983356912143578E-5
-0.744,2.1284992804255576E-5
-0.72,1.932758010451995E-5
-0.696,1.7135269747443503E-5
-0.6719999999999999,1.4590775858474778E-5
-0.6479999999999999,1.2323404073542703E-5
-0.624,9.5317469945423E-6
-0.5999999999999999,7.3080433820864755E-6
-0.576,4.651755403002351E-6
-0.5519999999999998,5.893866172560196E-6
-0.5279999999999998,1.1334143493382538E-5
-0.5040000000000001,7.791151584834663E-5
-0.48,2.74684933839869E-4
-0.45599999999999974,-0.0014919084768030178
-0.4319999999999995,-0.00531018765183605
-0.43794094469071254,-0.004000000000000648
0.48000000000000054,2.7536783393013414E-4
0.4560000000000007,-0.001487903198430755
0.43200000000000066,-0.005303106703454142
0.43790798715922913,-0.003999999999998583
0.5040000000000004,7.512040723855833E-5
0.5280000000000005,9.728412570773198E-6
0.5520000000000005,3.8679566325321504E-6
0.5760000000000005,2.9080188903066705E-6
0.6000000000000005,8.062069527878116E-6
0.6240000000000006,1.0098107831281282E-5
0.6480000000000006,1.216292816822893E-5
0.6720000000000006,1.4710342583253893E-5
0.6960000000000006,1.6984521461767483E-5
0.7200000000000006,1.9448103523818892E-5
0.7440000000000007,2.141147975354661E-5
0.7680000000000007,2.314218540482851E-5
0.7920000000000005,2.4243180116949965E-5
0.8160000000000003,2.546727874625388E-5
0.8400000000000003,2.695064499182143E-5
0.8640000000000003,2.8211419131156422E-5
0.888,2.9073370708944564E-5
0.9120000000000001,3.070012039343615E-5
0.936,3.119525753172568E-5
0.96,2.9474517628559193E-5
0.984,3.0018980564045904E-5
1.008,3.3026852402019E-5
1.032,3.275454756447951E-5
1.056,3.211912295540318E-5
1.08,3.21167515138659E-5
1.104,3.2215057410220176E-5
1.1280000000000001,3.362542417508982E-5
1.1520000000000001,3.415859147029598E-5
1.1760000000000002,3.303394735498918E-5
1.2000000000000004,2.9862824901850677E-5
1.4300000000000002,2.7440312804166787E-5
1.6600000000000006,2.5837328061502135E-5
1.8900000000000003,2.2263219321045713E-5
2.1200000000000006,1.946753628398164E-5
2.35,1.9114442323489014E-5
2.58,1.7868717135327995E-5
2.8100000000000005,1.5261501449802392E-5
3.04,1.4146984228747802E-5
3.2699999999999996,1.4551763257407164E-5
3.5,1.449664461862293E-5
-0.4639587624655974,-5.898260210144497E-4
-0.4687505034751513,5.197728161300802E-4
-0.44431953304690674,-5.898115786878876E-4
-0.4375005040830694,0.0013466059022942292
-0.4291882881953535,-5.898004514495633E-4
-0.41458021183814353,-5.897897089397522E-4
-0.40625050408938623,0.0013553511353730707
-0.399680771991893,-5.89778752166391E-4
-0.38213324147879,-5.897658480362913E-4
-0.3750005043088011,0.001653865811312973
-0.36435557810034,-5.897527746705389E-4
-0.35458663194901013,-5.897455907671414E-4
-0.3437505044022865,0.0017811694247444354
-0.33603432244030007,-5.89731947740906E-4
-0.3191186439284987,-5.89719508263137E-4
-0.3125005039811561,0.0012086814927306814
-0.30554919670746084,-5.897095295412812E-4
-0.2888373766787675,-5.896972399764696E-4
-0.2812505042100968,0.0015201418478863287
-0.2729667407059403,-5.896855690032225E-4
-0.25790638104043895,-5.896744938922512E-4
-0.2500005040701319,0.0013300138218509928
-0.24332829037307613,-5.896637734331845E-4
-0.22585393300275905,-5.896509231138678E-4
-0.21875050423334513,0.0015521145389812883
-0.20935529722154633,-5.896387903208613E-4
-0.19519027459131244,-5.89628373623845E-4
-0.18750050367338114,7.908053204259745E-4
-0.17187550277498145,-4.307834947338096E-4
-0.15625050279942557,-3.974525456941656E-4
-0.14062550281382755,-3.777994562259746E-4
-0.12500050319074693,1.3485079148994308E-4
-0.12500050319074693,1.3485079148994308E-4
-0.1093755035430598,6.140190472141123E-4
-0.09375050312882094,5.0796295108493286E-5
-0.07812550272047465,-5.043984585961258E-4
-0.06250050307715901,-1.9281155179275578E-5
-0.0468755034244234,4.530191882421475E-4
-0.031250503261994106,2.3222907350308125E-4
-0.015625503099466767,1.1300769928271857E-5
-5.030926323295847E-7,2.089361652496619E-6
0.015624496925848195,-2.295888817100333E-5
0.031249496751159542,2.1467165545725048E-4
0.04687449657588555,4.530927635232983E-4
0.06249949694875179,-5.3857448696175954E-5
0.07812449732395635,-5.639957260940411E-4
0.09374949681875337,1.2307416085725355E-4
0.10937449631169405,8.126827174543596E-4
0.1249994967363111,2.3535683417148128E-4
0.14062449720659492,-4.040784645548748E-4
0.15624949724078657,-4.5049185040273447E-4
0.17187449725604895,-4.711684886647043E-4
0.18749949671017216,2.7120894723625503E-4
0.2031244961612164,0.001017790264701491
0.21874949660095017,4.199145273446278E-4
0.23437449709142,-2.469766478405508E-4
0.24999949679113712,1.6146028658719602E-4
0.2656244964901143,5.70851542706196E-4
0.2812494961795547,9.932641197566796E-4
0.28767407504164727,-5.892732840852182E-4
0.30575769244186674,-5.892599857259954E-4
0.3124994960668279,0.0011467171389055837
0.318992037677251,-5.892502534320869E-4
0.3437494956017245,0.0017793388655729311
0.3360251869010209,-5.892377275687668E-4
0.3545353056758608,-5.892241155687853E-4
0.374999495693559,0.0016546044450060223
0.36440208746052605,-5.892168597187667E-4
0.38215276467595244,-5.89203806198088E-4
0.4062494959062017,0.0013656234355230393
0.39964055239755036,-5.891909460017111E-4
0.4146211181050554,-5.891799295695232E-4
0.4374994959170516,0.0013510508896761254
0.4291575454273442,-5.891692397495128E-4
0.44432234139891813,-5.891580878387259E-4
0.4687494965313305,5.15868774538521E-4
0.46397459688651166,-5.891436359326808E-4
