"Plane Section: Position[X] (m)","Plane Section: Position[Y] (m)"
-3.5,3.40016416076619E-6
-3.27,3.455877808995057E-6
-3.04,3.6102572801417645E-6
-2.8099999999999996,3.822636825081402E-6
-2.58,4.202767361633905E-6
-2.35,4.624128860887942E-6
-2.12,5.32122808830678E-6
-1.89,6.358472498302481E-6
-1.66,7.927030463984319E-6
-1.43,1.0356321305549775E-5
-1.2,1.3011176976353407E-5
-1.176,1.4710549648261956E-5
-1.1520000000000001,1.5089580875926597E-5
-1.128,1.5510960815306066E-5
-1.104,1.618540006278797E-5
-1.08,1.668386346785071E-5
-1.056,1.7543409978149565E-5
-1.032,1.8420304345726355E-5
-1.008,1.9052389831222302E-5
-0.984,1.9933333065520978E-5
-0.96,2.0855932099423188E-5
-0.9359999999999999,2.1991971791077174E-5
-0.9119999999999999,2.3055461952456856E-5
-0.8879999999999999,2.4316945943469445E-5
-0.8639999999999999,2.5608489411866193E-5
-0.8400000000000001,2.705859089897426E-5
-0.8160000000000001,2.866815852176971E-5
-0.792,3.0359996542168208E-5
-0.768,3.234610558389638E-5
-0.744,3.424561967724313E-5
-0.72,3.66716381009503E-5
-0.696,3.931127638406309E-5
-0.6719999999999999,4.1780106119919746E-5
-0.6480000000000001,4.5424717985370536E-5
-0.6240000000000001,4.926665178501245E-5
-0.6000000000000001,5.223198123022498E-5
-0.5759999999999998,5.765729666259044E-5
-0.552,6.315677676769433E-5
-0.5279999999999998,7.017444999644658E-5
-0.504,8.106756489397498E-5
-0.48000000000000004,2.2481013857845192E-4
-0.46865881394328995,-9.1077186604441E-16
-0.456,-2.682554246632012E-4
0.46863310187978147,7.688377651844292E-16
0.4799999999999992,2.2537985554265413E-4
0.45599999999999913,-2.677961358439319E-4
0.5039999999999989,8.043183887329192E-5
0.5279999999999989,7.016863787999008E-5
0.5519999999999989,6.251617819507383E-5
0.575999999999999,5.790419281714725E-5
0.599999999999999,5.332322566182212E-5
0.623999999999999,4.8867118522949035E-5
0.647999999999999,4.539805579552266E-5
0.671999999999999,4.2155477684745165E-5
0.6959999999999993,3.9277842209535446E-5
0.7199999999999991,3.6521241882399755E-5
0.7439999999999991,3.441617825829555E-5
0.7679999999999991,3.224783341036164E-5
0.7919999999999991,3.0311638061533102E-5
0.8159999999999992,2.865412569923882E-5
0.8399999999999994,2.7026374710779314E-5
0.8639999999999992,2.554288402810693E-5
0.8879999999999992,2.424349877050516E-5
0.9119999999999993,2.2999026204622722E-5
0.9359999999999993,2.2014900790531206E-5
0.9599999999999993,2.094409353343958E-5
0.9839999999999991,1.98524549511254E-5
1.0079999999999987,1.8937582490182883E-5
1.0319999999999991,1.812416214817913E-5
1.0559999999999992,1.7353242320642306E-5
1.0799999999999992,1.6630234703276493E-5
1.103999999999999,1.5955072268174882E-5
1.1279999999999994,1.550489218473441E-5
1.1519999999999995,1.5019121008986934E-5
1.1759999999999997,1.4160320559300743E-5
1.1999999999999997,1.2390066430274493E-5
1.4299999999999997,1.018975004705686E-5
1.6599999999999997,7.963018634639663E-6
1.89,6.358929407404287E-6
2.1199999999999997,5.3166172224883315E-6
2.3499999999999996,4.597124147053005E-6
2.58,4.141862522584759E-6
2.81,3.791174787484222E-6
3.0399999999999996,3.6158510736120955E-6
3.2699999999999996,3.460483665197837E-6
3.5,3.423143144715176E-6
0.484375,-3.213315018617156E-4
0.4921875,-3.9530486861875415E-4
0.4765625,-1.7193515391153007E-4
0.46875,-1.8420269583824608E-4
