"Plane Section: Position[X] (m)","Plane Section: Position[Y] (m)"
3.5,0.005123306981227581
3.2700000000000005,0.005170552784414068
3.04,0.005337062100874021
2.8100000000000005,0.005590901256173959
2.58,0.006072967026105956
2.35,0.0068614761414093756
2.1200000000000006,0.007983568927153153
1.8900000000000003,0.00933359839885348
1.6600000000000006,0.011668728509082064
1.639227492044312,0.011999999999999936
1.4300000000000004,0.015200605350744186
1.2178133770703883,0.0199999999999999
1.2000000000000004,0.020488567084813225
1.1760000000000004,0.02334644582106831
1.1520000000000004,0.022708548472965266
1.1107038073980422,0.019999999999999962
1.1040000000000003,0.019483755905005215
1.1280000000000006,0.02129491199211353
1.0800000000000005,0.018229144250467063
1.0560000000000005,0.017838146821638312
1.0320000000000003,0.01902279393849212
1.019558191811793,0.019999999999999678
1.0080000000000005,0.020920286143258353
0.9840000000000009,0.023590471691163132
0.960088280080477,0.02799999999999942
0.9600000000000011,0.028018659044974296
0.9360000000000006,0.0326340894769849
0.9200447287442246,0.03599999999999903
0.9120000000000004,0.03780895010834821
0.8880000000000007,0.043558858204397546
0.8863252352613726,0.043999999999998735
0.8640000000000008,0.04883703089173043
0.8462870051562741,0.05199999999999827
0.8400000000000003,0.05321413165437189
0.8160000000000003,0.05719512608837677
0.7989625087269654,0.05999999999999768
0.7920000000000003,0.061241659326287924
0.7680000000000002,0.06661291574553449
0.756983960724283,0.06799999999999687
0.7440000000000007,0.06944456994226139
0.7200000000000004,0.07103213710195538
0.6978130189064222,0.07599999999999614
0.6960000000000004,0.07647881394020899
0.6720000000000002,0.08320821896545964
0.45799100364935547,0.01999999999999901
0.4560000000000003,0.01898869256125034
0.6695650973501366,0.0839999999999955
0.47321421185772855,0.027999999999998595
0.481410631273003,0.03599999999999792
0.4800000000000004,0.03456735712258163
0.6479999999999997,0.09186861003681279
0.48431873945358195,0.04399999999999716
0.6476476543306839,0.09199999999999464
0.493347953833926,0.051999999999996306
0.5048560128309014,0.059999999999996015
0.5040000000000002,0.05943727357528936
0.6328312668739844,0.09999999999999418
0.5162400626689098,0.06799999999999547
0.5285530376570315,0.07599999999999493
0.5280000000000005,0.07567047983454658
0.6277371691009475,0.12166666666666082
0.5357425236300557,0.08399999999999458
0.625512375815992,0.14333333333332737
0.5426977227749614,0.09199999999999384
0.5604460287338333,0.0999999999999934
0.5519999999999996,0.09659300763957199
0.5942412733853129,0.12166666666666053
0.5759999999999994,0.11160820895249426
0.62333281393171,0.14333333333332732
0.5999999999999991,0.12619366740157312
0.6239999999999987,0.14469336837193403
-0.468967265668913,0.027999999999996875
-0.45599999999999985,0.02164817547604888
-0.48,0.03488661557267932
-0.4816535197219819,0.035999999999996146
-0.4870671985212716,0.04399999999999558
-0.4973201853479951,0.05199999999999502
-0.5040000000000001,0.05717811486887614
-0.5076121782702249,0.05999999999999451
-0.5174156558099657,0.06799999999999387
-0.528,0.0749595309990071
-0.5297230446771994,0.07599999999999332
-0.5403545577760989,0.08399999999999279
-0.5482896679872462,0.0919999999999925
-0.5520000000000005,0.09521237895120835
-0.5579170529345631,0.09999999999999187
-0.5760000000000025,0.11792415958124253
-0.6956497498895373,0.0759999999999953
-0.696,0.07590055819244027
-0.6668788214863364,0.08399999999999422
-0.6720000000000002,0.08241756784442682
-0.6455113182175752,0.09199999999999338
-0.6480000000000006,0.09101028235020753
-0.5815272806851992,0.12166666666665901
-0.7344855947406081,0.06799999999999587
-0.744,0.06641367815681805
-0.7200000000000001,0.07043905168307199
-0.6360419844173234,0.09999999999999283
-0.6000000000000048,0.13749507074121747
-0.768,0.06395326282283127
-0.6374641191199605,0.12166666666665962
-0.6238397309779249,0.14333333333332615
-0.7996213647036693,0.059999999999996736
-0.8160000000000001,0.05817561583209654
-0.7919999999999999,0.060916036498882914
-0.6240840865122962,0.14333333333332615
-0.6240000000000057,0.1433675694357806
-0.8534820577867441,0.051999999999997645
-0.864,0.04975011396719606
-0.8400000000000001,0.05489759513101011
-0.9259131422265523,0.03599999999999874
-0.9359999999999999,0.03372646276614727
-0.891356813718275,0.0439999999999983
-0.912,0.03910850072889585
-0.8879999999999999,0.04488986452412155
-1.004780498229145,0.019999999999999428
-1.008,0.019511408438696302
-0.9625625519690564,0.027999999999999158
-0.984,0.02307955263492109
-0.96,0.028663886528959147
-1.032,0.018010575577273806
-1.056,0.017708673698011067
-1.08,0.01852007037465151
-1.104,0.019994620144792898
-1.1040435079049251,0.019999999999999712
-1.1280000000000001,0.02276534223303929
-1.1520000000000001,0.025235643656282773
-1.1760000000000002,0.025874746547637183
-1.6496041016629759,0.01200000000000018
-1.6600000000000001,0.011855314522384437
-1.24074394835021,0.020000000000000122
-1.4300000000000002,0.01485645858960095
-1.2000000000000002,0.02147291815760393
-1.8900000000000001,0.00937270959963717
-2.12,0.008021711374770616
-2.35,0.0070136617231994405
-2.58,0.006212776862157201
-2.81,0.005633749584497701
-3.04,0.005319917036119102
-3.2700000000000005,0.005153634612809588
-3.5,0.0051195874975770005
-0.30477036423251325,-0.12010267809889905
-0.3054235888513219,-0.12168954865412811
-0.30710844365278805,-0.12559544402681
-0.3038423990101464,-0.11778363145677226
-0.3082932937654664,-0.12950144466589175
-0.3017315669200807,-0.16034467796528618
-0.3000646716268008,-0.16095139803369682
-0.3029172427373711,-0.11387757614413158
-0.2944845387220908,-0.16298435316442209
-0.296266511094366,-0.16233534462906107
-0.2923779904078827,-0.16375159751176144
-0.2903719256309866,-0.16448226792684373
-0.2884725063509614,-0.1651741109546196
-0.2865195497803439,-0.16588543973369213
-0.28457846075505316,-0.16659240895685126
-0.28261359388222235,-0.16730800522542444
-0.2806606026296057,-0.16801925195110629
-0.30343091826266394,-0.1597224697017879
-0.30867918125467975,-0.13229536125364832
-0.2981657076642985,-0.16164350113347228
-0.3010093558415,-0.10606547764001191
-0.2787891339153209,-0.16870082330884176
-0.3088346561655152,-0.13340758077897347
-0.3038598017273516,-0.15956742461879714
-0.3007345340613554,-0.09825303532535584
-0.2611309031655435,-0.17513230420844014
-0.2591779367284222,-0.1758436190695586
-0.25730939951524134,-0.17652415505254346
-0.27675463858771426,-0.1694417960969885
-0.2748016645346928,-0.1701530900472344
-0.27300898125372686,-0.170806063033074
-0.27089573383395327,-0.17157572573719823
-0.2688918243419502,-0.17230558399526152
-0.26503681977718885,-0.1737096298343495
-0.26309842616073154,-0.17441565889050376
-0.3099161820464393,-0.13731360317099464
-0.30402679848592284,-0.1595085865426761
-0.30294591422389333,-0.09044006958856157
-0.25527198527954953,-0.17726619779181682
-0.2533190139890483,-0.17797749932711185
-0.2515298241396958,-0.17862922225315492
-0.2669897906644263,-0.1729983271918265
-0.3101453136909277,-0.13926667997499906
-0.30432065984072393,-0.15940338058476095
-0.3047635092259003,-0.08754209381483401
-0.3078160073845765,-0.0826265441107287
-0.3140180723766308,-0.07481273821177067
-0.3125736804037962,-0.07647960345234545
-0.2358297503815238,-0.18434767765824808
-0.23769532029575152,-0.18366812201253485
-0.24941308927398861,-0.17940015145168065
-0.24741173855175075,-0.18012906354087718
-0.23964827425122917,-0.18295677288086695
-0.31013393011038115,-0.14121980741486978
-0.3046752398820326,-0.15927543437345348
-0.32160168117264026,-0.06699864145526353
-0.3203844288091809,-0.06815888484803737
-0.23183645424974725,-0.1858021579317588
-0.23378943082253872,-0.18509087089995738
-0.2300507733976992,-0.1864525579356305
-0.22793052488715876,-0.1872247972958346
-0.22707300645666828,-0.18753714620748435
-0.2455071466058122,-0.18082275428292618
-0.24355418261936754,-0.18153407587280654
-0.24161848088892474,-0.1822391334226811
-0.31031993395259505,-0.14317289329860422
-0.3050342360167534,-0.15914498299872853
-0.30511588209532653,-0.15910384353219775
-0.3051323946307559,-0.15910892573353955
-0.3310116231489982,-0.05918416019933241
-0.3281955288193963,-0.061508253608485074
-0.22593180494614115,-0.18795294926895378
-0.31031193826572784,-0.14512602002521918
-0.3051356672906054,-0.15909449245626744
-0.34151997618603475,-0.05136944769401485
-0.33600671136656657,-0.055249664281106475
-0.21621318724122957,-0.19149395215658577
-0.2143506491174055,-0.19217265980439788
-0.22402472082197855,-0.18864778068633006
-0.22207173839078392,-0.18935905163284047
-0.22013884663409305,-0.19006344070476283
-0.218166108560106,-0.19078251341526992
-0.3102180653222122,-0.1470791648316434
-0.305152658123701,-0.15907782779536772
-0.3438180399497135,-0.04968473119381265
-0.20857306170229398,-0.1942794490644959
-0.21035492652792853,-0.19362965012492162
-0.20619826110994321,-0.1951453904427695
-0.20644949776120483,-0.1950536639643279
-0.21230760586078523,-0.1929175469677749
-0.31015858410850405,-0.1490323023975485
-0.3051960517565139,-0.15905102746025673
-0.3516296233154712,-0.04532998947624909
-0.3543516855327503,-0.043554246050579046
-0.20445415550432344,-0.19578309465303415
-0.30976244574489087,-0.15098551084016298
-0.30528138266942834,-0.15900337508619217
-0.35944105055999437,-0.04023368776551493
-0.2005926711091474,-0.19719329940393496
-0.202545178602822,-0.19648072443163314
-0.19866263150990005,-0.19789711404813615
-0.309040409715073,-0.15293878789427884
-0.30797252205455067,-0.1548921377608251
-0.30868366563690175,-0.15359572077383907
-0.30541806498533125,-0.15892372937974394
-0.3650946424705168,-0.035739484153898195
-0.1849724503593619,-0.20289345767618805
-0.1829790455153001,-0.2036202003709406
-0.1888777652865346,-0.20146913126995103
-0.19083055962595902,-0.20075734388387034
-0.18709960350633031,-0.20211789188529752
-0.19668729725842599,-0.19861746402506794
-0.19648550997083652,-0.19869108004006514
-0.1928763782787461,-0.20001085846269462
-0.19473527396756085,-0.19933136846265692
-0.3069402747844,-0.15684548012397304
-0.30573624292103035,-0.1588178536679881
-0.3067312826834793,-0.15712057214853617
-0.30586380549403963,-0.1587988317972165
-0.37506414836746504,-0.03119682226173836
-0.3808068586956449,-0.027923676074969248
-0.17718565148796592,-0.2057286648649412
-0.17911339237981844,-0.20502696660764752
-0.17325429099049178,-0.2071603563498091
-0.17520728446714762,-0.20644911573059174
-0.17139753726369733,-0.20783646097920255
-0.18106659450634657,-0.20431629887393843
-0.3828757280055455,-0.026824374410201416
-0.390687333284758,-0.022573719379038307
-0.16934828262997115,-0.20858277881092002
-0.16729377472482904,-0.20933123609435908
-0.16149909972634985,-0.21144401607737412
-0.16348971798986928,-0.21071764229397694
-0.3942357113177526,-0.02010834871446126
-0.15958441292170839,-0.21214199576988235
-0.1576314603499317,-0.2128533487007695
