"Plane Section: Position[X] (m)","Plane Section: Position[Y] (m)"
3.5,2.402094247328239E-5
3.2700000000000005,2.4945452657071723E-5
3.04,2.505126655452574E-5
2.8100000000000005,2.5288643979482633E-5
2.58,2.7073395718689225E-5
2.3499999999999996,3.075460910599592E-5
2.1200000000000006,3.4710324960852794E-5
1.8900000000000003,3.7811744321002844E-5
1.6600000000000004,4.3523162323962604E-5
1.4300000000000004,4.913702985049695E-5
1.2000000000000004,5.0796925444793585E-5
1.1760000000000002,5.018682769739394E-5
1.1520000000000001,5.038134088357284E-5
1.1280000000000001,5.470021816122647E-5
1.104,5.663269051732413E-5
1.0800000000000003,5.6579676866169194E-5
1.0560000000000003,5.797937794833311E-5
1.032,5.521794475786676E-5
1.008,5.2614669092364286E-5
0.984,5.5976827321978185E-5
0.9600000000000001,5.4579066315137105E-5
0.936,5.029214267779163E-5
0.9120000000000001,5.4597305945883624E-5
0.888,5.4693694577240964E-5
0.8640000000000002,4.945859633091721E-5
0.8400000000000003,4.800802872856032E-5
0.8160000000000003,4.741637560395917E-5
0.7920000000000005,4.7394951243572925E-5
0.7680000000000007,4.523813629504379E-5
0.7440000000000007,4.147987313778026E-5
0.7200000000000006,3.874091173672908E-5
0.6960000000000006,3.740136400049495E-5
0.6720000000000006,3.5472781765281784E-5
0.6480000000000006,3.435163681727335E-5
0.6240000000000006,3.486423834310427E-5
0.6000000000000005,4.516716476496191E-5
0.5760000000000005,6.782872327221667E-5
0.5520000000000005,1.4849062431435188E-4
0.5280000000000005,3.471381891441912E-4
0.5040000000000004,7.688846697566291E-4
0.4800000000000004,0.0013581553167645779
0.4560000000000004,5.092645011734822E-4
-0.48000000000000004,0.001382691598224442
-0.45599999999999985,4.919406782801206E-4
-0.5040000000000002,8.125980669160328E-4
-0.5279999999999998,3.797040669473266E-4
-0.5519999999999998,1.6585937929618113E-4
-0.5759999999999998,7.518903827256505E-5
-0.5999999999999999,4.896197680579525E-5
-0.624,4.059294985579243E-5
-0.6479999999999999,3.731767998106411E-5
-0.6719999999999999,3.688511214776716E-5
-0.696,3.885475667900402E-5
-0.72,4.0752098923795606E-5
-0.744,4.278793603241767E-5
-0.768,4.4656437906264975E-5
-0.7919999999999998,4.6995576606749957E-5
-0.8160000000000001,4.77153870727348E-5
-0.84,4.963913973100127E-5
-0.864,5.1628083656363915E-5
-0.888,5.227535483956253E-5
-0.9119999999999999,5.2667120262650264E-5
-0.936,5.348607418722987E-5
-0.9600000000000001,5.482101480875322E-5
-0.9840000000000001,5.519476192112163E-5
-1.008,5.5373565716605776E-5
-1.032,5.654013837697795E-5
-1.056,5.771125858458929E-5
-1.08,5.671559333497397E-5
-1.1039999999999999,5.2991728454028064E-5
-1.1280000000000001,4.997398101631899E-5
-1.1520000000000001,5.732534965773245E-5
-1.176,5.7008950816221865E-5
-1.2000000000000002,4.98164265548271E-5
-1.4300000000000002,4.833994249678472E-5
-1.6599999999999997,4.325386786102115E-5
-1.89,3.8441907096041896E-5
-2.12,3.462856799332E-5
-2.3499999999999996,3.1478355974263236E-5
-2.58,2.7094772152440588E-5
-2.81,2.5141535294114815E-5
-3.04,2.5773523840422197E-5
-3.2700000000000005,2.512806924674974E-5
