"Plane Section: Position[X] (m)","Plane Section: Position[Y] (m)"
3.5,0.011091673955518277
3.27,0.011208676059017127
3.04,0.011740955774384844
2.9519413130581738,0.011999999999999702
2.8100000000000005,0.012415887999314448
2.58,0.013209996690485946
2.3500000000000005,0.014777888881319222
2.1200000000000006,0.01698389035791405
1.8900000000000003,0.01973954414306904
1.8750955341830948,0.019999999999999858
1.6600000000000006,0.02354366328336021
1.4300000000000004,0.026599294842727612
1.3704682004332902,0.027999999999999865
1.2000000000000004,0.03450187086279357
1.197206438025227,0.03599999999999991
1.1885723717251793,0.04399999999999994
1.1760000000000006,0.05066891942581249
1.1724923061879284,0.05199999999999983
1.1520000000000001,0.057219437549803104
1.1280000000000001,0.05905446104697705
1.1040000000000005,0.05944461146447186
0.7968528077971155,-0.035999999999998034
0.7920000000000003,-0.03737702402563631
0.825145196451167,-0.02799999999999838
0.8160000000000004,-0.030875385514445297
0.847795511651412,-0.019999999999998748
0.8400000000000005,-0.02286197795040239
0.8640660786186638,-0.011999999999999154
0.8640000000000003,-0.012029982532162616
0.9685789029918652,0.0199999999999996
0.9600000000000005,0.017566485828521806
0.994410670384433,0.02799999999999949
0.984000000000001,0.02451576876724678
1.0161205024413704,0.03599999999999941
1.0080000000000002,0.032973869141152835
1.034758880492804,0.04399999999999918
1.0320000000000005,0.04288601397126181
1.0800000000000007,0.05750017244606156
0.698001478482914,-0.05999999999999613
0.6960000000000002,-0.060524944006442497
0.7326609939049773,-0.051999999999996716
0.7200000000000006,-0.055004157026080934
0.7650776649499921,-0.043999999999997326
0.7440000000000009,-0.04923381007427242
0.7680000000000008,-0.04319043486680475
0.8805879930478762,-0.003999999999999528
0.9040320218079408,0.004000000000000031
0.8880000000000001,-0.0013578275581700378
0.9347635943754131,0.011999999999999962
0.9120000000000001,0.006501016917351672
0.9360000000000005,0.0123192503986151
1.0558336555828047,0.05199999999999934
1.056000000000001,0.05205305814786265
0.6608881927251204,-0.06799999999999534
0.6479999999999999,-0.07037664561786183
0.6719999999999999,-0.06586964134115927
0.6037879438211262,-0.07599999999999413
0.5999999999999999,-0.07647029352754343
0.624,-0.07362900597403801
0.5759999999999998,-0.07802800702486973
0.5519999999999999,-0.07823153896199646
0.5279999999999998,-0.07750581369948592
0.5039999999999996,-0.07627322797497865
0.4990653335513253,-0.07599999999999288
0.47999999999999976,-0.07498696728569144
0.45599999999999974,-0.0715120864952428
-0.48000000000000026,-0.07238071039142674
-0.4560000000000002,-0.06970452167637409
-0.5253188420405601,-0.07599999999999502
-0.5280000000000004,-0.07622709874090766
-0.5040000000000003,-0.07427740492332474
-0.5520000000000004,-0.07716462363389082
-0.5760000000000003,-0.07690637842651077
-0.591497808754796,-0.07599999999999535
-0.6000000000000003,-0.07549466209180769
-0.6240000000000003,-0.07297650638570255
-0.6480000000000001,-0.06966667940717769
-0.6575474717484278,-0.0679999999999963
-0.6720000000000003,-0.06547742116792873
-0.6960000000000002,-0.06038998816309504
-0.6975276918302888,-0.05999999999999707
-0.7200000000000001,-0.054989649106478924
-0.7340860060571825,-0.051999999999997784
-0.744,-0.04981220225847563
-0.7680000000000002,-0.044691192570341653
-0.7705498679089557,-0.04399999999999847
-0.792,-0.038722057547961666
-0.8017409596720976,-0.035999999999998755
-0.8160000000000001,-0.03207302307472333
-0.8287296922239343,-0.027999999999999158
-0.84,-0.02412727131691895
-0.8512493712642359,-0.019999999999999456
-0.864,-0.014841073432849817
-0.8711777805737411,-0.011999999999999839
-0.8870865253097004,-0.004000000000000307
-0.8879999999999999,-0.0036025612147115513
-0.9033600692640904,0.003999999999999708
-0.9120000000000001,0.007650425286804045
-0.9221714974346775,0.011999999999999287
-0.9360000000000002,0.01887084322641923
-0.9384670607135729,0.01999999999999922
-0.9550005446260836,0.027999999999999095
-0.96,0.02975614670161707
-0.983637362216863,0.03599999999999886
-0.984,0.03609145021931817
-1.008,0.0409583185713908
-1.0214928380188324,0.043999999999999026
-1.032,0.046448130869441794
-1.056,0.04955975323567762
-1.08,0.05015281254075411
-1.104,0.05040237737582202
-1.1280000000000001,0.05084503781893284
-1.4070514894263781,0.02800000000000011
-1.43,0.027452311009167847
-1.1796273398639419,0.036000000000000094
-1.2000000000000002,0.032787465811340566
-1.1520031029300402,0.04399999999999982
-1.1760000000000002,0.03669026321324231
-1.1520000000000001,0.044002439537009365
-1.8759416390805015,0.02000000000000029
-1.89,0.019786150452463215
-1.6599999999999997,0.023132158684746155
-2.1199999999999997,0.01743989935451366
-2.3499999999999996,0.015291719755009798
-2.768019336577331,0.01200000000000041
-2.81,0.011727619303683831
-2.58,0.013206548731489989
-3.04,0.011395702620375096
-3.27,0.01115952517889306
-3.5,0.011096964935061102
-0.26032699203039866,-0.09801835563438709
-0.26130945914187864,-0.09802586633652763
-0.2574033347438433,-0.09799406836270139
-0.26521559929812455,-0.09805532682422928
-0.2665990445638466,-0.098065789038982
-0.2691217442864883,-0.0980840700634216
-0.2554703185205418,-0.0979778890100412
-0.27302789367806435,-0.09811215569793741
-0.2769340476556116,-0.09813945069518426
-0.2745055263065833,-0.09812252431102819
-0.2534972281424051,-0.09795963054756421
-0.27888712684336486,-0.09815269136949639
-0.2504067103521942,-0.09793216474545598
-0.2808402032995284,-0.09816578204464578
-0.2495911316357079,-0.09792369534164777
-0.20409097713216245,-0.09763923826919496
-0.20271704547065827,-0.0976301393630718
-0.19929905576670826,-0.0976069333378154
-0.2827932785654499,-0.09817895430774774
-0.24420533928194402,-0.09787297633349497
-0.20271706889983782,-0.09762666401795704
-0.2847463278185222,-0.09819212172060092
-0.2417789830906562,-0.0978452287531994
-0.21834183651590558,-0.09771380218087271
-0.22615420547912973,-0.09775957324981766
-0.23055161573482882,-0.09778092920487733
