"Plane Section: Position[X] (m)","Plane Section: Position[Y] (m)"
-1.008,6.371371946842274E-6
-0.984,1.000369518000619E-5
-0.96,6.604209568474885E-6
-0.936,3.4252335955461607E-6
-0.9119999999999999,4.794235056842719E-6
-0.888,4.912329966092355E-6
-0.864,4.468953187501028E-6
-0.84,4.112736962474679E-6
-0.8160000000000001,3.5723389731801176E-6
-0.7919999999999999,3.3318249235390635E-6
-0.768,2.5855783565586522E-6
-0.7439999999999999,2.011375724519102E-6
-0.72,1.2364350848504714E-6
-0.696,4.545431208245656E-7
-0.6719999999999999,-3.828832939541983E-7
-0.6479999999999999,-1.3292956228586582E-6
-0.624,-2.552602462052968E-6
-0.5999999999999999,-3.767370276383346E-6
-0.5759999999999998,-5.09316138706372E-6
-0.5519999999999998,-6.600903443725482E-6
-0.528,-8.199855614335859E-6
-0.504,-9.804591679634734E-6
-0.48,-1.1692172677977165E-5
-0.4559999999999998,-1.3557625041157482E-5
-0.43199999999999966,-1.536984940766822E-5
-0.40799999999999964,-1.7189697586269268E-5
-0.38399999999999956,-1.928288994917796E-5
-0.3599999999999996,-2.0941389666715793E-5
-0.33599999999999974,-2.3164997119909858E-5
-0.3119999999999997,-2.542292809769699E-5
-0.2879999999999997,-2.8985862760146563E-5
-0.2639999999999997,-3.195861224681543E-5
-0.23999999999999966,-3.03775485046428E-5
-0.21599999999999964,-2.939265214289789E-5
-0.19199999999999967,-3.451419032584821E-5
-0.16799999999999965,-3.96859250864981E-5
-0.14399999999999963,-3.895756242787776E-5
-0.11999999999999961,-3.894153072574354E-5
-0.0959999999999995,-4.069791643165075E-5
-0.07199999999999948,-4.1646046690790774E-5
-0.047999999999999696,-4.260320052790916E-5
-0.023999999999999626,-4.278967448843895E-5
3.6852771656428974E-16,-4.231200818476046E-5
0.024000000000000556,-4.2796298635179846E-5
0.04800000000000036,-4.284734707684702E-5
0.07200000000000037,-4.1442314445587665E-5
0.09600000000000032,-4.130734462856394E-5
0.12000000000000025,-4.062892531725491E-5
0.14400000000000046,-3.9539362250100686E-5
0.1680000000000005,-3.9388870499950995E-5
0.19200000000000042,-3.422593499512964E-5
0.21600000000000025,-2.978115633054724E-5
0.24000000000000027,-3.0417189618058482E-5
0.26400000000000023,-3.3694150412329855E-5
0.2880000000000003,-3.419619542776209E-5
0.3120000000000002,-2.5088026643051847E-5
0.3360000000000003,-1.6368772061257052E-5
0.3600000000000003,-2.0476952235779552E-5
0.38400000000000034,-2.430839657634404E-5
0.40800000000000036,-1.888294850685597E-5
0.4320000000000004,-1.5819591905850538E-5
0.4560000000000005,-1.474054160487885E-5
0.4800000000000006,-1.2831685418320015E-5
0.5040000000000004,-1.0902501317881872E-5
0.5280000000000005,-8.519984164850544E-6
0.5520000000000005,-4.556939067719163E-6
0.5760000000000005,-3.340996006512189E-6
0.6000000000000005,-3.787470341324586E-6
0.6240000000000006,-2.3786435297391915E-6
0.6480000000000006,-1.8993914410318E-6
0.6720000000000006,-1.0195903832124764E-6
0.6960000000000006,4.79413779573383E-7
0.7200000000000006,1.4625650220847098E-6
0.7440000000000007,1.9010808410332026E-6
0.7680000000000007,2.603245712992164E-6
0.7920000000000005,3.5548802877162153E-6
0.8160000000000003,4.0830329315149315E-6
0.8400000000000003,4.526556759247135E-6
0.8640000000000002,5.124164206364232E-6
0.8880000000000001,5.687865350437887E-6
0.9120000000000001,4.945374431000217E-6
0.936,4.9840887007669785E-6
0.96,8.534857857813794E-6
0.984,8.683465209908571E-6
1.008,6.427967935679346E-6
1.032,6.401137847170807E-6
1.0560000000000003,6.680439703901121E-6
1.0800000000000005,6.764100862858896E-6
1.104,7.024891961083992E-6
1.1280000000000001,6.632789818056999E-6
1.1520000000000001,7.391384742184547E-6
1.1760000000000002,9.660055438191241E-6
1.2000000000000004,8.620363790435041E-6
1.4300000000000002,6.948435963599099E-6
1.6600000000000006,6.1756984062943596E-6
1.8900000000000001,2.957712096361524E-6
2.1200000000000006,1.7982810026013E-6
2.35,3.6435043653719554E-6
2.58,4.4838895526359834E-6
2.8100000000000005,4.1831175693577295E-6
3.04,3.867422844460464E-6
3.2700000000000005,3.987515783861369E-6
3.5,3.919037982517103E-6
-1.032,5.676666817163367E-6
-1.056,8.529367975195629E-6
-1.08,6.879280735471111E-6
-1.1039999999999999,7.631048433050236E-6
-1.1280000000000001,5.8078793734538635E-6
-1.1520000000000001,2.119656782604727E-6
-1.1760000000000002,4.060496043724066E-6
-1.2000000000000002,6.428739351698734E-6
-1.43,7.5863315309868725E-6
-1.6600000000000001,6.990231300163172E-6
-1.89,6.0805880854690984E-6
-2.12,5.640531437817262E-6
-2.3499999999999996,5.500664515284458E-6
-2.58,5.6098758461963025E-6
-2.81,5.079709248160917E-6
-3.04,4.954021705503003E-6
-3.2699999999999996,4.8875111919360805E-6
-3.5,4.59979896483189E-6
