"Plane Section: Position[X] (m)","Plane Section: Position[Y] (m)"
-3.5,7.835142092663737E-5
-3.27,7.909196720988886E-5
-3.04,8.209304402870577E-5
-2.8099999999999996,8.723576657387113E-5
-2.58,9.498499927697476E-5
-2.35,1.0627125996872634E-4
-2.12,1.223848928742438E-4
-1.89,1.4589704347305253E-4
-1.66,1.8079533148254061E-4
-1.43,2.3438946872883916E-4
-1.2,2.9368794935704783E-4
-1.176,3.2595814161074223E-4
-1.1520000000000001,3.373483898496637E-4
-1.128,3.524484046118915E-4
-1.104,3.656969099072576E-4
-1.08,3.802803800707143E-4
-1.056,3.978595352149388E-4
-1.032,4.1477275991734866E-4
-1.008,4.3361562583395577E-4
-0.984,4.5364599515889406E-4
-0.96,4.756903110405355E-4
-0.936,5.000610422019523E-4
-0.9119999999999999,5.245446890631215E-4
-0.8879999999999999,5.526677802463352E-4
-0.8639999999999999,5.829678912059472E-4
-0.8400000000000001,6.162820412879632E-4
-0.8160000000000001,6.533195744965822E-4
-0.792,6.914165197879299E-4
-0.768,7.355908145623435E-4
-0.744,7.834731538781069E-4
-0.72,8.380849209825222E-4
-0.696,8.958096951587429E-4
-0.6719999999999999,9.616352640837733E-4
-0.6480000000000001,0.0010356898460467559
-0.6240000000000001,0.0011198752915905874
-0.6000000000000001,0.0012089147045340788
-0.5759999999999998,0.0013226731739509525
-0.552,0.0014443534064049206
-0.5279999999999998,0.0016094394304151218
-0.504,0.0018419228890914929
-0.48000000000000004,0.0025490274655309963
-0.456,0.0019208634933940286
0.4799999999999994,0.0025614793334106257
0.4559999999999993,0.0019362299991595381
0.5039999999999991,0.0018475868813820023
0.5279999999999991,0.0016128387290172135
0.5519999999999989,0.0014385206369680035
0.5759999999999992,0.0013219765433084292
0.599999999999999,0.001211475068024635
0.623999999999999,0.0011195369608073573
0.647999999999999,0.0010356744952393225
0.6719999999999993,9.62992156435983E-4
0.6959999999999993,8.940820720121331E-4
0.7199999999999991,8.375869269099168E-4
0.7439999999999991,7.856272959471488E-4
0.7679999999999991,7.362940554545402E-4
0.7919999999999991,6.923531587163495E-4
0.8159999999999992,6.527741537478995E-4
0.8399999999999994,6.170699017950493E-4
0.8639999999999992,5.837054156293665E-4
