"Plane Section: Position[X] (m)","Plane Section: Position[Y] (m)"
-1.008,8.747560255547172E-6
-0.984,1.2495736191425267E-5
-0.96,8.289878736177656E-6
-0.936,5.079441615381481E-6
-0.9119999999999999,6.395453214550059E-6
-0.888,6.16599983780503E-6
-0.864,5.799269866089236E-6
-0.84,5.225111550055412E-6
-0.8160000000000001,4.701600449241294E-6
-0.7919999999999999,4.440326147163833E-6
-0.768,3.4950375272157705E-6
-0.744,2.7355570349637485E-6
-0.72,1.7702748929824055E-6
-0.696,7.199932437809958E-7
-0.6719999999999999,-3.4561154252637366E-7
-0.6479999999999999,-1.4899862664740065E-6
-0.624,-3.008909223225229E-6
-0.5999999999999999,-4.515533805697636E-6
-0.5759999999999998,-6.147409042623524E-6
-0.5519999999999998,-8.074567000820702E-6
-0.528,-1.007022547411425E-5
-0.504,-1.201072620851066E-5
-0.48,-1.4352906387836775E-5
-0.4559999999999998,-1.6709126709237455E-5
-0.43199999999999966,-1.900957774870213E-5
-0.40799999999999964,-2.128439356937316E-5
-0.38399999999999956,-2.400010642996937E-5
-0.3599999999999996,-2.63129129964069E-5
-0.33599999999999974,-2.8914751962191192E-5
-0.3119999999999997,-3.185356635894074E-5
-0.2879999999999997,-3.598083067888084E-5
-0.2639999999999997,-3.9534704645076586E-5
-0.23999999999999966,-3.816308777556017E-5
-0.21599999999999964,-3.7098799456607634E-5
-0.19199999999999967,-4.34447265124495E-5
-0.16799999999999968,-4.955020400547222E-5
-0.14399999999999963,-4.912167186321703E-5
-0.11999999999999961,-4.951671715022559E-5
-0.0959999999999995,-5.169814421145634E-5
-0.07199999999999948,-5.292409705636098E-5
-0.047999999999999696,-5.38205191290607E-5
-0.023999999999999622,-5.397361046626664E-5
3.698409940078548E-16,-5.3584028079411376E-5
0.02400000000000056,-5.438897985456559E-5
0.04800000000000036,-5.4335678576273704E-5
0.07200000000000037,-5.252516116381525E-5
0.09600000000000032,-5.2261857494945337E-5
0.12000000000000025,-5.140668873688842E-5
0.14400000000000046,-4.94735356467756E-5
0.1680000000000005,-4.885730393384513E-5
0.19200000000000045,-4.311188543633902E-5
0.21600000000000028,-3.7864076477896365E-5
0.24000000000000027,-3.8833049541249194E-5
0.26400000000000023,-4.098171520432788E-5
0.2880000000000003,-4.119097236031399E-5
0.3120000000000002,-3.1830296947338516E-5
0.3360000000000003,-2.1071205324146034E-5
0.3600000000000004,-2.5445945068823137E-5
0.38400000000000034,-2.9254256814638608E-5
0.40800000000000036,-2.301430787045376E-5
0.4320000000000004,-1.9533003442409082E-5
0.4560000000000005,-1.7640566386400644E-5
0.4800000000000006,-1.5449790337227366E-5
0.5040000000000004,-1.308580335563454E-5
0.5280000000000005,-1.0255891883382716E-5
0.5520000000000005,-6.287030090494118E-6
0.5760000000000005,-4.550122011747143E-6
0.6000000000000005,-4.1142458004261775E-6
0.6240000000000006,-2.5965222047610956E-6
0.6480000000000006,-2.206754878513904E-6
0.6720000000000006,-1.0425512000922232E-6
0.6960000000000006,8.399329178617604E-7
0.7200000000000006,2.1495733329669406E-6
0.7440000000000008,2.6909893584179615E-6
0.7680000000000007,3.5252710456634435E-6
0.7920000000000005,4.5457597662166335E-6
0.8160000000000002,5.120146224446781E-6
0.8400000000000003,5.7695203247096205E-6
0.8640000000000002,6.592066143768557E-6
0.888,7.251611243029718E-6
0.9120000000000001,6.630500237520117E-6
0.936,6.671917938633936E-6
0.96,9.944168060433203E-6
0.984,1.0285621079683845E-5
1.008,8.61735481115294E-6
1.032,8.41153431192375E-6
1.056,8.50003766349216E-6
1.0800000000000005,8.63793353682806E-6
1.104,8.90684486633004E-6
1.1280000000000001,8.732776752388548E-6
1.1520000000000001,9.654047241763452E-6
1.1760000000000002,1.2047205388268948E-5
1.2000000000000004,1.0610001153287408E-5
1.4300000000000004,8.562706830017195E-6
1.6600000000000001,7.936954674178523E-6
1.8900000000000001,4.751201215958713E-6
2.1200000000000006,3.4874785129867646E-6
2.35,5.1503362136211695E-6
2.58,5.661396575243468E-6
2.8100000000000005,5.149406936949498E-6
3.04,4.840308312913924E-6
3.2699999999999996,4.95134907789593E-6
3.5,4.841558523013649E-6
-1.032,7.448888795094774E-6
-1.056,1.0036826065170203E-5
-1.08,8.723738492763013E-6
-1.104,9.245921485075484E-6
-1.1280000000000001,6.946568279404515E-6
-1.1520000000000001,2.945545616649158E-6
-1.1760000000000002,5.8551533697595234E-6
-1.2000000000000002,9.35391629507793E-6
-1.43,9.743980339713913E-6
-1.6599999999999997,8.559604045647916E-6
-1.89,7.530859656880787E-6
-2.12,6.974772205650855E-6
-2.3499999999999996,6.7185742964460775E-6
-2.58,6.777884517444443E-6
-2.8099999999999996,6.148950922693543E-6
-3.04,5.9488621642230215E-6
-3.2700000000000005,5.8801908100751966E-6
-3.5,5.589089798265466E-6
