"Plane Section: Position[X] (m)","Plane Section: Position[Y] (m)"
-1.008,3.0292754304853727E-6
-0.9840000000000001,5.285272134980187E-6
-0.9600000000000001,4.151447694826288E-6
-0.936,1.8040399527474889E-6
-0.9119999999999999,2.714313162923126E-6
-0.888,3.266520773545197E-6
-0.864,2.8192336479397964E-6
-0.84,2.7903226809491456E-6
-0.8160000000000001,2.2166423070384828E-6
-0.7919999999999999,1.9351423045223335E-6
-0.768,1.4917226212477278E-6
-0.744,1.1947734188642607E-6
-0.72,7.257891225893529E-7
-0.696,3.679578582346018E-7
-0.6719999999999999,-1.5855855263480212E-7
-0.6479999999999999,-8.502201945149047E-7
-0.624,-1.6114144146266336E-6
-0.5999999999999999,-2.4023815089267535E-6
-0.5759999999999998,-3.3179483213230214E-6
-0.5519999999999998,-4.18584420780444E-6
-0.528,-5.193381891474731E-6
-0.504,-6.343939200187908E-6
-0.48,-7.553045636137217E-6
-0.4559999999999998,-8.707371722521413E-6
-0.43199999999999966,-9.90684022854826E-6
-0.40799999999999964,-1.1090980373441557E-5
-0.38399999999999956,-1.2288205576004626E-5
-0.3599999999999996,-1.3127707180162233E-5
-0.33599999999999974,-1.483943047420424E-5
-0.3119999999999997,-1.6165916993487496E-5
-0.2879999999999997,-1.8548172134507344E-5
-0.2639999999999997,-2.0462455997239054E-5
-0.23999999999999966,-1.97260013929724E-5
-0.21599999999999964,-1.9785556023740533E-5
-0.19199999999999967,-2.2124909838050055E-5
-0.16799999999999968,-2.505243009936933E-5
-0.14399999999999963,-2.4565666329748152E-5
-0.11999999999999961,-2.4386291201077296E-5
-0.0959999999999995,-2.528634195109029E-5
-0.07199999999999947,-2.575598492970217E-5
-0.0479999999999997,-2.6919141253958865E-5
-0.023999999999999626,-2.733064425279098E-5
3.6672461563510603E-16,-2.6835773787062646E-5
0.024000000000000556,-2.6635384197585318E-5
0.04800000000000036,-2.661244293203596E-5
0.07200000000000038,-2.59647626032148E-5
0.09600000000000032,-2.6111920342063296E-5
0.12000000000000025,-2.5584605765663695E-5
0.14400000000000046,-2.5429222985009136E-5
0.1680000000000005,-2.5464821119842475E-5
0.19200000000000042,-2.2022094302909462E-5
0.21600000000000025,-1.965233933570406E-5
0.24000000000000027,-1.882228610133223E-5
0.26400000000000023,-2.2197934884952064E-5
0.2880000000000003,-2.2614391612122732E-5
0.3120000000000002,-1.574021156877203E-5
0.3360000000000003,-1.1916635832451197E-5
0.3600000000000003,-1.3477752200513268E-5
0.38400000000000034,-1.542763184585313E-5
0.40800000000000036,-1.2455813982115626E-5
0.4320000000000004,-1.0488447084833685E-5
0.4560000000000005,-1.029985984652218E-5
0.4800000000000006,-8.654598724093174E-6
0.5040000000000004,-7.2456003851570795E-6
0.5280000000000005,-5.667387637501523E-6
0.5520000000000005,-2.2329701889244394E-6
0.5760000000000005,-1.6687207182257933E-6
0.6000000000000005,-2.9942275225705323E-6
0.6240000000000006,-1.8390365909425228E-6
0.6480000000000006,-1.0506104572765781E-6
0.6720000000000006,-4.992890979263129E-7
0.6960000000000006,1.7402189989718098E-7
0.7200000000000006,6.05732040414057E-7
0.7440000000000007,1.0503200916630803E-6
0.7680000000000007,1.54781717012927E-6
0.7920000000000005,2.3108363643652933E-6
0.8160000000000002,2.8141930593608873E-6
0.8400000000000003,2.9687472501225675E-6
0.8640000000000002,3.121152398610034E-6
0.8880000000000001,3.4340874746337322E-6
0.9120000000000001,2.9591122700203983E-6
0.936,3.0932547764404156E-6
0.96,6.117713678183536E-6
0.984,5.973758944605341E-6
1.008,3.517238797182522E-6
1.032,3.746514157120526E-6
1.056,4.177891903685846E-6
1.0800000000000005,4.19258951806379E-6
1.104,4.498493124494712E-6
1.1280000000000001,3.892141501346145E-6
1.1520000000000001,4.2725464948841115E-6
1.1760000000000002,5.794873706361971E-6
1.2000000000000004,5.404464760299559E-6
1.4300000000000002,4.668195747280571E-6
1.6600000000000001,3.5858119972753677E-6
1.8900000000000003,3.064089887259633E-7
2.1200000000000006,-6.971367108748495E-7
2.35,1.3466713712447821E-6
2.58,2.7265169026157495E-6
2.8100000000000005,2.801366043032232E-6
3.04,2.5171509748461805E-6
3.2700000000000005,2.652445559851724E-6
3.5,2.6081281032912934E-6
-1.032,3.579286892614348E-6
-1.056,6.155978804362524E-6
-1.0799999999999998,4.366893605155155E-6
-1.1039999999999999,5.097938429485293E-6
-1.1280000000000001,4.42671907740339E-6
-1.1520000000000001,2.4106579296656085E-6
-1.176,1.9917253686455895E-6
-1.2000000000000002,1.724387673726277E-6
-1.43,4.348215692763719E-6
-1.6599999999999997,4.760900824893333E-6
-1.89,4.011359681511516E-6
-2.12,3.7221061228165375E-6
-2.3499999999999996,3.736057638553279E-6
-2.58,3.900780788474497E-6
-2.8100000000000005,3.5105103153121146E-6
-3.04,3.4747242920760233E-6
-3.27,3.4311974559839923E-6
-3.5,3.175773478776697E-6
