"Plane Section: Position[X] (m)","Plane Section: Position[Y] (m)"
-3.5,2.1276224989297443E-6
-3.27,2.1669898156646707E-6
-3.04,2.2720648833203356E-6
-2.8099999999999996,2.4045882897881383E-6
-2.58,2.653129882864551E-6
-2.35,2.890352974463511E-6
-2.12,3.3221208703552876E-6
-1.89,3.977195768451032E-6
-1.66,4.9779488244804035E-6
-1.43,6.5401011340999935E-6
-1.2,8.200402492526803E-6
-1.176,9.310635822716365E-6
-1.1520000000000001,9.588398248304733E-6
-1.128,9.819323415197986E-6
-1.104,1.022266862412904E-5
-1.08,1.0567518740429286E-5
-1.056,1.110188953111163E-5
-1.032,1.1650857667635507E-5
-1.008,1.203222535647439E-5
-0.984,1.2578612170430345E-5
-0.96,1.3206619027181262E-5
-0.9359999999999999,1.3895441465011359E-5
-0.9119999999999999,1.45650868498605E-5
-0.8879999999999999,1.535801437302342E-5
-0.8639999999999999,1.6185631261308127E-5
-0.8400000000000001,1.7099792113440385E-5
-0.8160000000000001,1.8128519579235227E-5
-0.792,1.9209178891915907E-5
-0.768,2.0464783659638354E-5
-0.744,2.1644974210957434E-5
-0.72,2.3163755936229386E-5
-0.696,2.490829889958833E-5
-0.6719999999999999,2.6495033064193205E-5
-0.6480000000000001,2.8703920487142983E-5
-0.6240000000000001,3.1230534958298536E-5
-0.6000000000000001,3.330355128398628E-5
-0.5759999999999998,3.644486266618716E-5
-0.552,4.011511080787734E-5
-0.5279999999999998,4.449149466308819E-5
-0.504,5.148557900950031E-5
-0.48000000000000004,1.688863436540071E-4
-0.456,4.822033701216628E-4
0.4799999999999992,1.6930025671624927E-4
0.4559999999999992,4.8273026451879435E-4
0.5039999999999991,5.114454759817798E-5
0.5279999999999989,4.428784840283696E-5
0.5519999999999989,3.9871115614958835E-5
0.575999999999999,3.682049384361466E-5
0.599999999999999,3.391735100111616E-5
0.623999999999999,3.106779998354702E-5
0.647999999999999,2.8686854135821095E-5
0.671999999999999,2.6688154521294427E-5
0.6959999999999993,2.495546402194397E-5
0.7199999999999991,2.314594144467921E-5
0.7439999999999991,2.169511816901936E-5
0.7679999999999991,2.039815202086585E-5
0.7919999999999989,1.9216809795940472E-5
0.8159999999999992,1.8137291903495312E-5
0.8399999999999994,1.705662176718147E-5
0.8639999999999992,1.614013331905958E-5
0.8879999999999992,1.5316432501617643E-5
0.9119999999999993,1.4515568212695055E-5
0.9359999999999993,1.391961775449444E-5
0.9599999999999993,1.3231849076527587E-5
0.9839999999999991,1.2485806604741461E-5
1.007999999999999,1.1930732819211162E-5
1.0319999999999991,1.1417381803868214E-5
1.0559999999999992,1.0934709389242041E-5
1.0799999999999992,1.045592634355669E-5
1.103999999999999,1.0002853895064066E-5
1.1279999999999994,9.783241239564836E-6
1.1519999999999995,9.471847964489771E-6
1.1759999999999997,8.860097732155942E-6
1.1999999999999997,7.71487933047486E-6
1.4299999999999997,6.37344830187042E-6
1.6599999999999997,5.014069558047505E-6
1.89,3.9809918770553025E-6
2.1199999999999997,3.3198985874616226E-6
2.3499999999999996,2.8660134257649322E-6
2.58,2.5916127950215195E-6
2.81,2.3700504933233593E-6
3.0399999999999996,2.276792292239896E-6
3.2699999999999996,2.1679380451770382E-6
3.5,2.1417897824272023E-6
0.484375,-2.735387907425288E-4
0.4921875,1.6778740378146527E-4
0.4765625,-1.4329504647387584E-4
0.46875,-1.4812861304844445E-4
0.4609375,-1.3296602956463718E-4
0.453125,-1.2897061647748707E-4
0.4453125,-1.2559916809914062E-4
0.4375,-1.2216913197153644E-4
0.4296875,-1.1848417284264154E-4
0.421875,-1.1517403839718301E-4
0.41406250000000006,-1.1150242101901292E-4
0.40625,-1.0780889812021625E-4
0.3984375,-1.0373560733625679E-4
0.390625,-9.898410440363535E-5
0.3828125,-9.479890572953965E-5
0.375,-9.08867027289669E-5
0.3671875,-8.624330978093892E-5
0.359375,-8.159432016343043E-5
0.3515625,-7.785270033753558E-5
0.34375,-7.203030900168432E-5
0.3359375,-6.658322736458663E-5
0.328125,-6.644844958904935E-5
0.3203125,-6.449113629061753E-5
0.3125,-6.223520944323956E-5
0.3046875,-6.181372758380741E-5
0.296875,-5.7701219850668766E-5
0.2890625,-6.523948083036676E-5
0.28125,-7.603138569593423E-5
0.2734375,-1.196220300137416E-4
0.265625,-2.2961765428176236E-4
0.2578125,1.4792200565649574E-4
0.25390625,8.299515669314467E-5
0.25,1.0065088615430976E-4
0.2606250001117587,-1.2826778541270232E-5
0.24609375,1.3419012056890503E-4
0.2421875,1.5443729606706027E-4
0.234375,2.804487681513654E-5
0.23046875,-1.0733020383504603E-4
0.2265625,-6.833291170755549E-5
0.23828125,1.6741831983941829E-4
0.22265625,-2.6609307792359998E-5
0.21875,-4.742609967284174E-5
0.005291975348074982,-0.011293552714069538
0.005126906759474323,-0.011351719897327896
0.050833722002054424,6.239905120976582E-4
0.050829364070969905,6.241152359910885E-4
0.04866890808231168,6.009944505536174E-4
0.044438201599006535,-4.744883656287336E-5
0.04521390409310829,1.5871226242702275E-4
0.057342038424401276,9.618281699709209E-4
0.05831011190762371,9.749216107203518E-4
0.05512271283922278,8.929132121623937E-4
0.06622646089288689,0.0011937302630781383
0.0679192138326998,9.169702593188748E-4
0.06385624655364573,0.0012953270896886647
0.06155938440426434,0.0012408941764700432
0.07227525462177727,0.0010573830492529037
0.07421875,0.0010591625842830991
0.0703125,0.001024321742334148
0.080078125,0.001175529591651288
0.08203125,9.748940890953698E-4
0.078125,0.0011869506003657747
0.2109375,-8.960816008208615E-5
0.20703125,-1.5143331675462177E-4
0.203125,-2.4699466656582126E-4
0.21484375,-9.230126206480888E-5
0.0036288656131369425,-0.01188251676409908
0.0063998375064612915,-0.010931427666369306
0.002390886724772856,-0.0123307163254404
0.006693277435797236,-0.010844606227209308
0.0071716038871158655,-0.010712183376718129
8.315652281978295E-4,-0.012889606696506425
-1.4762949348242762E-20,-0.013190537080065321
0.0012470102433372607,-0.012739071628715355
0.042533092812123606,-5.472680932288369E-4
0.04041306508178471,-0.0011425695543170397
0.03831201609281849,-0.0017271789557923411
0.05298350180066622,7.827166837048508E-4
0.04650408500431789,3.536293658851082E-4
0.05962489600614006,0.0010654483879913063
0.068359375,9.508452337442939E-4
0.076171875,0.0011234085624683727
0.083984375,8.099678940295532E-4
0.0859375,8.625068384933412E-4
0.09375,6.878760510938087E-4
0.091796875,6.281230723080521E-4
0.08984375,5.412725955297369E-4
0.087890625,7.257512553748595E-4
0.095703125,5.689302658644037E-4
0.09664771600426841,5.100505719686371E-4
0.1953125,-2.559960061795849E-4
0.19140625,-3.021294574309391E-4
0.1875,-3.050453807397799E-4
0.19921875,-2.518860544505659E-4
0.03236050426892414,-0.003407855182172445
0.03310306147203748,-0.0031958285027372992
0.00849621331871947,-0.010297207903779687
0.010110584264846234,-0.00973496554793496
0.010358769515834365,-0.009658168205054237
0.011666154668522425,-0.009307509551118028
0.01236648820670637,-0.009126890520755406
0.014441801653678768,-0.008468440874504499
-4.502121787410258E-4,-0.013028407855405601
-0.0023908605153790895,-0.012330218000605972
-0.0012472878549556873,-0.012741646308543804
-0.0036290034949288093,-0.011884098646160888
0.03439360523777572,-0.0028353781673585007
0.03649586198396291,-0.0022284955876396913
0.1015625,3.3654295280233947E-4
0.099609375,4.975664182676078E-4
0.09765625,4.5140834215504197E-4
0.103515625,4.565251426741224E-6
0.10546875,-1.3406205843804518E-5
0.115234375,-9.000112630127718E-5
0.1171875,2.4055925108941684E-5
0.11328125,-7.590361417886266E-5
0.111328125,1.6988388475335525E-6
0.109375,1.1268412386172126E-5
0.12109375,-1.9746711053409698E-4
0.123046875,6.240242088672275E-5
0.119140625,-5.520835331096321E-5
0.125,2.5599734945089183E-4
0.138671875,-5.433378586763653E-4
0.140625,-4.930829526834684E-4
0.13671875,-5.072549220256772E-4
0.134765625,-5.039963665521088E-4
0.1328125,-5.627470656179147E-4
0.14453125,-4.455467432129142E-4
0.146484375,-5.00516610195627E-4
0.142578125,-4.11095956636735E-4
0.1484375,-5.091196343061788E-4
0.162109375,-5.272977704466059E-7
0.1640625,-2.0431174018154145E-4
0.16015625,1.9898721982377238E-4
0.158203125,-2.891293113794251E-5
0.15625,-3.098743567007769E-4
0.16796875,-5.808564955989369E-5
0.169921875,-6.770148378120613E-6
0.166015625,-1.8170813392738122E-4
0.171875,1.431095961397338E-4
0.18359375,-2.34181666781658E-4
0.1796875,-3.0067854937566494E-4
0.028382283047867433,-0.004550544800488404
0.026425126689299645,-0.005123656330889552
0.03038299622433812,-0.003970412872291597
0.021038643738842292,-0.006416422500972248
0.020402918862371715,-0.006582983652252567
0.015562655381617621,-0.00809738728796592
0.022331410043345858,-0.006157039828514772
0.023735119387652177,-0.005903183605332648
-0.005298797625632795,-0.011291069610573724
-0.00512687709632702,-0.01135256846305627
0.107421875,2.2046315397552868E-6
0.130859375,-4.9521968184005E-4
0.12890625,-2.940064976019424E-4
0.126953125,3.135780814957647E-5
0.154296875,-2.655363361505889E-4
0.15234375,-2.772814280570303E-4
0.150390625,-3.995231547378506E-4
0.177734375,-4.321949151509684E-4
0.17578125,-2.5571008513460865E-4
0.17382812500000003,3.7054700703132915E-5
0.02438442623689476,-0.00572061505195132
0.018285810769417203,-0.007195500424224355
0.016224982566641555,-0.007881118162821676
-0.006685894806314495,-0.010822527258299965
-0.006793975002160503,-0.010787973351744
-0.006950727045760016,-0.010792575976282784
-0.006994615782830484,-0.01073220967457042
-0.011598123996028198,-0.009193545369352286
-0.010343563059137714,-0.009615851193502015
-0.0084891111174633,-0.010277023769970032
-0.012020499083692114,-0.009178538737224833
-0.012365736047027273,-0.00912483660987708
-0.014449590214385436,-0.008489861442155341
-0.014981251158879388,-0.008309001108301546
-0.020885318279987033,-0.006472228403868863
-0.020402590650616288,-0.006582081945439445
-0.018284855832375935,-0.007192876914527446
-0.016226004528980355,-0.007883926663210142
-0.022346717003998803,-0.006199095393002194
-0.023656587426010813,-0.005931766902291866
-0.02641911277599373,-0.005107133240470657
-0.028365679664082082,-0.004504927380085084
-0.024384325726116356,-0.005720338899802754
-0.03431539928147048,-0.00262050907603712
-0.032304141599760895,-0.0032530000268913336
-0.03034848406076273,-0.0038755914855670886
-0.036402607675557426,-0.001972281490203366
-0.03674127188986456,-0.0018716282046510404
-0.040511296726498856,-0.0014124587703807441
-0.03826684194444049,-0.0016030640076249926
-0.04096614608159038,-0.0013873452161312838
-0.04465023319788271,-6.300008458258075E-4
-0.04271349333964551,-0.0010429144513047048
-0.05076934001943287,7.890299563079716E-4
-0.048764802411301836,3.375269564337885E-4
-0.04668869182448957,-1.535736858518038E-4
-0.05211676423843705,0.0010909796954472791
-0.05714386094966471,0.0015063162873569392
-0.05492797498742574,0.0014279510435290252
-0.05282643156275405,0.0012142636001839363
-0.05949154921752525,0.0014318156655482902
-0.05957579992262402,0.0014355943740479433
-0.0676150041126263,8.062469762376656E-4
-0.06622531578304677,0.0011968764263939932
-0.06381654446220453,0.0014044076855225687
-0.061467298816867015,0.0014938972394417768
-0.0703125,0.0010306697820651562
-0.068359375,9.134588361223513E-4
-0.07227517964610213,0.001053121550415391
-0.07421875,0.0010789383258661847
-0.078125,0.0011671160343433898
-0.076171875,0.0011070674228081175
-0.080078125,0.001050111429663885
-0.08203125,9.093070842624231E-4
-0.0859375,6.146410496413321E-4
-0.083984375,7.980190075482631E-4
-0.08984375,8.180043480624688E-4
-0.087890625,7.153555403863701E-4
-0.091796875,6.650933308099442E-4
-0.09375,5.988753454807109E-4
-0.097294555269533,5.100505719686371E-4
-0.095703125,6.05082563855966E-4
-0.09765625,4.7981510386480746E-4
-0.099609375,3.880004267108133E-4
-0.10156249999999999,1.5908784417196508E-4
-0.10546875,-1.116347893303147E-4
-0.103515625,-5.4265351643140146E-5
-0.109375,-2.2344067900333987E-4
-0.107421875,-1.3628483824088E-4
-0.111328125,-2.639726081259932E-4
-0.11328125,-1.5374917634400175E-4
-0.1171875,-2.6499749149815395E-5
-0.11523437499999999,-5.243460315253737E-5
-0.12109375,-6.24878819183567E-5
-0.119140625,-2.4122628958425222E-5
-0.123046875,-8.255465456868124E-5
-0.125,-8.853282226189936E-5
-0.12890625,-3.184762312967863E-5
-0.126953125,4.0360670867282347E-5
-0.1328125,-4.8774425709466286E-4
-0.130859375,-4.0950598695537214E-4
-0.13671875,-5.615875015349877E-4
-0.134765625,-4.6288198823641886E-4
-0.138671875,-6.270488288872835E-4
-0.140625,-5.8963176765412E-4
-0.14453125,-3.5676307494267935E-4
-0.142578125,-5.094060977847009E-4
-0.146484375,-2.5186298729181953E-4
-0.1484375,-2.925684237042204E-4
-0.15234375,4.217028066303873E-6
-0.150390625,-1.6007150745867544E-4
-0.15625,-2.1079408006520595E-4
-0.154296875,-1.490872876741577E-4
-0.158203125,-5.858180897681459E-5
-0.16015625,-8.814679956475251E-5
-0.1640625,3.129214345292047E-4
-0.162109375,8.794939913271135E-5
-0.166015625,-3.223221867459706E-4
-0.16796875,-4.5554901143495056E-4
-0.171875,-2.2267955410074268E-4
-0.169921875,-3.0705948293209545E-4
-0.17578125,-2.4160704893816393E-4
-0.173828125,-2.5811885440238727E-4
-0.17968750000000003,-9.270913746947929E-5
-0.177734375,-1.4069544496367163E-4
-0.18109375005587938,-1.4139088682451706E-4
-0.18359375,-2.8678419779610187E-4
-0.1875,-2.867568125750183E-4
-0.19140625,-3.005586482410962E-4
-0.1953125,-2.703986634575149E-4
-0.19921875,-2.38426362942432E-4
-0.203125,-2.1798944716503195E-4
-0.20703125,-1.9134003385354277E-4
-0.2109375,-1.0077614594223363E-4
-0.21484375,-2.8106246751225574E-5
-0.21875,-2.0376799087595036E-5
-0.22265625,-3.940744364033428E-5
-0.2265625,-9.557832223230616E-5
-0.23046875,-1.2447420000169366E-4
-0.234375,3.015402510573292E-5
-0.23828125,1.953034172113481E-4
-0.2421875,1.8180151651338392E-4
-0.24609375,1.368018397405488E-4
-0.25,1.1186006437269213E-4
-0.25390625,1.0454986917115161E-4
-0.2578125,1.4655619591050703E-4
-0.265625,-2.4252316602458202E-4
-0.2617187499126885,-1.5367045639911735E-5
-0.2734375,-1.0037343825332286E-4
-0.28125,-7.694178569892527E-5
-0.2890625,-7.100429558722478E-5
-0.296875,-5.767579241242179E-5
-0.3046875,-5.5249639936094186E-5
-0.3125,-6.008991358783986E-5
-0.3203125,-6.544003118998457E-5
-0.328125,-6.568049727234183E-5
-0.3359375,-6.691120764493142E-5
-0.34375,-7.305998354764664E-5
-0.3515625,-7.786228515331778E-5
-0.359375,-8.152202182573425E-5
-0.3671875,-8.587244190471233E-5
-0.375,-9.017279122902622E-5
-0.3828125,-9.458607970658423E-5
-0.390625,-9.904714242823577E-5
-0.3984375,-1.0332005284480542E-4
-0.40625,-1.0724002155256505E-4
-0.4140625,-1.1133453592706948E-4
-0.421875,-1.1498865670751465E-4
-0.4296875,-1.1782600595587806E-4
-0.4375,-1.2182108799149542E-4
-0.4453125,-1.256284186577758E-4
-0.453125,-1.2904191154475188E-4
-0.4609375,-1.327670660595541E-4
-0.46875,-1.4749840121794453E-4
-0.4765625,-1.4302540490225058E-4
-0.48437499999999994,-2.7305161373447607E-4
-0.4921875,1.6844952477109354E-4
