"Plane Section: Position[X] (m)","Plane Section: Position[Y] (m)"
3.5,0.007155579427763204
3.2700000000000005,0.007228508972591896
3.04,0.007492234743790653
2.8100000000000005,0.007933452074080378
2.58,0.008676928896178748
2.35,0.0098042921992379
2.12,0.011467942814164512
2.046872665683088,0.011999999999999785
1.8900000000000003,0.01312066909338564
1.6600000000000006,0.016200451057982537
1.4592973115378474,0.019999999999999903
1.4300000000000002,0.020601412633386842
1.2000000000000004,0.023286886801375837
1.1760000000000004,0.0233727159682686
1.1520000000000004,0.023032270433966696
1.1280000000000006,0.024142721841073626
1.1040000000000005,0.025929701400681814
1.086370439148119,0.02799999999999977
1.0800000000000007,0.028789597453288518
1.0560000000000005,0.03197383703787212
1.0320000000000003,0.034826725043277634
1.0223647660003892,0.03599999999999942
1.0080000000000002,0.03772524101471658
0.9840000000000005,0.040032155273472446
0.9600000000000005,0.04244575888068107
0.9507390038637907,0.04399999999999908
0.9360000000000005,0.04647292076780844
0.9120000000000006,0.05105387110378283
0.9081243185297053,0.051999999999998464
0.8880000000000006,0.05653095160915883
0.8674669257565997,0.059999999999997874
0.8640000000000008,0.06061617675012499
0.8400000000000004,0.06272076200451168
0.8265775956873075,0.0679999999999974
0.8319518826282111,0.07599999999999729
0.8175247047887723,0.08399999999999663
0.5046719697079712,-0.011999999999998148
0.5039999999999998,-0.012214452010652818
0.6488652732416358,0.035999999999998394
0.6480000000000008,0.03572721138941305
0.8160000000000002,0.08434245793910775
0.4781460464062478,-0.019999999999997534
0.4560000000000005,-0.022909953927632308
0.48000000000000087,-0.01973329286785224
0.527240981485184,-0.00399999999999902
0.5474427450435647,0.004000000000000439
0.5280000000000009,-0.0037182346999304425
0.5699702520596215,0.012000000000000094
0.552,0.005631778069368714
0.5945380755385412,0.019999999999999216
0.5760000000000001,0.013996024874552279
0.6209925700635626,0.02799999999999856
0.6000000000000003,0.021780133250099348
0.6240000000000008,0.028906419142420054
0.6711301270333461,0.04399999999999776
0.695449944143138,0.051999999999997784
0.672000000000001,0.04433213363770955
0.7171356735367984,0.05999999999999727
0.6960000000000004,0.05218998192165746
0.7310222020324559,0.06799999999999701
0.7200000000000004,0.061889276859174364
0.7451602008829388,0.07599999999999651
0.7440000000000007,0.07551480472448703
0.7799430194519579,0.08399999999999636
0.7680000000000002,0.08284536391978281
0.7920000000000003,0.08620931128496778
-0.47211079338259654,-0.019999999999999067
-0.45599999999999963,-0.022613432942094523
-0.47999999999999976,-0.018641013123812875
-0.5028157132229426,-0.011999999999999924
-0.504,-0.0116480064990796
-0.5272895239344682,-0.004000000000000484
-0.5279999999999998,-0.003739206931329234
-0.5479890809315533,0.003999999999999181
-0.552,0.005413443972400203
-0.5696667717698165,0.011999999999998415
-0.5760000000000003,0.014255013996203231
-0.5908423090733128,0.019999999999997915
-0.6,0.02348397741144894
-0.6118076048619093,0.02799999999999748
-0.624,0.032332027560470496
-0.6356454319003334,0.035999999999996986
-0.6479999999999999,0.03965455618442691
-0.6664018848728251,0.04399999999999672
-0.6719999999999998,0.045421029985779196
-0.696,0.05124118534527526
-0.6984955541733302,0.051999999999996355
-0.72,0.059307584061332394
-0.7218711686571238,0.0599999999999961
-0.7389653265015895,0.06799999999999595
-0.744,0.07034350888259674
-0.7553524940543616,0.07599999999999572
-0.7680000000000001,0.08144227422119307
-0.8526434948007698,0.059999999999997264
-0.8640000000000001,0.057813101932554
-0.8305988912741059,0.06799999999999676
-0.8400000000000001,0.06350377033708812
-0.7780095964980269,0.08399999999999537
-0.8879999999999999,0.056296321634072485
-0.8283364892333347,0.07599999999999629
-0.7920000000000001,0.08695316807182735
-0.9585944997464417,0.04399999999999868
-0.96,0.04372568796229168
-0.9168032746771132,0.05199999999999797
-0.936,0.0480414975551853
-0.912,0.05307625694548326
-0.8273500502604257,0.08399999999999601
-0.8160000000000002,0.08614134532012654
-0.984,0.041933901884348077
-1.008,0.040198548402296266
-1.0748410967784978,0.02799999999999955
-1.08,0.026818867585604658
-1.056,0.03207361254322706
-1.036124144341854,0.0359999999999991
-1.032,0.03685425014940347
-1.104,0.023786727848426892
-1.1280000000000001,0.022252666965243362
-1.1520000000000001,0.02088516557077933
-1.1760000000000002,0.021209385856420446
-1.2000000000000002,0.022402163358402092
-1.4828541271272215,0.020000000000000132
-1.6599999999999997,0.0168109789117247
-1.4300000000000002,0.021019448461111402
-2.0504694029152675,0.01200000000000016
-2.1199999999999997,0.011359208239276483
-1.89,0.013435226950489688
-2.35,0.00969712745416539
-2.58,0.008880852101742123
-2.81,0.008167035374083515
-3.04,0.007481805727358246
-3.27,0.007132239001448122
-3.5,0.007068161991383091
-0.22145242242717453,-0.1643414322968354
-0.21883182938359813,-0.16435113226667344
-0.20320682901553427,-0.16434236002692315
-0.2110193293337299,-0.16435005821309132
-0.2239903911009068,-0.16430222173915116
-0.20289653978788602,-0.16434218393447078
-0.22510690554449597,-0.1642435148834229
-0.1875818288511832,-0.16433861714888237
-0.19539432873300916,-0.1643355421309057
-0.2239236410801015,-0.16415557036945388
-0.1797693288485423,-0.16433870882962603
-0.17195682798593082,-0.16431757063633945
-0.2202852423093099,-0.1640237290828258
-0.1698057155292494,-0.1643044165817414
-0.26570639264437157,-0.15356828937936245
-0.26961261274925713,-0.15283018177381108
-0.2735188300484751,-0.15202281027958522
-0.2774250780569447,-0.1519735664214454
-0.2763313288652749,-0.15199078482445644
-0.2793781975897445,-0.1518385566391446
-0.281331311939086,-0.15157558210587826
-0.2618001544971831,-0.15386098172737964
-0.21883181368154567,-0.16396349142991956
-0.1635548955579743,-0.16424600815244414
-0.16414432527599152,-0.1642508268687396
-0.2832844236325149,-0.15124703964000896
-0.2852375424522812,-0.15109442722810645
-0.25789392450138915,-0.1543549099593085
-0.2580857273242302,-0.15433075758045506
