"Plane Section: Position[X] (m)","Plane Section: Position[Y] (m)"
-3.5,2.3979788973603953E-5
-3.27,2.4243484689930564E-5
-3.04,2.5192192619886884E-5
-2.8099999999999996,2.674042880212106E-5
-2.58,2.9154108439653964E-5
-2.35,3.253844953212645E-5
-2.12,3.746008062525275E-5
-1.89,4.466714594770012E-5
-1.66,5.5361311988043514E-5
-1.43,7.177992787355829E-5
-1.2,9.048801789576487E-5
-1.176,9.969659782263859E-5
-1.1520000000000001,1.0264663570588148E-4
-1.128,1.0785903067523175E-4
-1.104,1.1165420078738433E-4
-1.08,1.1583596181018817E-4
-1.056,1.21538059514664E-4
-1.032,1.2667090820952734E-4
-1.008,1.3220305592599317E-4
-0.984,1.3817795016519562E-4
-0.96,1.4489472379381922E-4
-0.9359999999999999,1.5256210643026523E-4
-0.9119999999999999,1.596457038128037E-4
-0.8879999999999999,1.6822209144477486E-4
-0.8639999999999999,1.7732256730181413E-4
-0.8400000000000001,1.8745435027182195E-4
-0.8160000000000001,1.9841735243956624E-4
-0.792,2.09972570514274E-4
-0.768,2.233223452440535E-4
-0.744,2.3790585552474936E-4
-0.7200000000000001,2.5400730046729427E-4
-0.696,2.7107027765042445E-4
-0.6719999999999999,2.906176848135694E-4
-0.6480000000000001,3.1312567281101137E-4
-0.6240000000000001,3.383497876770273E-4
-0.6000000000000001,3.636738794132949E-4
-0.5759999999999998,3.988453855141075E-4
-0.552,4.358224641110472E-4
-0.5279999999999998,4.8559088850502876E-4
-0.504,5.51451894732694E-4
-0.48000000000000004,9.307213413580158E-4
-0.456,6.9935366847215E-4
0.4799999999999993,9.337292278501878E-4
0.4559999999999992,6.992327530645625E-4
0.503999999999999,5.523028993507993E-4
0.5279999999999989,4.8724936558102805E-4
0.5519999999999989,4.3170601130860554E-4
0.575999999999999,3.98515274488274E-4
0.599999999999999,3.653849022943505E-4
0.623999999999999,3.3696622787912005E-4
0.647999999999999,3.1459242714767816E-4
0.671999999999999,2.917432182988957E-4
0.6959999999999993,2.699809199229843E-4
0.7199999999999991,2.529140656828199E-4
0.7439999999999991,2.3886874704555686E-4
0.7679999999999991,2.236516911998716E-4
0.7919999999999991,2.0967801733631357E-4
0.8159999999999992,1.9816988417408328E-4
0.8399999999999994,1.8768357883417497E-4
0.8639999999999992,1.7748331077741165E-4
0.8879999999999992,1.6825191143384556E-4
0.9119999999999994,1.596817494268315E-4
0.9359999999999993,1.522316797060012E-4
0.9599999999999993,1.449156595058988E-4
0.9839999999999991,1.3840002322019316E-4
1.0079999999999987,1.319877348846932E-4
1.0319999999999991,1.265706812111061E-4
1.0559999999999992,1.2108120344763197E-4
1.0799999999999992,1.1610294276775162E-4
1.103999999999999,1.1154903520995729E-4
1.1279999999999994,1.0737572841963315E-4
1.1519999999999995,1.0355641514406223E-4
1.1759999999999997,1.0002959961679376E-4
1.1999999999999997,8.929524773808697E-5
1.4299999999999997,7.162240427543856E-5
1.6599999999999997,5.548450461288884E-5
1.89,4.4656118563533314E-5
2.1199999999999997,3.744481319286069E-5
2.3499999999999996,3.250030191455407E-5
2.58,2.9092741083327014E-5
2.81,2.669425117216587E-5
3.0399999999999996,2.5160086237584934E-5
3.2699999999999996,2.4243738087062414E-5
3.5,2.4022065722608885E-5
0.484375,-3.040925902303268E-4
0.4921875,5.079286738981137E-4
0.4765625,-2.644983441272891E-4
0.46875,-3.268062609626445E-4
0.4609375,-2.9440401803803315E-4
0.453125,-2.7288037342179574E-4
0.4453125,-2.489937293426844E-4
0.4375,-2.0972995696539134E-4
0.4296875,-1.6978391696869364E-4
0.421875,-1.4534877183536472E-4
0.4140625,-1.0639925862162246E-4
0.40625,-6.564302603350542E-5
0.3984375,-2.137451102721035E-5
0.390625,2.65065545433684E-5
0.3828125,7.216297985779534E-5
0.375,1.213221186915467E-4
0.3671875,1.8412987670907155E-4
0.359375,2.51303564852543E-4
0.3515625,3.1272681798043657E-4
0.34375,3.866296151512254E-4
0.14007719183957298,0.012414246768879117
0.14094961820876276,0.012577684392155336
0.3359375,4.2222938766846725E-4
0.13605963152710565,0.011419934453645295
0.13807390635224315,0.011962806059693739
0.13409080656496936,0.010836284353293556
0.14072868408596328,0.010917102756540733
0.14538860382448726,0.01064672913981524
0.14612936969674992,0.01051253927672401
0.328125,3.8398932283321833E-4
0.13208107838901773,0.010196826958181873
0.13010784625790675,0.00954119148109988
0.14292143037051647,0.0107984357691758
0.1523292451084596,0.00955480964354125
0.15278400511254614,0.009379250057808299
0.14748645945306335,0.010410213907884061
0.3203125,7.98789313586511E-4
0.31640625,6.76341699651424E-4
0.3125,5.782036321534316E-4
0.3231250001117587,6.308503105714128E-4
0.12824006755899026,0.00890107460151546
0.154296875,0.009335693006087012
0.15430156354917127,0.009334072407380038
0.1498519923453179,0.009988011940684691
0.15648941074935216,0.007380947407380038
0.15625,0.007510136140895989
0.30859375,5.616269664712646E-4
0.3046875,5.43776814452603E-4
0.09633793720164929,-0.0010920775566519117
0.09832822943415018,-3.777681275895226E-4
0.10037792678352177,3.52320442721194E-4
0.10083002452771148,5.114188869988158E-4
0.11832353173116479,0.005342460864396422
0.12031273911185977,0.006067796189734698
0.1261805007227207,0.008177392257997082
0.12412204335648455,0.007444548917893711
0.12235577202062775,0.006809126746805055
0.162109375,0.005958119436774349
0.1640625,0.005485452620936386
0.16015625,0.006446785862877154
0.158203125,0.006927361239439411
0.1643076663991717,0.005427822407380038
0.296875,5.262744810375307E-4
0.29296875,3.462770804588206E-4
0.2890625,2.0323740720879651E-4
0.30078125,5.549775733877815E-4
0.09441714326227835,-0.0017862395826532458
0.0984098566305947,-6.020369986035745E-4
0.09790723009922354,-8.645232742314978E-4
0.092463481817448,-0.002495645076449038
0.09054305341930477,-0.0031952993385813595
0.10039166523776089,3.145743512726315E-4
0.1125343225831979,0.0032231992817566067
0.11445648612419378,0.003926580440247308
0.11640816518279734,0.00464143249524283
0.16796875,0.004804525592394523
0.169921875,0.0043360448937870815
0.166015625,0.0051437437194742286
0.171875,0.0037060469133757394
0.28515625,1.6016134563920622E-4
0.28125,1.363075199874699E-4
0.08855852395446606,-0.003920953921204166
0.08660739129447145,-0.004637307193986088
0.08476086039499413,-0.005317043885111814
0.09650871960585691,-0.0015612983390505002
0.1105517294809733,0.0025007187487609637
0.10859727939712148,0.0017934800227911998
0.172583549564768,0.0034746974073800382
0.2734375,2.39128185217172E-5
0.26953125,-1.1017389179028786E-4
0.265625,-8.39697645203176E-5
0.27734375,1.416630611443796E-4
0.08142391730171265,-0.006551826506243019
0.08270744841918953,-0.0060763946037125
