"Plane Section: Position[X] (m)","Plane Section: Position[Y] (m)"
-3.5,1.159891859565769E-5
-3.2699999999999996,1.1953816278460934E-5
-3.0400000000000005,1.2218432724729784E-5
-2.81,1.257895635519671E-5
-2.58,1.3577347377487746E-5
-2.3499999999999996,1.4121564229900834E-5
-2.12,1.5128820369548004E-5
-1.89,1.6544456371953313E-5
-1.6600000000000001,1.8496480890567175E-5
-1.4299999999999997,2.236138715407945E-5
-1.2000000000000002,2.403788663382124E-5
-1.1760000000000002,1.9843166875659632E-5
-1.1520000000000001,1.7162309107867377E-5
-1.1280000000000001,1.767318956245401E-5
-1.104,1.9226706446106483E-5
-1.08,2.080709629959901E-5
-1.056,2.0720199970987365E-5
-1.032,2.1429319382952703E-5
-1.008,2.299507796194207E-5
-0.984,2.313000849955317E-5
-0.96,2.022177362766232E-5
-0.936,1.968157239616618E-5
-0.912,1.8486082970310593E-5
-0.8879999999999999,1.6545333544460685E-5
-0.864,1.6562323139136456E-5
-0.84,1.5106154252568157E-5
-0.8160000000000001,1.4467829807357372E-5
-0.7919999999999998,1.3574262693461089E-5
-0.768,1.1965796729249481E-5
-0.7439999999999999,1.0334472626440452E-5
-0.72,8.391340870852549E-6
-0.6960000000000001,6.1275959090294554E-6
-0.6719999999999999,3.7122637498230963E-6
-0.6479999999999999,1.2226567667435791E-6
-0.624,-1.7984466847789128E-6
-0.5999999999999999,-5.002133326197783E-6
-0.5759999999999998,-8.533343864800588E-6
-0.5519999999999998,-1.267441345866537E-5
-0.528,-1.7100343834493357E-5
-0.504,-2.152205677364346E-5
-0.48,-2.6534486512761E-5
-0.4559999999999998,-3.187185826366147E-5
-0.43199999999999966,-3.7646067425668034E-5
-0.40799999999999964,-4.3519223916327864E-5
-0.38399999999999956,-5.0097913722984026E-5
-0.35999999999999954,-5.6948973877063436E-5
-0.33599999999999974,-6.332215395267612E-5
-0.3119999999999997,-7.094038910205702E-5
-0.2879999999999997,-7.770651690981235E-5
-0.2639999999999997,-8.454433305364411E-5
-0.23999999999999966,-9.049903769915539E-5
-0.21599999999999964,-9.527964995815932E-5
-0.19199999999999967,-1.043617001001522E-4
-0.16799999999999965,-1.1244144315997141E-4
-0.14399999999999963,-1.1815527602672914E-4
-0.1199999999999996,-1.233874860127631E-4
-0.0959999999999995,-1.275150151335071E-4
-0.07199999999999945,-1.3094518416346284E-4
-0.047999999999999696,-1.330936914712271E-4
-0.023999999999999615,-1.341565065331715E-4
3.792598417948717E-16,-1.3442714326437465E-4
0.024000000000000566,-1.3545688878819837E-4
0.04800000000000036,-1.3400223181273582E-4
0.07200000000000038,-1.306537188012091E-4
0.09600000000000034,-1.2836585429781616E-4
0.12000000000000025,-1.2470831538308929E-4
0.14400000000000046,-1.179831944220787E-4
0.1680000000000005,-1.1178400710621229E-4
0.19200000000000042,-1.0398916879663799E-4
0.21600000000000028,-9.661299914062455E-5
0.24000000000000027,-9.346063535947235E-5
0.26400000000000023,-8.489304348190032E-5
0.2880000000000003,-7.856586439357999E-5
0.3120000000000003,-7.237428557954639E-5
0.33600000000000035,-6.004381899920989E-5
0.3600000000000003,-5.558406788392788E-5
0.38400000000000034,-5.0924486105986995E-5
0.40800000000000036,-4.4367997599303747E-5
0.4320000000000004,-3.924384577592543E-5
0.4560000000000005,-3.180904635370608E-5
0.4800000000000006,-2.6936673379867248E-5
0.5040000000000004,-2.1489642541275365E-5
0.5280000000000005,-1.6524616369424433E-5
0.5520000000000005,-1.3189187163818988E-5
0.5760000000000005,-8.676645102989686E-6
0.6000000000000005,-3.23580737268854E-6
0.6240000000000006,-6.438599888657515E-7
0.6480000000000006,7.762066935976426E-7
0.6720000000000006,3.6365010640578704E-6
0.6960000000000006,6.362979460965016E-6
0.7200000000000006,8.909999438402351E-6
0.7440000000000007,1.0603388287420967E-5
0.7680000000000007,1.228650041099435E-5
0.7920000000000005,1.3508379890860055E-5
0.8160000000000003,1.4564265513641568E-5
0.8400000000000003,1.6067956210790487E-5
0.8640000000000002,1.7438544817826966E-5
0.8880000000000001,1.838104885528791E-5
0.9120000000000001,1.9485446158436226E-5
0.936,1.988054850973948E-5
0.96,1.9603663186990115E-5
0.984,2.039184677743444E-5
1.0080000000000002,2.256435924420674E-5
1.032,2.2048735218000402E-5
1.056,2.1403910355882825E-5
1.0800000000000005,2.1579640609403067E-5
1.104,2.179001220867509E-5
1.1280000000000001,2.3038698332271314E-5
1.1520000000000001,2.4041704960085135E-5
1.1760000000000002,2.4462132945638274E-5
1.2000000000000004,2.167302816633238E-5
1.43,1.927511526559982E-5
1.6600000000000004,1.8552242273813663E-5
1.8900000000000001,1.5293432162560936E-5
2.1200000000000006,1.3341629888887624E-5
2.35,1.3662186564479149E-5
2.58,1.2481466727152536E-5
2.8100000000000005,1.1037154154848591E-5
3.04,1.0626234647734744E-5
3.2700000000000005,1.0623094086951524E-5
3.5,1.043456959285479E-5
