"Plane Section: Position[X] (m)","Plane Section: Position[Y] (m)"
-1.008,4.6761659953302274E-7
-0.984,-8.732866275560844E-7
-0.9600000000000001,1.54527669284912E-6
-0.936,1.5805539936644686E-6
-0.912,1.2544815065037348E-6
-0.888,1.7990791093809664E-6
-0.864,1.521836414793967E-6
-0.84,1.8146694591319491E-6
-0.8160000000000001,1.2567252936782417E-6
-0.792,8.6435101870363E-7
-0.768,7.405412760820573E-7
-0.744,7.034767582553888E-7
-0.72,5.357748042653099E-7
-0.6960000000000001,5.576525472933153E-7
-0.6719999999999999,2.903034145157468E-7
-0.6479999999999999,-1.4413942667494857E-7
-0.624,-4.3668988206047553E-7
-0.5999999999999999,-8.553889801917163E-7
-0.5759999999999998,-1.3888210416016303E-6
-0.5519999999999998,-1.6192989463835027E-6
-0.528,-2.082691992843274E-6
-0.504,-2.806024011375516E-6
-0.48,-3.3486229605718225E-6
-0.4559999999999998,-3.8811718982415845E-6
-0.43199999999999966,-4.52887537636705E-6
-0.40799999999999964,-5.0340512516686056E-6
-0.38399999999999956,-5.508653283130705E-6
-0.3599999999999996,-5.8493570773226165E-6
-0.33599999999999974,-6.9490108578439385E-6
-0.3119999999999997,-7.459739839780393E-6
-0.2879999999999997,-8.124014050125408E-6
-0.2639999999999997,-8.551603528739226E-6
-0.23999999999999966,-1.0358559306851726E-5
-0.21599999999999964,-1.2801521680726397E-5
-0.19199999999999967,-1.1216944729695822E-5
-0.16799999999999968,-1.057197979243969E-5
-0.14399999999999963,-1.1070193815639496E-5
-0.11999999999999961,-1.1414981205880607E-5
-0.0959999999999995,-1.1255953179708502E-5
-0.07199999999999948,-1.1154346877833947E-5
-0.04799999999999971,-1.2463113756319135E-5
-0.02399999999999963,-1.3174740403780732E-5
3.650940992755949E-16,-1.2840853724268436E-5
0.024000000000000552,-1.203553414042967E-5
0.048000000000000355,-1.1736416717180983E-5
0.07200000000000038,-1.1842442994863854E-5
0.09600000000000032,-1.2329788320715289E-5
0.12000000000000025,-1.1930236966557978E-5
0.14400000000000046,-1.1905458495921556E-5
0.1680000000000005,-1.1350279188919845E-5
0.19200000000000042,-1.1201010238857034E-5
0.21600000000000025,-1.2313825190599136E-5
0.24000000000000027,-9.078985955223318E-6
0.26400000000000023,-9.49628667803971E-6
0.2880000000000003,-9.577311942034032E-6
0.3120000000000002,-8.214146047229526E-6
0.3360000000000003,-1.086512022666357E-5
0.3600000000000003,-7.339673288047147E-6
0.38400000000000034,-4.807244320402353E-6
0.40800000000000036,-5.723888208816188E-6
0.4320000000000004,-5.510491072633315E-6
0.4560000000000005,-5.514643842352562E-6
0.4800000000000006,-4.154000401522485E-6
0.5040000000000004,-3.108517138174444E-6
0.5040000000000004,-3.108517138174444E-6
0.5280000000000005,-2.5046388384846775E-6
0.5520000000000005,-9.032029164557885E-7
0.5760000000000005,-6.233155869202547E-7
0.6000000000000005,-1.6001321069384917E-6
0.6240000000000006,-1.0238674606622821E-6
0.6480000000000006,1.382813169083577E-7
0.6720000000000006,5.198930905165114E-7
0.6960000000000006,6.170924184752818E-8
0.7200000000000006,-6.38472892695776E-8
0.7440000000000008,6.418256613945159E-7
0.7680000000000007,9.418737220623277E-7
0.7920000000000006,1.3064189930765257E-6
0.8160000000000003,1.7997048107445176E-6
0.8400000000000003,1.731747495128987E-6
0.8640000000000003,1.4236815854063497E-6
0.8880000000000001,1.4146001297589677E-6
0.9120000000000001,1.8140079040569052E-6
0.936,2.0833479618884154E-6
0.96,2.814728652598183E-6
0.984,2.5316207115052593E-6
1.0080000000000002,1.380818010162906E-6
1.032,1.6959019147630514E-6
1.056,2.0071359487533903E-6
1.0800000000000005,1.9883646740380054E-6
1.104,2.3019014345081103E-6
1.1280000000000001,1.9376770709082693E-6
1.1520000000000001,2.0069012385420543E-6
1.1760000000000002,1.6129083486100988E-6
1.2000000000000004,1.7044316759362577E-6
1.43,2.579606729081422E-6
1.6600000000000004,1.054687175012104E-6
1.8900000000000001,-2.269077555523257E-6
2.1200000000000006,-3.088014474477872E-6
2.35,-1.0250654624015428E-6
2.58,9.52408405958385E-7
2.8100000000000005,1.5501565764810665E-6
3.04,1.309681561668767E-6
3.2700000000000005,1.42898113096525E-6
3.5,1.4076363333591965E-6
-1.032,2.2246628530462123E-6
-1.008,4.6761659953302274E-7
-1.056,3.023933490859266E-6
-1.08,2.2388929175859006E-6
-1.104,2.411329918213098E-6
-1.1280000000000001,3.201968081209582E-6
-1.1520000000000001,4.494142540921193E-6
-1.1760000000000002,8.213271159873171E-7
-1.2000000000000002,-3.135462345562473E-6
-1.43,1.0923176643070319E-6
-1.6599999999999997,2.716143762491758E-6
-1.89,2.1171425405037535E-6
-2.12,1.945859138609155E-6
-2.3499999999999996,2.0715816189331108E-6
-2.58,2.246115489316046E-6
-2.81,2.0177895763762773E-6
-3.04,2.0559616675719025E-6
-3.2700000000000005,2.0351338628867618E-6
-3.5,1.8428401630430323E-6
