"Plane Section: Position[X] (m)","Plane Section: Position[Y] (m)"
3.5,0.01027495219308824
3.2700000000000005,0.010341575686719524
3.0399999999999996,0.010739292537312088
2.8099999999999996,0.011363321031708137
2.6740877685486577,0.011999999999999745
2.58,0.012452027795346102
2.3500000000000005,0.01399901041187113
2.1200000000000006,0.01579106632383624
1.8900000000000003,0.01782876861457272
1.7561861005034611,0.01999999999999988
1.6600000000000006,0.021673642299785217
1.4300000000000002,0.025766694339384777
1.3464552776529297,0.027999999999999855
1.2000000000000002,0.0335053953813007
1.1900671622510361,0.035999999999999914
1.1760000000000004,0.039217055977171546
1.1520000000000001,0.039409240171409836
1.1280000000000001,0.03940400107800327
1.1040000000000003,0.0396695769512556
1.08,0.04245138684388617
1.0711339497902348,0.04399999999999947
1.0560000000000005,0.04912431731523133
1.0401384629084172,0.05199999999999916
0.9880259806188407,0.04399999999999915
0.9840000000000009,0.04315085618211237
1.0248326963554892,0.05199999999999902
1.008000000000001,0.04934634276756929
1.0320000000000007,0.05374018113205235
0.726246192958487,-0.03599999999999755
0.7200000000000002,-0.03755953689230841
0.7571675567719013,-0.027999999999998214
0.7440000000000003,-0.031743379021755995
0.7826527134279487,-0.019999999999998776
0.7680000000000007,-0.024823517091098098
0.8044634746468887,-0.011999999999999188
0.7920000000000006,-0.016704010036513627
0.8233776903046033,-0.0039999999999994745
0.8160000000000005,-0.007095744172004694
0.9600000000000004,0.03909130924157775
0.652225700564286,-0.05199999999999599
0.6480000000000006,-0.05302194366780076
0.6890732840968778,-0.043999999999997076
0.6720000000000008,-0.04769725502392212
0.6960000000000006,-0.042387710330668085
0.837574280178774,0.004000000000000239
0.8537991341179765,0.01199999999999984
0.8399999999999999,0.005122863666574478
0.8741598234623434,0.01999999999999943
0.8640000000000005,0.01604140175069523
0.8982104737343515,0.02799999999999922
0.8880000000000006,0.024823976838034494
0.9323120599957705,0.03599999999999905
0.9120000000000006,0.0321517952433807
0.9360000000000002,0.03671903726421777
0.6134537063572643,-0.059999999999995106
0.5999999999999998,-0.06255418779613861
0.6240000000000001,-0.057934313126673104
0.5574032287616602,-0.06799999999999412
0.5519999999999998,-0.06853343009672896
0.5759999999999998,-0.06619241958648489
0.5279999999999998,-0.07006013778092901
0.5039999999999998,-0.07081648895447404
0.48000000000000004,-0.07014991163534201
0.45599999999999996,-0.06842434179816441
-0.4767385144441564,-0.06799999999999512
-0.4800000000000002,-0.06810305002407904
-0.5040000000000002,-0.06886727732638648
-0.4560000000000001,-0.06737386758465327
-0.528,-0.06860236044627326
-0.5493611087028427,-0.06799999999999556
-0.552,-0.06792432368763346
-0.5760000000000002,-0.06724644491546301
-0.6000000000000003,-0.06533742858180287
-0.6240000000000002,-0.06266621939956517
-0.6410570233373496,-0.05999999999999685
-0.6480000000000001,-0.05882171877126409
-0.672,-0.05413797113966107
-0.6812671598933888,-0.05199999999999736
-0.6960000000000001,-0.04867582049591408
-0.7148004120822202,-0.04399999999999829
-0.7200000000000002,-0.042527489823682284
-0.7425488365419344,-0.03599999999999851
-0.7440000000000003,-0.035528366017913204
-0.7654512878720999,-0.027999999999998984
-0.7679999999999999,-0.02705735474635696
-0.7847724891627148,-0.01999999999999956
-0.7919999999999998,-0.01716222453864117
-0.8043346271102891,-0.011999999999999818
-0.8160000000000001,-0.006495664362864911
-0.8213671071091422,-0.004000000000000267
-0.8340689659108367,0.003999999999999454
-0.8400000000000002,0.0070012204900868616
-0.849688867638468,0.011999999999999126
-0.864,0.01949014198891221
-0.8650592061470469,0.01999999999999883
-0.8813788781537275,0.02799999999999861
-0.8879999999999999,0.030263430318539168
-0.9089736194899677,0.035999999999998644
-0.9119999999999999,0.03683907492133168
-0.9359999999999999,0.04072582888666108
-0.9600000000000002,0.043642091744506256
-0.9617403841709395,0.043999999999998714
-0.9840000000000001,0.04972565397137357
-0.9923784026617978,0.051999999999998575
-1.050798835555878,0.04399999999999925
-1.056,0.042656061702341805
-1.032,0.05030599700094684
-1.0241833441518073,0.05199999999999881
-1.008,0.055633034949425765
-1.08,0.03919475500910424
-1.104,0.039107967796648935
-1.1280000000000001,0.03986601448402678
-1.1520000000000001,0.03976368367904064
-1.3435817798775076,0.028000000000000087
-1.43,0.02600591654865195
-1.1895641339946568,0.03600000000000012
-1.2000000000000002,0.03301712913113745
-1.1760000000000002,0.03920264002279586
-1.8092943554281649,0.02000000000000026
-1.89,0.01872802811741924
-1.6599999999999997,0.022449277572670442
-2.119999999999999,0.016457001651977717
-2.556786655248314,0.012000000000000333
-2.58,0.011806314386491207
-2.35,0.013675953575508758
-2.8100000000000005,0.011329371308226428
-3.04,0.010800561653528808
-3.27,0.010235541271773552
-3.5,0.010113275612361713
-0.2579771152724387,-0.1117986630165923
-0.2578639682550874,-0.11179916328777112
-0.25306674293048437,-0.11180328005070836
-0.25005146378498244,-0.11180375336554607
-0.2539577160221096,-0.11180145504874686
-0.23490031172338702,-0.11179693183994754
-0.23442646515591584,-0.11179664291073628
-0.25943774359107385,-0.11178800001743094
-0.24223896388629432,-0.11180112108307806
-0.23413493401606528,-0.11179644740418399
-0.25979788104046775,-0.11177084673470175
-0.25786398340284344,-0.11177523079694013
-0.26177023358766993,-0.11177617497404191
-0.2648332382469375,-0.11179141502488119
-0.26567647379308534,-0.11179288581313082
-0.26870771428626794,-0.11180545480824869
-0.2695827155356993,-0.11180716291494963
-0.27301341086617203,-0.11181590503210259
-0.27348896025746283,-0.11181668577050533
-0.25395773721640186,-0.11176796941509486
-0.21024538747541013,-0.11178132682958171
-0.20317647093294874,-0.11177762631480462
-0.21880146881447604,-0.11178591798099347
-0.22661396702535813,-0.11179121699135029
-0.1875514740034236,-0.11176783053064887
-0.19536397231565408,-0.1117729694368107
-0.2781779173058529,-0.1118243238317817
-0.27934832891274053,-0.11182586710059371
-0.25922942863040377,-0.11174441509972524
-0.27739520627007963,-0.11182299617316527
-0.24501183553087325,-0.11177886932846157
-0.24223897487987728,-0.11178375191987901
-0.2532855740003818,-0.11176672485552429
-0.21098896994786137,-0.11178165499953226
-0.2344264737781202,-0.11178302037332252
-0.1797389759336683,-0.11176230857722251
-0.17638354650833116,-0.11175989442224628
-0.2813014478186955,-0.11182873041245885
