"Plane Section: Position[X] (m)","Plane Section: Position[Y] (m)"
3.5,0.0035639321048138335
3.2700000000000005,0.003595511860645058
3.04,0.0037254194892483473
2.8100000000000005,0.003935574623788634
2.7643890805977818,0.003999999999999688
2.58,0.004258503475580797
2.3499999999999996,0.004752656754976516
2.1200000000000006,0.0054893075804593894
1.8900000000000003,0.0064853217033747365
1.6600000000000004,0.008121552638447644
1.4300000000000006,0.010479246599031235
1.30318166851751,0.011999999999999848
1.2000000000000006,0.01330380366419741
1.1760000000000004,0.015674485822900312
1.1520000000000006,0.017533584203265493
1.1280000000000003,0.018546605243086513
1.1040000000000003,0.018132912594663406
1.0800000000000005,0.017232645415326087
1.056000000000001,0.016385523784958056
1.0320000000000005,0.016012333725118573
1.0080000000000005,0.015429601449463079
0.9840000000000005,0.01564019076047377
0.9619337492450234,0.019999999999999626
0.9600000000000006,0.020493749721425373
0.9360000000000008,0.02542656227182173
0.9120000000000011,0.02656853179900022
0.8880000000000008,0.0270202720992358
0.8803022755129408,0.027999999999999078
0.8640000000000008,0.030101867602386652
0.8413778409809693,0.035999999999998825
0.8400000000000007,0.03643812706546176
0.8160000000000007,0.04386628316678064
0.8154931909565479,0.043999999999998485
0.7920000000000007,0.04887468056804109
0.7680000000000007,0.0489682943760634
0.7440000000000007,0.04814218053034778
0.7200000000000002,0.050916136598048875
0.7150012757686071,0.05199999999999775
0.6960000000000003,0.0557435919784835
0.6759048518879652,0.059999999999996875
0.6720000000000004,0.060933030166177335
0.6480000000000004,0.0668030275647054
0.6440457166235332,0.06799999999999623
0.6240000000000006,0.07420471236366269
0.6187235771641013,0.07599999999999552
0.6000000000000003,0.08265994599316276
0.5961337990345339,0.08399999999999473
0.58323227647316,0.09199999999999417
0.4586163187328952,0.059999999999995855
0.4560000000000004,0.05408461039124651
0.5759999999999998,0.09707781963161444
0.46117503518265257,0.06799999999999537
0.5713573927546964,0.09999999999999344
0.4653794508869406,0.07599999999999416
0.5620868511148198,0.12166666666666004
0.47370067097909185,0.08399999999999376
0.48038070722791104,0.09199999999999287
0.4799999999999997,0.09155624041890809
0.563900882874772,0.1433333333333268
0.488611712833288,0.0999999999999926
0.5076859332879147,0.12166666666665978
0.5039999999999993,0.1182335957794484
0.5623027719884104,0.16499999999999365
0.5213699466829169,0.14333333333332657
0.5367357302358036,0.16499999999999357
0.5279999999999977,0.15655743288307145
0.5519999999999974,0.1733845412826724
-0.45925162004394565,0.059999999999993885
-0.45599999999999985,0.054000241856549114
-0.4622955578963174,0.06799999999999351
-0.46639697782742373,0.07599999999999284
-0.4750519939945523,0.08399999999999216
-0.4800000000000004,0.08933897945517778
-0.4823954151734162,0.09199999999999162
-0.4884076189604293,0.099999999999991
-0.5008078269661479,0.12166666666665785
-0.6426708393064021,0.06799999999999501
-0.6479999999999999,0.06640283083694198
-0.6173015517005934,0.07599999999999432
-0.624,0.07372527522063865
-0.5942378063895778,0.08399999999999337
-0.6000000000000002,0.08203759545231512
-0.5040000000000033,0.12740505399474827
-0.714162491962688,0.05199999999999662
-0.72,0.05075487165108618
-0.6745628882904728,0.0599999999999957
-0.6960000000000001,0.055565350150861184
-0.6719999999999999,0.06060990630699847
-0.5814747042496878,0.09199999999999275
-0.5704529952356419,0.09999999999999198
-0.5760000000000004,0.09611659964710612
-0.512745604889052,0.14333333333332482
-0.7439999999999999,0.04634567097042085
-0.5636188920183193,0.12166666666665887
-0.5280000000000072,0.15792870087765318
-0.7679999999999998,0.04580649049686445
-0.5665753013089596,0.14333333333332565
-0.5520000000000083,0.1633303732812256
-0.7919999999999999,0.047822158098569253
-0.8871658689155502,0.02799999999999858
-0.8879999999999999,0.02785427886919808
-0.8497050567040911,0.03599999999999817
-0.864,0.0317847298510882
-0.8227880760246529,0.04399999999999771
-0.84,0.03914654952245923
-0.816,0.045838904367317655
-0.9119999999999999,0.026095647422080502
-0.9360000000000002,0.024297693720371733
-0.9628633476236104,0.01999999999999926
-0.9840000000000001,0.015875880637837007
-0.96,0.02064764055697827
-1.008,0.014026933529793149
-1.032,0.015105865176102264
-1.056,0.017294244814027786
-1.08,0.01900854658525966
-1.104,0.019745732741328407
-1.1280000000000001,0.01903184940681376
-1.1520000000000001,0.01751578799120941
-1.1760000000000002,0.015845793108625977
-1.2890637331366728,0.012000000000000075
-1.4300000000000002,0.010313876109383169
-1.2000000000000002,0.013159258797749946
-1.6600000000000001,0.00814357745941965
-1.8900000000000001,0.006559537927809075
-2.12,0.005561820374254534
-2.35,0.004769687396314408
-2.772326011590689,0.004000000000000352
-2.81,0.003946286372472678
-2.58,0.0042717478939147775
-3.04,0.0037210772049063065
-3.2699999999999996,0.003597865227796508
-3.5,0.0035737705286099097
-0.3343003263116621,-0.08244713928938183
-0.3322524953807382,-0.08635388388394676
-0.3360007375854332,-0.0798321383286991
-0.33209612872024685,-0.08662916770885531
-0.33011999239602247,-0.09026064892390112
-0.3368522205503638,-0.07854027298086692
-0.30171534224672136,-0.12892189214942562
-0.30004849051193927,-0.1295287189827075
-0.3281915475876256,-0.09354104805967312
-0.3278099330157148,-0.09416745683761402
-0.33891057528383794,-0.07463352584516064
-0.29446837765198486,-0.13156176905036096
-0.29625035081607975,-0.13091276104206323
-0.29236183110361047,-0.1323290183354623
-0.2903557696150716,-0.13305969775002696
-0.2884563567247642,-0.13375155831146462
-0.28650341272594726,-0.1344629216034214
-0.2845623495709839,-0.13516996185348545
-0.2825975177471039,-0.13588565435103506
-0.28064457220576905,-0.13659702658026268
-0.3034160120390036,-0.1283005632182663
-0.2981495530559562,-0.13022091869851307
-0.3260266874008993,-0.09807413754393082
-0.33990540194521157,-0.07326493301110684
-0.34170986187145636,-0.07072659979991082
-0.27877314969752476,-0.13727872479838982
-0.3035819983237263,-0.12824027377206376
-0.3231760318583592,-0.1039342010499435
-0.32428734595643377,-0.10202458680090615
-0.32431689929240815,-0.10198080051278825
-0.3438103001002821,-0.06766596218162345
-0.3444665437506068,-0.06681968404223004
-0.26111506889581776,-0.14371061737695104
-0.2591621240763507,-0.14442199158805943
-0.2572936162446422,-0.14510260823827256
-0.2767386900632702,-0.1380197955832947
-0.2729930816048084,-0.13938419670294097
-0.27478573733335754,-0.13873114807690906
-0.2708798403687248,-0.14015387638703253
-0.26887594497999623,-0.14088377336599214
-0.26502097438673167,-0.14228791247499994
-0.2630825835532107,-0.14299394917016878
-0.30374853999942764,-0.1281820044868794
-0.3220498484837684,-0.10588759804140538
-0.3223350274701729,-0.10536489995247132
-0.3470612691029926,-0.0629128073914794
-0.25525623005729053,-0.14584472798500386
-0.2533032766759596,-0.146556078690247
-0.25151411299420473,-0.1472078734526813
-0.2669739318420634,-0.14157657295458187
-0.30383723719715916,-0.12815327084506833
-0.3210787704078496,-0.10784095758027858
-0.34771518203120094,-0.06199980093327061
-0.349882886984731,-0.059005875953992475
-0.2358141927753185,-0.15292675038029335
-0.23767974291583988,-0.15224714045316678
-0.2473960915448577,-0.14870789083370126
-0.24939741008715782,-0.1479788903944948
-0.23963268368663565,-0.15153575512679085
-0.30399166619471124,-0.12810153820238626
-0.32038281322426176,-0.10913691160694629
-0.3200152630759094,-0.10979433943763522
-0.3516200999051909,-0.05648249352878538
-0.2318209811590076,-0.15438146268233416
-0.23377391555695026,-0.15367005985984383
-0.2300353270062453,-0.15503193598611512
-0.22791509364578416,-0.15580421694047736
-0.2262003861976954,-0.15642887299389152
-0.24549152189610685,-0.14940164279175605
-0.24353857825476333,-0.15011302023729461
-0.24160288471678162,-0.1508181002768157
-0.30426874422161554,-0.12800515658015849
-0.31897018938907207,-0.11174771684390294
-0.35611607967501696,-0.05119187062472408
-0.22591637595890574,-0.1565323750880628
-0.30475742206423784,-0.12782824358745887
-0.3051785030176297,-0.12767461110994158
-0.30517829811284153,-0.1276751764069657
-0.3184305055128397,-0.11252184741921968
-0.317621791209595,-0.11370116749259673
-0.35943043030574057,-0.04749642135898142
-0.2161978400603801,-0.1600736024639037
-0.2143353043226917,-0.1607523166352717
-0.2240093282142479,-0.1572273063634597
-0.22205634477028552,-0.15793857453430268
-0.22012339166810907,-0.15864279515524318
-0.2181506675922698,-0.15936190624978322
-0.30519389356657683,-0.12766072337961715
-0.3165164965725229,-0.1156545594401486
-0.3153437559765324,-0.11760796767358084
-0.3164781508673481,-0.11571241155590145
-0.3632867251994236,-0.04337763893285268
-0.21033947610135675,-0.16220901681299632
-0.20855757979924394,-0.1628587292688976
-0.20503824723750122,-0.16414253002913032
-0.20643406980528714,-0.16363309221166378
-0.21229223175763295,-0.16149712327053095
-0.3052852780687786,-0.1276339353950797
-0.31452571423618214,-0.11856344212695219
-0.31367041749718694,-0.11956149678417351
-0.3672409975364668,-0.0394911522913344
-0.20443844889045587,-0.1643617576416408
-0.30539543289748655,-0.1275889512292126
-0.3125731610067482,-0.12093159533116604
-0.37135068353518597,-0.035563191536681596
-0.2025293228365164,-0.16505897773706366
-0.20057680432396768,-0.16577152233735087
-0.19864700402468838,-0.16647599388750184
-0.1938300312661826,-0.16823327370164567
-0.19471916234908815,-0.16790891883217057
-0.31208262286924016,-0.12151500523886793
-0.3054660492400456,-0.12750523701796485
-0.37505166488482544,-0.03190050802916075
-0.37913651444186636,-0.02774881129871649
-0.38286226207422047,-0.024019309009709573
-0.38698722382772843,-0.01993441539483172
-0.39067289296072705,-0.016277662435578752
-0.18495636368046553,-0.17147107598754044
-0.1829631668043899,-0.17219838958181055
-0.18886183349275676,-0.17004717496721014
-0.19081447536568613,-0.16933496904229012
-0.18708370063480156,-0.17069601489207462
-0.1966718208382002,-0.1671967585255832
-0.192860097083099,-0.16858794306608307
-0.3106456353914804,-0.1234684772788269
-0.3086679765551429,-0.12534490437914494
-0.30857044938740746,-0.12542210342176555
-0.30574555992915176,-0.12741083770860462
-0.3067151428225067,-0.12655138811104
-0.306010259995763,-0.1273758466763403
-0.39482890164857287,-0.01212002167175795
-0.39848350189908377,-0.008445120382396469
-0.40257631238682345,-0.004305650710932835
-0.1771705660465872,-0.17430903206890186
-0.17909817659775507,-0.17360697593541632
-0.1732392090940219,-0.17574073330411927
-0.1751922022915641,-0.1750294919109054
-0.17138255751907477,-0.17641711839743524
-0.18105112071490803,-0.17289559979620217
-0.31062065549617424,-0.1234973702934104
-0.40629410219505635,-5.767869491098926E-4
-0.16933332662970763,-0.1771635014235961
-0.16727871274157857,-0.17791166772692657
-0.16148370297095704,-0.18002352843419148
-0.1634745411009578,-0.17929775838907452
-0.4103748719729432,0.003508732600576956
-0.15956898920850346,-0.18072143406532687
-0.15761629157903845,-0.18143348691544098
-0.15569185663505897,-0.18213581125064443
-0.16551514629966718,-0.1785540831328645
-0.4141045406996545,0.00796158562223184
-0.41763794101347895,0.011322986609544113
-0.46389914979898256,0.07383415892140709
-0.4687748099421404,0.07932724818413478
-0.48439542664905844,0.09748200296462589
-0.4782335511943336,0.08946262064153254
-0.15371125283392362,-0.1828585713938544
-0.1536798428237134,-0.18287005959798328
-0.15176015064566534,-0.18357500439134716
-0.1499085607806171,-0.1842559706520521
-0.4219145338855699,0.01834419055070106
-0.4306732571328059,0.02695113464528313
-0.4375358952249942,0.03341514162814452
-0.4477142990376901,0.04258024992595286
-0.45315668990260627,0.05083285280891897
-0.45731355510243266,0.05820756827143499
-0.14778648722581567,-0.18503517565440603
-0.14785827064239285,-0.18500876092540192
-0.14581235836589,-0.18577303503399353
-0.14502421235308272,-0.18606906441428903
-0.14201335628817832,-0.18718110001440677
-0.14405567685858822,-0.18643506989023978
-0.12638453011679485,-0.19285763191487001
-0.1265778128601653,-0.1927880494364311
-0.14002378017258296,-0.18790230278971085
-0.1284411349559061,-0.1921128114065831
-0.1302917448490496,-0.19143852142305368
-0.10879651916083233,-0.19922840673570108
-0.10694773743391693,-0.19989829583833701
-0.11273844310145596,-0.19780029431153515
-0.11336532476107539,-0.19757286763782492
-0.11075062073010289,-0.19852020828227396
-0.12433309839827453,-0.1935989633592929
-0.12052272088325035,-0.19498358755733258
-0.11852265179687495,-0.19570592181850133
-0.1381060099812484,-0.18859984927916776
-0.1361534324445351,-0.1893122318336427
-0.13423033120594566,-0.19000974397867865
-0.13224516954262727,-0.1907284646652907
-0.10488931989358531,-0.20064755968534487
-0.10284428223737566,-0.201398648041328
-0.10108121328019672,-0.20204460780315808
-0.09939286702722566,-0.20266224750690337
-0.11465875367725147,-0.1971036186709593
-0.1166126046280872,-0.1963947321660587
-0.12256878244410742,-0.1942407646256368
-0.09903492877396655,-0.20279388112528832
-0.09705293855708076,-0.2035198069177735
-0.09513068434602569,-0.2042211463335794
-0.09317885647119953,-0.2049355870206731
-0.09126605563485286,-0.20564435702906025
-0.09048198830975084,-0.20593572655408687
-0.0881519261492716,-0.20682605830484424
-0.08928296686640859,-0.2063857896814945
-0.06584783475637025,-0.21492284501107572
-0.06400464374995905,-0.21558907537239597
-0.04435081294112618,-0.2227077992105661
-0.04251322859319338,-0.22337983032743894
-0.00724604458010197,-0.2361815894280594
-0.005368516555842211,-0.2368644535575498
-0.007291420561807966,-0.23616508720108542
0.018075112457952087,-0.232178595231808
0.016713606480584557,-0.23267365472325707
-0.08735366103120479,-0.20716206270248919
