"Plane Section: Position[X] (m)","Plane Section: Position[Y] (m)"
-3.5,4.47457620668638E-5
-3.27,4.519239788704923E-5
-3.04,4.693027073815661E-5
-2.8099999999999996,4.985322228831968E-5
-2.58,5.430128993990311E-5
-2.35,6.070253843472231E-5
-2.12,6.989390415802204E-5
-1.89,8.332209335576902E-5
-1.66,1.0323374650212709E-4
-1.43,1.3382948270674062E-4
-1.2,1.6789625657531197E-4
-1.176,1.8593216558428606E-4
-1.1520000000000001,1.9195538614160806E-4
-1.128,2.0099612632431147E-4
-1.104,2.0849203079697728E-4
-1.08,2.1637587702902583E-4
-1.056,2.268662174884674E-4
-1.032,2.3625214785711772E-4
-1.008,2.4692675545409475E-4
-0.984,2.581920682272088E-4
-0.96,2.707026357656791E-4
-0.9359999999999999,2.8479580725875817E-4
-0.9119999999999999,2.983492550348803E-4
-0.8879999999999999,3.144494815194508E-4
-0.8639999999999999,3.314532615589622E-4
-0.8400000000000001,3.5044942169663466E-4
-0.8160000000000001,3.71214701096322E-4
-0.792,3.9262208231791287E-4
-0.768,4.1794154319080756E-4
-0.744,4.4491701755760573E-4
-0.72,4.7570886085266783E-4
-0.696,5.07898742049604E-4
-0.6719999999999999,5.452500295545677E-4
-0.6480000000000001,5.86660657385594E-4
-0.6240000000000001,6.342622009056058E-4
-0.6000000000000001,6.838600494793797E-4
-0.576,7.477550901216618E-4
-0.552,8.178514993449159E-4
-0.5279999999999998,9.096844164160503E-4
-0.504,0.0010363717240063053
-0.48000000000000004,0.0015662217986791998
-0.456,0.0015988822010138118
0.4799999999999993,0.0015711653532639851
0.45599999999999924,0.0016043670720517567
0.5039999999999991,0.0010396661095501084
0.5279999999999991,9.125578039127038E-4
0.5519999999999989,8.115327588655592E-4
0.575999999999999,7.483482129527901E-4
0.599999999999999,6.852371929133987E-4
0.623999999999999,6.334092645108786E-4
0.647999999999999,5.878078146718645E-4
0.6719999999999992,5.463335698261521E-4
0.6959999999999993,5.063876956427914E-4
0.7199999999999991,4.747464770798293E-4
0.7439999999999991,4.467415034794935E-4
0.7679999999999991,4.182154557531391E-4
0.7919999999999989,3.9326365426898196E-4
0.8159999999999992,3.7064858228209744E-4
0.8399999999999994,3.5106436535349756E-4
0.8639999999999992,3.316911790127254E-4
0.8879999999999992,3.1452650168877817E-4
0.9119999999999993,2.9861055452946286E-4
0.9359999999999993,2.8442278788845055E-4
0.9599999999999993,2.7085228231953356E-4
0.9839999999999991,2.5844561130299027E-4
1.0079999999999987,2.4672336050405176E-4
1.0319999999999991,2.3624339536307103E-4
