"Plane Section: Position[X] (m)","Plane Section: Position[Y] (m)"
3.5,2.3444627184326028E-5
3.2700000000000005,2.433903628138931E-5
3.04,2.4409128602088806E-5
2.8100000000000005,2.4638007075509453E-5
2.58,2.644300018077154E-5
2.35,3.0034786913351718E-5
2.1200000000000006,3.3875377185931194E-5
1.8900000000000003,3.6906942043360815E-5
1.6600000000000004,4.249041152769458E-5
1.4300000000000002,4.7912372119316695E-5
1.2000000000000004,4.9376395298444E-5
1.1760000000000002,4.8825687970071707E-5
1.1520000000000001,4.9168246009313656E-5
1.1280000000000001,5.3466406449585854E-5
1.104,5.5331980098714904E-5
1.0800000000000005,5.5188182479799135E-5
1.056,5.653798232136591E-5
1.032,5.3742487672203037E-5
1.008,5.101847134787382E-5
0.9840000000000002,5.439644340465106E-5
0.96,5.3094352882234125E-5
0.936,4.880271779592743E-5
0.9120000000000001,5.313391987262438E-5
0.8880000000000001,5.325483752541965E-5
0.8640000000000003,4.800625394329387E-5
0.8400000000000003,4.6523361429957714E-5
0.8160000000000003,4.595486117192063E-5
0.7920000000000005,4.5902995799197016E-5
0.7680000000000007,4.3728225955168894E-5
0.7440000000000007,3.9984121411962585E-5
0.7200000000000006,3.726023083666348E-5
0.6960000000000006,3.581349736365589E-5
0.6720000000000006,3.3700943872275266E-5
0.6480000000000006,3.22414182511643E-5
0.6240000000000006,3.203289177405454E-5
0.6000000000000005,4.0965320730477345E-5
0.5760000000000005,6.0593450982761613E-5
0.5520000000000005,1.3133166155856698E-4
0.5280000000000005,3.1139625681638405E-4
0.5040000000000004,7.146629055851826E-4
0.4800000000000005,0.0012903041943337203
0.45600000000000035,0.0012298562945921242
-0.4800000000000001,0.0013159749276979056
-0.45599999999999985,0.0012149755948620924
-0.5040000000000001,7.582278224469482E-4
-0.528,3.4299599035156965E-4
-0.5519999999999998,1.4729407046401805E-4
-0.576,6.74910236793285E-5
-0.5999999999999999,4.4618273976929426E-5
-0.624,3.7583246598433834E-5
-0.6479999999999999,3.51271561111993E-5
-0.6719999999999999,3.515600166126287E-5
-0.696,3.729714516157801E-5
-0.72,3.932660983518811E-5
-0.744,4.138110668559466E-5
-0.768,4.327602390837167E-5
-0.7919999999999999,4.561212888787476E-5
-0.8160000000000001,4.631683955031102E-5
-0.8400000000000001,4.8245693331861903E-5
-0.864,5.020932778674507E-5
-0.888,5.0841699382696975E-5
-0.9119999999999999,5.1243598146997506E-5
-0.936,5.205638203743747E-5
-0.96,5.3402435311509415E-5
-0.984,5.3718601677905974E-5
-1.008,5.389701895030922E-5
-1.032,5.5069423223779194E-5
-1.056,5.631100216575615E-5
-1.08,5.545154200127002E-5
-1.1039999999999999,5.167749479989092E-5
-1.1280000000000001,4.868846398929389E-5
-1.1520000000000001,5.588957781993398E-5
-1.1760000000000002,5.555384934632663E-5
