"Plane Section: Position[X] (m)","Plane Section: Position[Y] (m)"
-1.008,4.031592523948352E-6
-0.984,6.928687939152054E-6
-0.96,4.92819593487159E-6
-0.936,2.190123620785054E-6
-0.9119999999999999,3.320266088204871E-6
-0.888,3.7539183828693215E-6
-0.864,3.3004304964849487E-6
-0.84,3.168372887448357E-6
-0.8160000000000001,2.601074837889003E-6
-0.7919999999999999,2.3424373862626375E-6
-0.768,1.8027093922632145E-6
-0.744,1.419558084834972E-6
-0.72,8.502505008454835E-7
-0.6960000000000001,3.5692554601848316E-7
-0.6719999999999999,-2.6157153646235234E-7
-0.6479999999999999,-1.0284080545631524E-6
-0.624,-1.9381942535890654E-6
-0.5999999999999999,-2.8610754794562883E-6
-0.5759999999999998,-3.901803396759223E-6
-0.5519999999999998,-4.974114971421743E-6
-0.528,-6.165764916721142E-6
-0.504,-7.454644531640353E-6
-0.48,-8.879077042912463E-6
-0.4559999999999998,-1.0250671512768844E-5
-0.43199999999999966,-1.162987631118744E-5
-0.40799999999999964,-1.3016040604367117E-5
-0.38399999999999956,-1.4489995581377013E-5
-0.3599999999999996,-1.5560800741942554E-5
-0.33599999999999974,-1.7428487124337717E-5
-0.3119999999999997,-1.9039365394768037E-5
-0.2879999999999997,-2.1854028260608234E-5
-0.2639999999999997,-2.414061898588964E-5
-0.23999999999999966,-2.2968076981198706E-5
-0.21599999999999964,-2.255690909730261E-5
-0.19199999999999967,-2.5893710655496395E-5
-0.16799999999999965,-2.966305763970169E-5
-0.14399999999999963,-2.9019034762380394E-5
-0.11999999999999961,-2.8828901694212842E-5
-0.0959999999999995,-3.00290078630945E-5
-0.07199999999999948,-3.065911963987759E-5
-0.047999999999999696,-3.175484030223637E-5
-0.023999999999999626,-3.207080892513709E-5
3.672746146351139E-16,-3.1556482042964865E-5
0.024000000000000556,-3.159441058965648E-5
0.04800000000000036,-3.1626232072020114E-5
0.07200000000000037,-3.072098625049027E-5
0.09600000000000032,-3.0761077945301715E-5
0.12000000000000025,-3.019672046009102E-5
0.14400000000000046,-2.9825105153429184E-5
0.1680000000000005,-2.9852957950341364E-5
0.19200000000000042,-2.5712496351048587E-5
0.21600000000000025,-2.2574416769963407E-5
0.24000000000000027,-2.233881054754727E-5
0.26400000000000023,-2.5940055267929894E-5
0.2880000000000003,-2.6466587761186672E-5
0.3120000000000003,-1.8592437597965026E-5
0.3360000000000003,-1.2948006336423613E-5
0.3600000000000003,-1.5615237671138052E-5
0.38400000000000034,-1.844177310685426E-5
0.40800000000000036,-1.4514105946899234E-5
0.4320000000000004,-1.2138007340482902E-5
0.4560000000000005,-1.1724915826186004E-5
0.4800000000000006,-1.0010990592090093E-5
0.5040000000000004,-8.457343741573092E-6
0.5280000000000005,-6.599791916533362E-6
0.5520000000000005,-2.9033325466233315E-6
0.5760000000000005,-2.1584036992202543E-6
0.6000000000000005,-3.2931077638281587E-6
0.6240000000000006,-2.0345228412840897E-6
0.6480000000000006,-1.3639798321285132E-6
0.6720000000000006,-7.295295476024768E-7
0.6960000000000006,2.4199191307056056E-7
0.7200000000000006,8.582596852521E-7
0.7440000000000007,1.275453608840611E-6
0.7680000000000007,1.836906147924559E-6
0.7920000000000005,2.6757758411891965E-6
0.8160000000000002,3.1821184440425625E-6
0.8400000000000003,3.4224771222636768E-6
0.8640000000000002,3.727929925145595E-6
0.8880000000000001,4.139918658778831E-6
0.9120000000000001,3.504181358910405E-6
0.936,3.5938637315522954E-6
0.96,6.951154133901655E-6
0.984,6.887368085537436E-6
1.008,4.369497526906553E-6
1.032,4.533750042462741E-6
1.056,4.94195446026479E-6
1.08,4.9715860407247275E-6
1.104,5.251853529732306E-6
1.1280000000000001,4.699105620319067E-6
1.1520000000000001,5.2108515064979745E-6
1.1760000000000002,7.059845591523466E-6
1.2000000000000002,6.478436377561772E-6
1.4300000000000002,5.378084717755057E-6
1.6600000000000006,4.399695076638373E-6
1.8900000000000001,1.140053041208313E-6
2.1200000000000006,8.52468868199445E-8
2.35,2.078268442494988E-6
2.58,3.2810447023671856E-6
2.8100000000000005,3.223407026656201E-6
3.04,2.9285429463297378E-6
3.2699999999999996,3.0641328149063132E-6
3.5,3.0123247621242476E-6
-1.032,4.157528884598085E-6
-1.056,6.949790267697653E-6
-1.08,5.123170114319439E-6
-1.104,5.918846683494955E-6
-1.128,4.831377849149818E-6
-1.1520000000000001,2.111616319826941E-6
-1.1760000000000002,2.560873655590122E-6
-1.2000000000000002,3.2504532125870317E-6
-1.43,5.373139800096769E-6
-1.6599999999999997,5.447758323561067E-6
-1.89,4.650102319179311E-6
-2.12,4.316032707560487E-6
-2.35,4.284766544208982E-6
-2.58,4.433917879710257E-6
-2.8099999999999996,3.998589354557627E-6
-3.04,3.938038178106064E-6
-3.2699999999999996,3.885280522575351E-6
-3.5,3.6157362365805967E-6
