"Plane Section: Position[X] (m)","Plane Section: Position[Y] (m)"
-1.008,6.342705699540364E-7
-0.984,-3.23583751128155E-7
-0.96,1.7744996231999766E-6
-0.936,1.543117521371224E-6
-0.9119999999999999,1.3472542328355885E-6
-0.888,1.9209752711425807E-6
-0.864,1.6138842512151367E-6
-0.84,1.8830126482772234E-6
-0.816,1.3231642501001888E-6
-0.7919999999999999,9.392276143999154E-7
-0.768,7.861219331424182E-7
-0.744,7.290304624471122E-7
-0.72,5.421095685266379E-7
-0.696,5.386243931576346E-7
-0.6719999999999999,2.504012824268084E-7
-0.6479999999999999,-2.0810306438430633E-7
-0.624,-5.396213085919529E-7
-0.5999999999999999,-9.86056598576649E-7
-0.5759999999999998,-1.5509579566353598E-6
-0.5519999999999998,-1.8310681904503464E-6
-0.528,-2.3364570896021973E-6
-0.504,-3.096201858553485E-6
-0.48,-3.691682780209435E-6
-0.4559999999999998,-4.272011019791893E-6
-0.43199999999999966,-4.967012721171157E-6
-0.40799999999999964,-5.526865523899135E-6
-0.38399999999999956,-6.049813475239151E-6
-0.3599999999999996,-6.424988058503171E-6
-0.33599999999999974,-7.578025504961913E-6
-0.3119999999999997,-8.144460035593246E-6
-0.2879999999999997,-8.97652931992096E-6
-0.2639999999999997,-9.537432036859847E-6
-0.23999999999999966,-1.1073309415797787E-5
-0.21599999999999964,-1.3285425272738282E-5
-0.19199999999999967,-1.2054968811162428E-5
-0.16799999999999968,-1.1756106148861321E-5
-0.14399999999999963,-1.215131022629318E-5
-0.11999999999999961,-1.2418453093549376E-5
-0.0959999999999995,-1.2344600912992396E-5
-0.07199999999999948,-1.229606719945148E-5
-0.04799999999999971,-1.3603407876477654E-5
-0.02399999999999963,-1.4296047036488433E-5
3.652231229718146E-16,-1.3948279788575076E-5
0.024000000000000552,-1.3168045399867927E-5
0.048000000000000355,-1.2891421778200808E-5
0.07200000000000038,-1.295004601217808E-5
0.09600000000000032,-1.3418218650203696E-5
0.12000000000000025,-1.3007189833333073E-5
0.14400000000000046,-1.3005290146160748E-5
0.1680000000000005,-1.2519811860282892E-5
0.19200000000000042,-1.2032937621534812E-5
0.21600000000000025,-1.2815044727364396E-5
0.24000000000000027,-9.78743751125534E-6
0.26400000000000023,-1.0614329603039676E-5
0.2880000000000003,-1.0718422548483889E-5
0.3120000000000002,-8.724758971075759E-6
0.3360000000000003,-1.0806824727774928E-5
0.3600000000000003,-7.77091553588044E-6
0.38400000000000034,-5.714925688401996E-6
0.40800000000000036,-6.294486166787171E-6
0.4320000000000004,-5.921422644012547E-6
0.4560000000000005,-5.93582853032279E-6
0.4800000000000006,-4.538182745261092E-6
0.5040000000000004,-3.4593783499307397E-6
0.5040000000000004,-3.4593783499307397E-6
0.5280000000000005,-2.777927523834895E-6
0.5520000000000005,-9.498861977623972E-7
0.5760000000000005,-6.638862080823177E-7
0.6000000000000005,-1.7509850644959173E-6
0.6240000000000006,-1.1113633285630194E-6
0.6480000000000006,3.4742749797315314E-8
0.6720000000000006,4.2973322198327016E-7
0.6960000000000006,6.233747852028154E-8
0.7200000000000006,-2.3658060994405025E-8
0.7440000000000007,6.587771165928163E-7
0.7680000000000007,9.746928253822913E-7
0.7920000000000005,1.3808354578609232E-6
0.8160000000000003,1.8778327266898587E-6
0.8400000000000003,1.8222471832812868E-6
0.8640000000000002,1.54243210649988E-6
0.8880000000000001,1.5594615150396618E-6
0.9120000000000001,1.8909735360070692E-6
0.936,2.147449908971276E-6
0.96,3.130212773086753E-6
0.9840000000000002,2.854093562069601E-6
1.008,1.5126304492892994E-6
1.032,1.826929731457965E-6
1.056,2.1646861730940676E-6
1.0800000000000005,2.1500511844854946E-6
1.104,2.47090795942235E-6
1.1280000000000001,2.06309264783283E-6
1.1520000000000001,2.146990544153824E-6
1.1760000000000002,1.956454396589806E-6
1.2000000000000004,2.020647023941516E-6
1.4300000000000004,2.7416776146871324E-6
1.6600000000000001,1.2606719367426814E-6
1.8900000000000001,-2.061557453541694E-6
2.1200000000000006,-2.89771494136953E-6
2.35,-8.246175345395269E-7
2.58,1.1015996733503529E-6
2.8100000000000005,1.6476205232027197E-6
3.04,1.4021752764029408E-6
3.2700000000000005,1.5239252663743885E-6
3.5,1.5008821438429812E-6
-1.032,2.32020812839461E-6
-1.008,6.342705699540364E-7
-1.056,3.3246433213411555E-6
-1.08,2.391538898649688E-6
-1.104,2.639424648764096E-6
-1.1280000000000001,3.3102664965126496E-6
-1.1520000000000001,4.280262402017818E-6
-1.176,8.823798607372757E-7
-1.2000000000000002,-2.7502637585516063E-6
-1.43,1.361753105741468E-6
-1.6599999999999997,2.8768454353228414E-6
-1.89,2.2640259850295347E-6
-2.12,2.0844171405465673E-6
-2.3499999999999996,2.2035641407565625E-6
-2.58,2.3803765845445413E-6
-2.81,2.1369788789800653E-6
-3.04,2.169508672085355E-6
-3.2700000000000005,2.1472771894353367E-6
-3.5,1.947981547882442E-6
