"Plane Section: Position[X] (m)","Plane Section: Position[Y] (m)"
3.5000000000000004,0.010110495879310271
3.27,0.010179139385732849
3.04,0.010576168387878096
2.8100000000000005,0.011187654325089936
2.631685864713382,0.011999999999999757
2.58,0.012245834085086891
2.3500000000000005,0.013800653947032029
2.12,0.015599505468304627
1.8900000000000006,0.017600184488648904
1.7412078070689365,0.019999999999999886
1.6600000000000006,0.02143073552885602
1.4300000000000002,0.025465294847848798
1.335155057386551,0.02799999999999985
1.2000000000000004,0.03310495948138385
1.1888317501902246,0.03599999999999992
1.1760000000000004,0.039095045234427105
1.1520000000000001,0.03960401401409087
1.1280000000000001,0.03989902728022355
1.1040000000000003,0.03996375544713801
1.08,0.04229739483520935
1.069252595693737,0.04399999999999947
1.0560000000000005,0.04747319365110571
1.0382126028652996,0.05199999999999913
1.015295555294534,0.05199999999999895
1.0080000000000011,0.05131256613757004
1.032000000000001,0.05458851960186397
0.7446206312069386,-0.027999999999998117
0.7440000000000007,-0.028187424553986394
0.7722552152380664,-0.019999999999998727
0.7680000000000009,-0.021341609892217332
0.7946550795070597,-0.011999999999999181
0.7920000000000005,-0.012996234131641431
0.9763671460705061,0.04399999999999913
0.9600000000000006,0.04138849795548687
0.9840000000000009,0.04565151137559036
0.6753942372853294,-0.04399999999999697
0.6720000000000008,-0.044839360496355785
0.7116645721273047,-0.03599999999999741
0.6960000000000004,-0.03946294917838996
0.7200000000000003,-0.0340497073903091
0.811114016257328,-0.0039999999999994285
0.8290102818813097,0.004000000000000286
0.8160000000000005,-0.0019054154139765507
0.8461750088920883,0.01199999999999984
0.8400000000000001,0.009148240202940963
0.91245949719317,0.035999999999999026
0.9120000000000003,0.035915590091079336
0.9360000000000004,0.0395990770253396
0.6015897336042548,-0.05999999999999517
0.5999999999999998,-0.060351183715204454
0.640568436716741,-0.051999999999996
0.6240000000000003,-0.05564822396562166
0.6480000000000008,-0.05021868588311641
0.8619701784710565,0.019999999999999466
0.8836415780177496,0.027999999999999053
0.8640000000000005,0.020779144995701156
0.8880000000000007,0.029393186121784716
0.5759999999999998,-0.06430520930909409
0.5348549419082833,-0.06799999999999395
0.5279999999999998,-0.06857174861254775
0.5519999999999998,-0.06663755748611637
0.5039999999999999,-0.06947550065356492
0.4800000000000001,-0.06889236217911691
0.45599999999999996,-0.06826023451460592
-0.4800000000000002,-0.06670026669220575
-0.4560000000000001,-0.06570982980660794
-0.5040000000000002,-0.06727170333472936
-0.528,-0.06670497183438082
-0.5520000000000002,-0.06563088224032684
-0.5760000000000002,-0.06478692702735253
-0.6000000000000003,-0.06282822000099503
-0.6240000000000002,-0.060007806814626766
-0.6240463492241696,-0.05999999999999647
-0.6480000000000001,-0.05634362324546638
-0.6688566778669811,-0.05199999999999719
-0.672,-0.051243692059871976
-0.6960000000000001,-0.04600458771331228
-0.7037902518498829,-0.04399999999999815
-0.7200000000000001,-0.03991016421683619
-0.7330864632986666,-0.03599999999999854
-0.7440000000000001,-0.032536286695336564
-0.7569508385109521,-0.027999999999998974
-0.7679999999999999,-0.023869928026798257
-0.778155824617549,-0.01999999999999945
-0.7919999999999999,-0.014008840938176927
-0.7968538340328938,-0.011999999999999782
-0.8101482659900971,-0.004000000000000268
-0.816,-0.0011127077303994893
-0.8262516248101163,0.003999999999999452
-0.8400000000000003,0.011727444990368218
-0.8405054752448795,0.011999999999999074
-0.8538728767348394,0.019999999999998803
-0.864,0.024633920271334226
-0.8713088930682832,0.02799999999999865
-0.888,0.034432300942571006
-0.8938172456016548,0.035999999999998256
-0.9119999999999999,0.04033293119390104
-0.9359999999999999,0.04376925731056162
-0.9383526993394281,0.043999999999998346
-0.96,0.04628612824305965
-0.9839172467269199,0.05199999999999844
-0.984,0.05202315114754486
-1.0499712874411147,0.04399999999999925
-1.056,0.04250846687544101
-1.032,0.0493460204628941
-1.0213508153066493,0.05199999999999881
-1.008,0.05605703437924856
-1.08,0.03958885800278211
-1.104,0.03976792695185398
-1.1280000000000001,0.04032800493312937
-1.1520000000000001,0.039569945977211404
-1.3284581370626698,0.02800000000000008
-1.43,0.025720569172632164
-1.1871490742731265,0.036000000000000115
-1.2000000000000002,0.03239488927167801
-1.1760000000000002,0.03859774279063765
-1.7942790803591604,0.020000000000000254
-1.8899999999999997,0.018491030711293124
-1.6599999999999997,0.022239280574667227
-2.1199999999999997,0.016209189300993628
-2.5368866070021405,0.012000000000000325
-2.5800000000000005,0.011658105647571974
-2.35,0.0134607026880039
-2.81,0.011183066362091456
-3.04,0.010634612957200563
-3.27,0.010072402749402085
-3.5,0.009951158962798645
-0.2589856145588505,-0.11450253642127906
-0.25786846242229067,-0.11450591546462957
-0.2531403849728005,-0.11450711618122367
-0.2500559601686014,-0.11450800193312871
-0.25396221258619117,-0.11450455992399546
-0.2606902380319349,-0.11449186616929885
-0.24224346013159312,-0.11450596904083549
-0.2344309610650796,-0.11450213249961953
-0.25786847906907207,-0.11447497837409863
-0.25674611889242005,-0.11447236267257133
-0.20318096508308112,-0.11448625814496917
-0.21099346440429537,-0.11448962140822005
-0.21142022764616403,-0.11448981719013086
-0.2188059637436932,-0.11449295087152288
-0.22661846245500203,-0.11449744761892466
-0.18755596739497074,-0.11447775806231149
-0.19536846611926728,-0.11448223069590027
-0.2630579233561473,-0.1144757589588363
-0.26568097518171097,-0.11448430447710164
-0.2674753341927043,-0.11449551712664983
-0.2695872164418127,-0.11450159187385103
-0.2713523879540329,-0.11450919079450603
-0.27349346030435345,-0.11451398717159891
-0.27739970539945674,-0.11452271310738248
-0.2755111547393035,-0.11451915355319317
-0.24653951964832108,-0.11448425188232296
-0.24224346872035973,-0.11449000730565012
-0.2539622324834848,-0.1144675819382773
-0.23443096858009888,-0.11448816626147719
-0.17974346887754064,-0.11447290103661803
-0.17827466116484003,-0.11447198206344182
-0.2793528279791618,-0.11452600608005721
-0.27978598782392583,-0.11452660376895094
-0.28130594737315145,-0.1145282730646107
-0.2597809069542078,-0.11440881604839159
-0.261774743637312,-0.11444895505971144
-0.2617768967037926,-0.11444899781877535
-0.2422434801538435,-0.1144687588289433
-0.25005598508993077,-0.11446168706387203
-0.2188059747414442,-0.11447251218019525
-0.22661847129605012,-0.1144810170332046
-0.23917892030681476,-0.11446291002940936
-0.18755597412221806,-0.11446525585411688
-0.19536847328293383,-0.11446891742991025
-0.19694581831635338,-0.11446915374772476
-0.17193097060122672,-0.114467595877492
-0.28325906591240796,-0.11453092486687887
-0.28468058281218755,-0.11453267080488727
-0.2852121585946114,-0.11453322511721914
-0.25786853293915174,-0.11437486390011098
-0.24224348967760906,-0.1144510594519145
-0.2546310072903415,-0.11434738332762634
-0.20318097522332473,-0.11446741307948397
-0.21099347608555502,-0.11446791245442012
-0.23443098654489974,-0.11445477970373019
-0.24114554195392818,-0.11443789639964864
-0.18272766423730577,-0.11446150317462271
-0.18956404876623792,-0.1144535942454498
-0.18755597902532808,-0.11445614370508107
-0.15630597336371393,-0.11445825839413504
-0.16411847185054967,-0.1144631722928811
-0.2871652140520067,-0.11453454675743832
-0.25396230209565673,-0.11433821168569912
-0.21880599503681808,-0.11443479438164027
-0.22661848854722272,-0.11444895671200034
-0.23470100301436678,-0.11439532093240704
-0.1953684825266731,-0.11445173846902623
-0.20107603343441538,-0.11444240744379455
-0.14849347528903029,-0.11445257852288762
-0.14068097698367998,-0.11444732734002977
-0.13523211073183844,-0.11444367152687429
-0.2891181596860789,-0.11453562007171045
-0.2500560589873743,-0.11432435287286709
-0.2091716300069621,-0.11442069172249894
-0.20318099290610078,-0.11443455064868197
-0.2132461299018053,-0.11442288414910537
-0.2344310200872866,-0.11439244309251011
-0.12505598148678101,-0.11443475497164263
-0.13286847879654196,-0.11444185647298488
-0.007868491337322318,-0.11438492174232867
-0.015680990784461786,-0.11438805097253754
-5.5992566395419486E-5,-0.11438053580828549
0.01937128670805846,-0.11436906510469111
0.015569004995185314,-0.11437180059388288
-0.2910703910780852,-0.11453668414055398
-0.2422435735612174,-0.11429516654654986
-0.21099350432925648,-0.11441542314322735
