"Plane Section: Position[X] (m)","Plane Section: Position[Y] (m)"
-1.008,1.4814046103326598E-6
-0.984,2.0575127289250428E-6
-0.96,2.7576502997805376E-6
-0.936,1.4889450085362778E-6
-0.912,1.8234487389981891E-6
-0.888,2.462555360565862E-6
-0.864,2.059902210937688E-6
-0.8400000000000001,2.2108625969841783E-6
-0.8160000000000001,1.6417861989071175E-6
-0.792,1.3015474381531788E-6
-0.7679999999999999,1.0290848842533194E-6
-0.744,8.774535424961333E-7
-0.72,5.844180425720012E-7
-0.696,4.529687453868215E-7
-0.6719999999999999,7.410197886553727E-8
-0.6479999999999999,-4.858167795900818E-7
-0.624,-9.90032744836982E-7
-0.5999999999999999,-1.5654666631029386E-6
-0.5759999999999998,-2.2701328860823093E-6
-0.5519999999999998,-2.7815895801636473E-6
-0.528,-3.481194885430333E-6
-0.504,-4.3987418119847445E-6
-0.48,-5.236287807049286E-6
-0.4559999999999998,-6.0374177650326065E-6
-0.43199999999999966,-6.938185618752743E-6
-0.40799999999999964,-7.749261908045419E-6
-0.38399999999999956,-8.512829889541435E-6
-0.3599999999999996,-9.042081596942215E-6
-0.33599999999999974,-1.0430350023456474E-5
-0.3119999999999997,-1.1275181680274384E-5
-0.2879999999999997,-1.2803852913748125E-5
-0.2639999999999997,-1.396114993862537E-5
-0.23999999999999966,-1.4397137652667237E-5
-0.21599999999999964,-1.5623189365729026E-5
-0.19199999999999967,-1.5936388795695106E-5
-0.16799999999999968,-1.708156063275827E-5
-0.14399999999999963,-1.7042097092919957E-5
-0.11999999999999961,-1.7033547474907705E-5
-0.0959999999999995,-1.737382326510409E-5
-0.07199999999999947,-1.7547879035581656E-5
-0.04799999999999971,-1.8803223728636707E-5
-0.02399999999999963,-1.939498671235055E-5
3.658089767978086E-16,-1.897673437318702E-5
0.024000000000000552,-1.8385375855596315E-5
0.04800000000000036,-1.8217916035559965E-5
0.07200000000000037,-1.8013576951235368E-5
0.09600000000000032,-1.837859379779619E-5
0.12000000000000025,-1.7908636061816138E-5
0.14400000000000046,-1.79312249730312E-5
0.1680000000000005,-1.7768656054322016E-5
0.19200000000000042,-1.5926524662275088E-5
0.21600000000000025,-1.5264933359496104E-5
0.24000000000000027,-1.3136826889112918E-5
0.26400000000000023,-1.5387200050133313E-5
0.2880000000000003,-1.559966997212144E-5
0.3120000000000002,-1.126554585711417E-5
0.3360000000000003,-1.0956176048357432E-5
0.3600000000000003,-9.924983045545704E-6
0.38400000000000034,-9.726597814716615E-6
0.40800000000000036,-8.811286612824898E-6
0.4320000000000004,-7.728298524677666E-6
0.4560000000000005,-7.736906830622687E-6
0.4800000000000006,-6.2138197587824785E-6
0.5040000000000004,-5.011032974330592E-6
0.5280000000000005,-3.964908558959368E-6
0.5520000000000005,-1.313813427260193E-6
0.5760000000000005,-9.664954700018633E-7
0.6000000000000005,-2.343955459868695E-6
0.6240000000000006,-1.4540520587782036E-6
0.6480000000000006,-4.213243691951474E-7
0.6720000000000006,2.9198204535597905E-8
0.6960000000000006,8.888926247233725E-8
0.7200000000000006,1.9862681524215366E-7
0.7440000000000007,7.681599179336623E-7
0.7680000000000007,1.1560381108831428E-6
0.7920000000000005,1.7305444130488474E-6
0.8160000000000002,2.233191364280898E-6
0.8400000000000003,2.2518063784381873E-6
0.8640000000000002,2.1265871431661986E-6
0.8880000000000001,2.25523568558178E-6
0.9120000000000001,2.254207703327772E-6
0.936,2.4633168788906062E-6
0.96,4.434027177254579E-6
0.984,4.200658175114013E-6
1.008,2.2151542182432832E-6
1.032,2.5056294103867425E-6
1.056,2.918328589892683E-6
1.0800000000000005,2.9211004531110203E-6
1.104,3.25476916742274E-6
1.1280000000000001,2.7158389395284463E-6
1.1520000000000001,2.886121196782115E-6
1.1760000000000002,3.5084647044829505E-6
1.2000000000000004,3.4291708555941013E-6
1.4300000000000004,3.492263547761644E-6
1.6600000000000001,2.185811782131784E-6
1.8900000000000001,-1.1241355811378133E-6
2.1200000000000006,-2.0322424478078256E-6
2.35,5.607905902149657E-8
2.58,1.7575747993756486E-6
2.8100000000000005,2.095346622587972E-6
3.04,1.832019738612009E-6
3.2700000000000005,1.961735794808739E-6
3.5,1.9304222220824143E-6
-1.032,2.7600431374463948E-6
-1.056,4.5718204765535404E-6
-1.08,3.136913220788424E-6
-1.104,3.637478677780484E-6
-1.1280000000000001,3.7623027169253476E-6
-1.1520000000000001,3.37978950122283E-6
-1.1760000000000002,1.2232458965902651E-6
-1.2000000000000002,-9.775492586698922E-7
-1.43,2.5598154980168396E-6
-1.6599999999999997,3.610728372618107E-6
-1.89,2.9414975383783466E-6
-2.12,2.7216273023199147E-6
-2.35,2.804495908372874E-6
-2.58,2.9836545751404236E-6
-2.81,2.677567364933438E-6
-3.04,2.6837937489934682E-6
-3.27,2.654126992783848E-6
-3.5,2.4282605026221434E-6
