"Plane Section: Position[X] (m)","Plane Section: Position[Y] (m)"
3.5,0.004588711726908801
3.2700000000000005,0.0045984918703019335
3.04,0.00470805319266228
2.8100000000000005,0.005143801955433457
2.58,0.005894261951319524
2.3499999999999996,0.00669532114696365
2.1200000000000006,0.007575626631903799
1.8900000000000001,0.008801570661438522
1.6600000000000006,0.010914393549804443
1.56949568093906,0.01199999999999989
1.4300000000000004,0.013654273667429741
1.2000000000000006,0.016887383248745655
1.1760000000000004,0.0189506766390242
1.1520000000000004,0.019091423660696116
1.1280000000000001,0.019128751362073912
1.1040000000000003,0.018378747861468488
1.0800000000000007,0.017333507287290058
1.056000000000001,0.016483336929599586
1.0320000000000003,0.018087190390235167
1.0246166213764205,0.019999999999999726
1.0080000000000007,0.024579579320957924
0.9981165390360063,0.027999999999999504
0.9840000000000004,0.035501943465118674
0.9830666332194364,0.03599999999999914
0.9709775530081524,0.04399999999999912
0.9600000000000006,0.049141837282168574
0.9492992536460916,0.05199999999999875
0.9360000000000005,0.05456760495712423
0.9045078756361555,0.05199999999999842
0.8880000000000006,0.050437620665191696
0.9120000000000006,0.052743028558493485
0.8640000000000008,0.048933978125564104
0.8400000000000003,0.05043574746313201
0.8312704660610085,0.05199999999999824
0.8160000000000001,0.054655781544830064
0.7920000000000003,0.05801715570589838
0.7790275451927806,0.0599999999999975
0.7680000000000003,0.06174636143458363
0.7440000000000007,0.06607247171609656
0.7363167635790938,0.06799999999999698
0.7200000000000004,0.0720107630698861
0.7071721340841897,0.07599999999999626
0.6960000000000004,0.07977662202783292
0.6844959746618566,0.0839999999999956
0.46136312304825755,0.01999999999999901
0.45599999999999996,0.01407694851200235
0.6719999999999999,0.08957053711454185
0.46632392794552663,0.0279999999999985
0.6663768469063149,0.09199999999999482
0.47429175074465657,0.03599999999999789
0.4834965485586844,0.04399999999999716
0.48000000000000065,0.040881914311104536
0.648,0.09884490614766746
0.4868571190222326,0.051999999999996285
0.6441472495111884,0.09999999999999434
0.49187205606950263,0.05999999999999587
0.6239999999999997,0.11609235366657042
0.49681227197974986,0.06799999999999523
0.6177683692167828,0.12166666666666076
0.5000270377386073,0.07599999999999474
0.5999999999999985,0.1426660398814276
0.5010755134521344,0.08399999999999413
0.5994332483932119,0.14333333333332715
0.502144512369917,0.09199999999999328
0.5088835155531979,0.09999999999999293
0.5039999999999996,0.0942187210133779
0.5919014150783584,0.16499999999999382
0.515039809513208,0.1216666666666599
0.5965952927953824,0.18666666666666068
0.6106037934220124,0.20833333333332776
0.5999999999999974,0.19231124747166914
0.5233928992648382,0.1433333333333266
0.5399858710862666,0.1649999999999936
0.527999999999998,0.14915337094104913
0.6025561464053932,0.22999999999999432
0.5490503978272181,0.18666666666666065
0.562354906195593,0.20833333333332743
0.5519999999999969,0.19207968338722164
0.5996044044529194,0.2299999999999943
0.5759999999999958,0.21925823077400458
0.5999999999999954,0.23020322035333854
-0.4354679370177466,-0.011999999999999999
-0.4319999999999996,-0.015884226597185743
-0.44110063475596206,-0.004000000000000618
-0.4489154764353528,0.003999999999998821
-0.4560000000000002,0.011003503277026769
-0.45703016677315855,0.011999999999998186
-0.45913469999822487,0.019999999999997523
-0.4657000679073687,0.027999999999996868
-0.47334380921344205,0.03599999999999613
-0.4754219169975104,0.043999999999995466
