"Plane Section: Position[X] (m)","Plane Section: Position[Y] (m)"
3.5,1.117650372305188E-7
3.2700000000000005,1.957335212202961E-6
3.04,1.911505120139349E-6
2.8100000000000005,6.49244281446552E-7
2.58,2.069738924462359E-6
2.35,8.295614905100539E-7
2.1200000000000006,-6.613720680338254E-7
1.8900000000000001,6.823731390020148E-7
1.6600000000000006,9.429322884821779E-7
1.4300000000000002,-2.192725273689883E-6
1.2000000000000004,4.731774294633624E-6
1.1760000000000002,7.6116834993532854E-6
1.1520000000000001,6.652082967021061E-7
1.1280000000000001,1.5118813667461262E-6
1.104,4.980457089345022E-7
1.0800000000000005,-8.456549656775825E-7
1.056,-1.3555915269968487E-7
1.032,4.803236411323082E-8
1.008,6.254837351003448E-7
0.984,2.3519986631264159E-7
0.96,-1.0757676922224131E-6
0.936,-1.419038390617841E-6
0.9120000000000001,-1.3105254668781523E-6
0.8880000000000001,-1.3661200067530566E-6
0.8640000000000002,-1.4358564229181945E-6
0.8400000000000003,-1.4549831349667912E-6
0.8160000000000003,-1.1217524620492445E-6
0.7920000000000005,-1.3815164088871752E-6
0.7680000000000007,-1.0004893337240642E-6
0.7440000000000007,-2.9620935861952337E-7
0.7200000000000006,-4.2955239585944736E-7
0.6960000000000006,-1.119876130338364E-6
0.6720000000000006,-2.2245176375162903E-6
0.6480000000000006,-2.8871675423218415E-6
0.6240000000000006,-3.0760193704515004E-6
0.6000000000000005,-3.1525991179665817E-6
0.5760000000000005,-3.2126301802450595E-6
0.5520000000000005,-3.3845452454433524E-6
0.5280000000000005,-3.701475165667281E-6
0.5040000000000004,-3.804356718018669E-6
0.4800000000000006,-3.793695655464205E-6
0.4560000000000005,-4.073041037692829E-6
0.4320000000000004,-4.264841489165375E-6
0.40800000000000036,-4.35267098036719E-6
0.38400000000000034,-4.333738414812396E-6
0.3600000000000003,-3.948295587811535E-6
0.3360000000000003,-4.057110517618947E-6
0.3120000000000002,-4.361748713384078E-6
0.2880000000000003,-4.708152495751456E-6
0.26400000000000023,-5.338071306406223E-6
0.24000000000000027,-5.514928087594923E-6
0.21600000000000025,-5.4471834985061075E-6
0.19200000000000042,-5.0000562838094405E-6
0.1680000000000005,-4.693486851022879E-6
0.14400000000000046,-4.944214130648975E-6
0.12000000000000025,-4.627318563253354E-6
0.09600000000000032,-5.6317319638910564E-6
0.07200000000000038,-6.185479449524918E-6
0.048000000000000355,-5.730162009965787E-6
0.024000000000000552,-5.593315364613464E-6
3.64237134044982E-16,-5.485417006898365E-6
-0.02399999999999963,-5.43287639802781E-6
-0.047999999999999696,-5.918765882278543E-6
-0.07199999999999948,-5.976259949180005E-6
-0.0959999999999995,-5.7556012470780325E-6
-0.11999999999999961,-5.595393969753037E-6
-0.14399999999999963,-5.263183463602092E-6
-0.16799999999999968,-5.2858427438376605E-6
-0.19199999999999967,-5.416993754506043E-6
-0.21599999999999964,-5.7529852070499835E-6
-0.23999999999999966,-5.2844506578657736E-6
-0.2639999999999997,-4.828233678012177E-6
-0.2879999999999997,-4.351120404644682E-6
-0.3119999999999997,-4.512931387140075E-6
-0.33599999999999974,-4.687098478379061E-6
-0.3599999999999996,-4.870091729452727E-6
-0.38399999999999956,-5.550391006630285E-6
-0.40799999999999964,-6.273553021964159E-6
-0.43199999999999966,-4.602743012980604E-6
-0.4559999999999998,-1.5030575121338652E-6
-0.48,-2.0629382197045586E-6
-0.504,-1.4529038309929986E-6
-0.528,-1.2970206000205344E-6
-0.5519999999999998,-3.626700864324756E-6
-0.5759999999999998,-4.615979384315315E-6
-0.5999999999999999,-3.4062293078355923E-6
-0.624,-1.9156784740869282E-6
-0.6479999999999999,-2.4075975803617734E-6
-0.6719999999999999,-2.0650817842242375E-6
-0.696,-1.9758736423162396E-6
-0.72,-2.146058004617781E-6
-0.744,-1.9834708684183643E-6
-0.768,-1.843527483700886E-6
-0.7919999999999999,-1.4080268821361087E-6
-0.8160000000000001,-1.1113774647979538E-6
-0.84,-7.59663796412284E-7
-0.864,-2.703140981293647E-7
-0.888,1.643504390846321E-7
-0.9119999999999999,6.414153145043681E-7
-0.936,6.136688040212813E-7
-0.96,-2.2778250863449145E-7
-0.984,-8.706207008501304E-7
-1.008,-1.3000144336581306E-6
-1.032,-1.070320504627546E-6
-1.056,-3.751638865975935E-7
-1.08,-4.7179900314895176E-8
-1.104,3.8306281985767306E-7
-1.1280000000000001,8.39092909451708E-7
-1.1520000000000001,4.008967045442428E-6
-1.1760000000000002,5.929549798524853E-6
-1.2000000000000002,2.401670981633068E-6
-1.43,3.1304499744982603E-7
-1.6600000000000001,9.457125410606854E-7
-1.89,5.20296403763677E-7
-2.12,1.5666113439057744E-6
-2.3499999999999996,3.046417405419945E-6
-2.58,8.747858380366708E-7
-2.8099999999999996,3.8583752506610863E-7
-3.04,2.393177029736413E-6
-3.2700000000000005,1.8585862884086448E-6
-3.5,8.516290765530656E-7
