"Plane Section: Position[X] (m)","Plane Section: Position[Y] (m)"
3.5,-1.6132107507303706E-7
3.2700000000000005,9.237625350983283E-7
3.0399999999999996,8.59781708484374E-7
2.8100000000000005,-2.215387024048516E-7
2.58,3.6479698898228205E-7
2.35,3.761570525507175E-7
2.1200000000000006,-6.470646015223694E-8
1.8900000000000003,1.1515332918893978E-7
1.6600000000000004,6.899250634463151E-7
1.4300000000000002,-5.372393769992323E-7
1.2000000000000004,1.5918416514356173E-6
1.1760000000000002,2.915431487028001E-6
1.1520000000000001,1.8019275392537962E-6
1.1280000000000001,2.2270014617589273E-6
1.104,-7.977369243753352E-7
1.0800000000000005,-1.1558343247764467E-6
1.056,3.1942617436720756E-7
1.032,-2.683511540130853E-7
1.008,1.0918423879516508E-6
0.984,1.454622226685666E-6
0.96,-1.0798678214030306E-6
0.936,-1.4358049846884338E-6
0.9120000000000001,-7.723970378524774E-7
0.8880000000000001,-1.035224427875514E-6
0.8640000000000002,-1.1313497253996E-6
0.8400000000000003,-7.968656645397903E-7
0.8160000000000003,-6.173813493712006E-7
0.7920000000000005,-1.2697821710366299E-6
0.7680000000000007,-5.588688970590162E-7
0.7440000000000007,7.462363629782715E-7
0.7200000000000006,7.447737829780181E-7
0.6960000000000006,-1.518153460522767E-7
0.6720000000000006,-1.6261440447490165E-6
0.6480000000000006,-2.230063525289396E-6
0.6240000000000006,-1.997456790315969E-6
0.6000000000000005,-1.77642415520444E-6
0.5760000000000005,-1.7210190714337693E-6
0.5520000000000005,-2.037900326804301E-6
0.5280000000000005,-2.384437362037018E-6
0.5040000000000004,-2.3496129938271534E-6
0.4800000000000006,-2.0028671456773922E-6
0.4560000000000005,-2.026096795591315E-6
0.4320000000000004,-2.617406034315442E-6
0.40800000000000036,-2.9640149506791977E-6
0.38400000000000034,-2.502255306986636E-6
0.3600000000000003,-1.5795312984440753E-6
0.3360000000000003,-1.9080499545384537E-6
0.3120000000000002,-2.6190669996676783E-6
0.2880000000000003,-2.2753918149747126E-6
0.26400000000000023,-2.526545891467103E-6
0.24000000000000027,-4.431705894834392E-6
0.21600000000000025,-3.867281071713276E-6
0.19200000000000042,-6.225792722998683E-7
0.1680000000000005,-2.7204004339096647E-6
0.14400000000000046,-4.208560111582885E-6
0.12000000000000025,-2.9810702741614806E-7
0.09600000000000032,-2.493434470582454E-6
0.07200000000000037,-5.909206306442321E-6
0.04800000000000036,-2.781204748980668E-6
0.024000000000000552,-1.5152965810777321E-6
3.6402708534279897E-16,-3.682543469814151E-6
-0.02399999999999963,-3.38074205564619E-6
-0.04799999999999971,-3.0613213502553825E-6
-0.07199999999999948,-2.8768290331446147E-6
-0.0959999999999995,-3.6629172030654307E-6
-0.11999999999999961,-4.4754603198209845E-6
-0.14399999999999963,-1.5023357413967205E-6
-0.16799999999999968,-1.5084455048338698E-6
-0.19199999999999967,-4.363883550238248E-6
-0.21599999999999964,-3.874315304443427E-6
-0.23999999999999966,-2.526968718369934E-6
-0.2639999999999997,-2.6710035759371694E-6
-0.2879999999999997,-2.0095019063284293E-6
-0.3119999999999997,-2.3826468616872532E-6
-0.33599999999999974,-2.8354629118337252E-6
-0.3599999999999996,-2.512686759644899E-6
-0.38399999999999956,-3.2642622970870463E-6
-0.40799999999999964,-4.3899774727761565E-6
-0.43199999999999966,-5.374685163763446E-6
-0.4559999999999998,-3.292137374479205E-6
-0.48,4.83202082606762E-6
-0.504,4.680130447259293E-6
-0.528,-5.383003318219261E-6
-0.5519999999999998,-3.6240444243398895E-6
-0.5759999999999998,-1.0186580632108935E-6
-0.5999999999999999,-3.0539679800288544E-6
-0.624,-1.3916828267967335E-6
-0.6479999999999999,-2.324196932133307E-6
-0.6719999999999999,-1.8549475375856384E-9
-0.696,7.491535876844296E-7
-0.72,-2.9172615511013737E-6
-0.744,-2.7722652547509507E-6
-0.768,-1.2395860674789365E-6
-0.792,1.6697052607184647E-7
-0.8160000000000001,-3.4123638915049825E-7
-0.84,-1.4666532087621344E-6
-0.864,-1.8879929643516973E-7
-0.888,5.086291351406608E-7
-0.912,5.321767514757884E-7
-0.936,1.081543564989025E-6
-0.9600000000000001,1.9946410458352923E-7
-0.984,-1.3448742381947688E-6
-1.008,-1.8578670480989736E-6
-1.032,-1.6548175692083188E-6
-1.056,-6.553157752813704E-7
-1.08,1.8746661697966426E-7
-1.104,1.4571818712587857E-7
-1.1280000000000001,-1.8127364624469233E-7
-1.1520000000000001,2.4101026584097667E-6
-1.1760000000000002,4.334862084756381E-6
-1.2000000000000002,1.3642940017775766E-6
-1.43,-3.1365335124771895E-7
-1.6599999999999997,4.5036969224788136E-7
-1.89,2.237567273070517E-7
-2.12,6.199941345653472E-7
-2.3499999999999996,1.6299281006730906E-6
-2.58,3.723220075757712E-7
-2.81,-7.134793178487087E-8
-3.04,5.226423964881967E-7
-3.27,3.774986987667168E-7
-3.5,5.523379012046473E-7
