"Plane Section: Position[X] (m)","Plane Section: Position[Y] (m)"
3.5,5.4372067029046824E-5
3.2700000000000005,5.341963718546029E-5
3.04,4.726951876515037E-5
2.8100000000000005,4.673224389753743E-5
2.58,6.465370808710026E-5
2.3499999999999996,5.851085107130773E-5
2.1200000000000006,4.663672247511648E-5
1.8900000000000001,6.459631296317717E-5
1.6600000000000004,6.303921296462118E-5
1.43,6.191015152014374E-5
1.2000000000000004,4.852390779785639E-5
1.1760000000000002,2.583206271212124E-5
1.1520000000000001,2.5803490625455E-5
1.1280000000000001,3.083038902805448E-5
1.104,4.821291637488326E-5
1.0800000000000005,6.15265519734818E-5
1.056,6.04253031960514E-5
1.032,5.799619178129445E-5
1.008,5.346024224489555E-5
0.984,4.644853489466647E-5
0.96,4.459417759497433E-5
0.936,3.959736284508508E-5
0.9120000000000001,3.3579803347966E-5
0.8880000000000001,2.94722832555141E-5
0.8640000000000002,2.5840902883309848E-5
0.8400000000000003,2.0478776728368245E-5
0.8160000000000003,1.673823870652555E-5
0.7920000000000005,1.297675035468013E-5
0.7680000000000007,8.22538864506399E-6
0.7440000000000007,2.988448905724434E-6
0.7200000000000006,-2.786634439766846E-6
0.6960000000000006,-7.605113228151619E-6
0.6720000000000006,-1.3457064443973083E-5
0.6480000000000006,-1.8870252028762267E-5
0.6240000000000006,-2.4325237621911902E-5
0.6000000000000005,-2.7331766817168153E-5
0.5760000000000005,-2.769811627939653E-5
0.5520000000000005,-2.1352547607078045E-5
0.5280000000000005,1.2079677623710742E-5
0.5040000000000004,2.0781981089629752E-4
0.48000000000000054,8.199750595377624E-4
0.4560000000000003,0.0014841243711568872
0.4320000000000004,2.8072684285799436E-4
-0.4559999999999999,0.0016268177313204402
-0.43199999999999983,0.0015003677300552138
-0.48000000000000004,8.076586433244078E-4
-0.504,1.9663626989621468E-4
-0.5279999999999998,2.3515854321951067E-5
-0.5519999999999998,-1.9061541701566754E-5
-0.5759999999999998,-2.8498725607259672E-5
-0.5999999999999999,-2.2735280641390625E-5
-0.6239999999999999,-1.6325535400300243E-5
-0.6479999999999999,-1.0680116397115795E-5
-0.6719999999999999,-8.367108811371381E-6
-0.696,-4.0969872437083155E-6
-0.72,4.835825994484091E-6
-0.7439999999999999,1.0307106546441139E-5
-0.768,1.1755853719395103E-5
-0.7919999999999998,1.5012839694068629E-5
-0.8160000000000001,2.070696956524092E-5
-0.84,2.6575879389473603E-5
-0.864,2.9021657244976276E-5
-0.888,3.246552889514466E-5
-0.9119999999999999,3.677362087455851E-5
-0.936,3.961893571103182E-5
-0.96,4.2187652425812114E-5
-0.984,4.5514111147035774E-5
-1.008,4.81372937809455E-5
-1.032,5.204973272242069E-5
-1.056,5.250025507429223E-5
-1.08,5.6150317122520554E-5
-1.104,5.692657912388134E-5
-1.1280000000000001,5.8173175346055506E-5
-1.1520000000000001,5.334101441227751E-5
-1.1760000000000002,4.338389963349761E-5
-1.2000000000000002,5.1764491972322406E-5
-1.43,6.630071653905838E-5
-1.6599999999999997,6.436845565019008E-5
-1.89,6.656191821097679E-5
-2.12,7.182865547329838E-5
-2.35,5.2141231891929827E-5
-2.58,5.017798252826273E-5
-2.81,6.279887590315315E-5
-3.04,5.0731516118668676E-5
-3.27,4.469846935413447E-5
-3.5,5.167186099089998E-5
-0.45274070750534473,1.688197398947485E-4
-0.4371155102539443,4.0297722379573466E-4
-0.46836380805805894,0.0024917483348697845
-0.4214905821577606,3.088791361341202E-4
-0.4058660656845561,-2.8722498768982705E-4
-0.3902411990992184,-4.563403023830834E-4
-0.37461558058549294,2.9157914773896834E-4
-0.3589902517094016,6.862631194938856E-4
-0.34336587743416913,-8.326242217703787E-5
-0.3121162630755244,-5.663935167431848E-4
-0.32774136664641085,-6.863003860461442E-4
-0.28086666605606225,-0.0010706710882673756
-0.29649126452401886,-5.745659025769515E-4
-0.2496165575979139,-9.512096262360645E-4
-0.26524190943650716,-0.00137389817067978
-0.23399123088296006,-5.591613076124913E-4
-0.21836603315488273,-3.2442247363769763E-4
-0.17149187224296053,-0.001366972724726966
-0.1871164511713987,-8.47037579571502E-4
-0.20274091885088802,-1.9142574549640664E-4
-0.15586684449603472,-0.0013395390341529295
-0.14024189641651885,-0.0014092659077290588
-0.12461666778517225,-0.0011368381293765722
-0.10899145665398091,-8.85753152616776E-4
-0.09336674412914643,-0.0012427571631505926
-0.07774190548655865,-0.001445950829400309
-0.0621160817757893,-4.47777710267105E-4
-0.04649037257619392,4.1074017826261055E-4
-0.030866155833884853,-5.509089381748942E-4
-0.015241901505841784,-0.0014667193460969042
3.8310249971603826E-4,-0.0014682400865623823
0.01600815352444565,-0.0014124173117296417
0.03163356584225831,-9.159696979128737E-4
0.047258938711062376,-4.676332079091845E-4
0.06288338086126527,-0.0011543799652361793
0.0785077679293894,-0.0019083035946175957
0.09413306287246083,-0.0015550035549764351
0.10975857742061354,-9.338781460931909E-4
0.12538344843212693,-0.0010975953775720646
0.14100814734326877,-0.0014712023502939067
0.15663296780190938,-0.0016965727448358453
0.17225779477100966,-0.0019140031267318503
0.1878832232728353,-0.0013978178689072348
0.2035088547814852,-6.340500949011075E-4
0.21913373000577058,-7.926295511056355E-4
0.2347583805760196,-0.0012251919750517976
0.2503832596252257,-0.0013791065913880368
0.2660080925176222,-0.0015893130929368923
0.28163335711434667,-0.0012730227543985505
0.29725881216293326,-7.24461665435439E-4
0.31288382594366876,-7.140608303020136E-4
0.3285087225034331,-8.466200233067547E-4
0.34413410653829224,-3.846656505046373E-4
0.3597596114870104,2.247525007080856E-4
0.37538427440335576,-1.9275290320470073E-4
