"Plane Section: Position[X] (m)","Plane Section: Position[Y] (m)"
3.5,7.566088030254176E-6
3.2700000000000005,9.991507919184352E-6
3.04,2.675712734745081E-6
2.8099999999999996,1.08113702270915E-6
2.58,1.640888903539921E-5
2.35,8.420497623335636E-6
2.1200000000000006,-5.913723662262461E-6
1.8900000000000001,4.10987813071308E-6
1.6600000000000006,7.35751856259341E-6
1.4300000000000002,-2.957454793257354E-6
1.2000000000000004,1.9391705223931665E-5
1.1760000000000002,5.114390297658285E-5
1.1520000000000001,3.4731077200460736E-5
1.1280000000000001,8.158818960640486E-6
1.104,5.416189860207692E-6
1.0800000000000005,2.9287128493673403E-6
1.056,-1.387985680615083E-7
1.032,1.1619086233102295E-7
1.008,-2.442318829881402E-6
0.984,-3.57580547367866E-6
0.96,-1.9994571340171963E-6
0.936,-2.320088762001321E-6
0.9120000000000001,-3.6978533514797456E-6
0.8880000000000001,-3.7966075218563104E-6
0.8640000000000002,-4.24101104047744E-6
0.8400000000000003,-4.865401736627202E-6
0.8160000000000003,-5.258156931662282E-6
0.7920000000000005,-4.939484762067322E-6
0.7680000000000007,-6.122942299941533E-6
0.7440000000000007,-7.871170882539028E-6
0.7200000000000006,-8.573558839351531E-6
0.6960000000000006,-8.537042060061464E-6
0.6720000000000006,-8.232778471164428E-6
0.6480000000000006,-8.85176443313272E-6
0.6240000000000006,-1.0265092666694817E-5
0.6000000000000005,-1.1481546257925863E-5
0.5760000000000005,-1.2509185531422865E-5
0.5520000000000005,-1.291267855139987E-5
0.5280000000000005,-1.3363925159840407E-5
0.5040000000000004,-1.4308830888209133E-5
0.4800000000000006,-1.539457896790027E-5
0.4560000000000005,-1.600870068693607E-5
0.4320000000000004,-1.6080217248159914E-5
0.40800000000000036,-1.627031699913276E-5
0.38400000000000034,-1.7380327336905194E-5
0.3600000000000003,-1.8889616107455433E-5
0.3360000000000003,-1.9217055517451506E-5
0.3120000000000002,-1.9129790652602525E-5
0.2880000000000003,-2.015329132282759E-5
0.26400000000000023,-2.067181523311072E-5
0.24000000000000027,-1.9366129375019856E-5
0.21600000000000028,-2.0166346862387184E-5
0.19200000000000042,-2.418049888662662E-5
0.1680000000000005,-2.2050838353928834E-5
0.14400000000000046,-2.0415857363461666E-5
0.12000000000000025,-2.5597209557600038E-5
0.09600000000000032,-2.367799504323677E-5
0.07200000000000037,-1.944003736202701E-5
0.048000000000000355,-2.381729872434797E-5
0.024000000000000556,-2.5135106138512173E-5
3.6625342813721907E-16,-2.2791514231461753E-5
-0.023999999999999626,-2.3414536615306474E-5
-0.047999999999999696,-2.343137320832446E-5
-0.07199999999999947,-2.3515188804956256E-5
-0.0959999999999995,-2.2549148988554096E-5
-0.11999999999999961,-2.1275838856978308E-5
-0.14399999999999963,-2.419518421062643E-5
-0.16799999999999965,-2.3883550058754338E-5
-0.19199999999999967,-1.997137969114368E-5
-0.21599999999999964,-2.0452261564821682E-5
-0.23999999999999966,-2.118452594099458E-5
-0.2639999999999997,-2.029783715235098E-5
-0.2879999999999997,-2.0411101219896307E-5
-0.3119999999999997,-1.9448316034861076E-5
-0.33599999999999974,-1.8489295225063585E-5
-0.3599999999999996,-1.8559694770728385E-5
-0.38399999999999956,-1.6856958724503204E-5
-0.40799999999999964,-1.3875003633668018E-5
-0.43199999999999966,-1.2025237368416082E-5
-0.4559999999999998,-1.2356059119228002E-5
-0.48,-2.084465038921547E-5
-0.504,-1.9840711102597297E-5
-0.528,-7.246481896187266E-6
-0.5519999999999998,-9.439117455913243E-6
-0.5759999999999998,-1.1641547647835452E-5
-0.5999999999999999,-8.693665973144625E-6
-0.624,-9.872076619843245E-6
-0.6479999999999999,-8.017533173313145E-6
-0.6719999999999999,-9.855148236241878E-6
-0.696,-1.0079762909596902E-5
-0.72,-4.5107089900030956E-6
-0.744,-4.231116620148374E-6
-0.768,-5.12430737723479E-6
-0.7919999999999999,-5.711921391351928E-6
-0.8160000000000001,-4.577466328204317E-6
-0.84,-2.147733819630581E-6
-0.864,-1.9697507246810905E-6
-0.888,-2.2769681765910394E-6
-0.9119999999999999,-1.6795323322901009E-6
-0.936,-2.040823394985035E-6
-0.96,-9.028510432789252E-7
-0.9840000000000001,8.125293361927084E-7
-1.008,1.9227884121427678E-6
-1.032,2.168703300429271E-6
-1.056,1.537526937996081E-6
-1.08,1.4965641541560357E-6
-1.104,4.965424783608032E-6
-1.1280000000000001,5.60962218678295E-6
-1.1520000000000001,1.332892549584571E-5
-1.1760000000000002,1.9359739418267543E-5
-1.2000000000000002,5.356009741947464E-6
-1.43,2.832085635856617E-6
-1.6599999999999997,1.001477138794205E-5
-1.8900000000000001,4.5507320927274525E-6
-2.12,1.5082294302646085E-6
-2.3499999999999996,4.1742493499578E-6
-2.58,4.0382910246959235E-6
-2.81,7.204200832710726E-6
-3.04,6.422159539497133E-6
-3.27,5.068644945085401E-6
-3.5,7.2129043714166605E-6
