"Plane Section: Position[X] (m)","Plane Section: Position[Y] (m)"
3.5,3.784064148877131E-5
3.2700000000000005,3.769167605818975E-5
3.04,2.7741900480297496E-5
2.8099999999999996,2.6553192068629787E-5
2.58,4.964631978887548E-5
2.35,3.909279089518323E-5
2.1200000000000006,2.0288383392553415E-5
1.8900000000000001,3.879268753401318E-5
1.6600000000000004,3.973802556708219E-5
1.4300000000000002,3.0351335082323076E-5
1.2000000000000002,1.6731792921522793E-5
1.1760000000000002,-2.1705298282070386E-6
1.1520000000000001,8.25032255825182E-6
1.1280000000000001,3.2220540563353316E-5
1.104,3.747262075404017E-5
1.0800000000000005,3.505961759116163E-5
1.056,3.034537141850574E-5
1.032,2.2465431681286795E-5
1.008,1.9430145023873737E-5
0.984,1.3589439479377418E-5
0.96,9.471550476264877E-6
0.936,5.710984032058011E-6
0.9120000000000001,1.5524118233570337E-6
0.8880000000000001,-2.0060478628754815E-6
0.8640000000000002,-5.091411578088704E-6
0.8400000000000003,-9.12732685663404E-6
0.8160000000000003,-1.3103118204772562E-5
0.7920000000000005,-1.753297572448017E-5
0.7680000000000007,-2.14756810133351E-5
0.7440000000000007,-2.4825489159880157E-5
0.7200000000000006,-2.9486367183813094E-5
0.6960000000000006,-3.42709009149456E-5
0.6720000000000006,-3.985253777540878E-5
0.6480000000000006,-4.488108456142978E-5
0.6240000000000006,-4.950066511866854E-5
0.6000000000000005,-5.4389876049070916E-5
0.5760000000000005,-5.993230263925129E-5
0.5520000000000005,-6.6326226262185E-5
0.5280000000000005,-7.308507147355935E-5
0.5040000000000006,-7.916280013771089E-5
0.48000000000000065,-8.588347467895579E-5
0.4560000000000005,-9.309892898495234E-5
0.4320000000000004,-1.0039549340721632E-4
0.40800000000000036,-1.0792230499224477E-4
0.38400000000000034,-1.1537960000869386E-4
0.3600000000000004,-1.2210174994298163E-4
0.33600000000000035,-1.2917136867278205E-4
0.3120000000000003,-1.3626499041849926E-4
0.28800000000000037,-1.4415544551188192E-4
0.26400000000000023,-1.5149091359161588E-4
0.24000000000000027,-1.5710106249874217E-4
0.21600000000000028,-1.6452710209251264E-4
0.19200000000000045,-1.6961434882277829E-4
0.16800000000000054,-1.734335906562022E-4
0.14400000000000046,-1.7943904779916349E-4
0.12000000000000025,-1.834323035495791E-4
0.09600000000000034,-1.868177211084641E-4
0.0720000000000004,-1.9001604542207527E-4
0.048000000000000376,-1.9099349255579875E-4
0.024000000000000573,-1.9243456628602698E-4
3.859929881190313E-16,-1.9221855641275937E-4
-0.02399999999999961,-1.9071422910904058E-4
-0.04799999999999968,-1.9119717735156317E-4
-0.07199999999999945,-1.891463450541948E-4
-0.09599999999999949,-1.8541192856286572E-4
-0.11999999999999958,-1.819163644726521E-4
-0.14399999999999963,-1.7720143199314925E-4
-0.16799999999999965,-1.7186363419314555E-4
-0.19199999999999967,-1.671732538829644E-4
-0.21599999999999964,-1.6165815527355743E-4
-0.23999999999999966,-1.5530087495581606E-4
-0.2639999999999997,-1.4778906794604956E-4
-0.28799999999999965,-1.3988262828515136E-4
-0.31199999999999967,-1.3257049688579514E-4
-0.33599999999999974,-1.2494458063837428E-4
-0.3599999999999996,-1.1711399293561574E-4
-0.38399999999999956,-1.1176270424317469E-4
-0.40799999999999964,-1.0810043688587424E-4
-0.43199999999999966,-9.779137259864645E-5
-0.4559999999999998,-8.807236363620559E-5
-0.48,-8.091682266961483E-5
-0.504,-7.32849259340257E-5
-0.5279999999999999,-6.877540063268163E-5
-0.5519999999999998,-6.43935617932617E-5
-0.5759999999999998,-5.960617283245757E-5
-0.5999999999999999,-5.2117600411052435E-5
-0.624,-4.264392561481806E-5
-0.6479999999999999,-3.8641013984947814E-5
-0.6719999999999999,-3.326374651715621E-5
-0.696,-2.8256790176263554E-5
-0.72,-2.5224714789233785E-5
-0.744,-2.000901962531448E-5
-0.768,-1.6591516469740934E-5
-0.7919999999999999,-1.2595504309788818E-5
-0.8160000000000001,-7.851832175369104E-6
-0.84,-5.32476637796599E-6
-0.864,-3.1054067504753067E-6
-0.888,4.1473554370017977E-7
-0.9119999999999999,4.834472589556249E-6
-0.936,8.339013449738288E-6
-0.96,1.0689939063259369E-5
-0.984,1.2752215755049883E-5
-1.008,1.59308203980539E-5
-1.032,1.937171687276841E-5
-1.056,2.3001650758131984E-5
-1.08,2.7032207271403133E-5
-1.104,2.7076501074765457E-5
-1.1280000000000001,3.1059612893355806E-5
-1.1520000000000001,2.7079630289378364E-5
-1.1760000000000002,2.50943967588979E-5
-1.2000000000000002,2.806464678550358E-5
-1.4300000000000002,3.542698526577898E-5
-1.6599999999999997,4.128502060546076E-5
-1.89,4.018116882454942E-5
-2.12,4.322854482987151E-5
-2.35,3.1211127799080085E-5
-2.58,3.029008395104022E-5
-2.8100000000000005,4.442131993621619E-5
-3.04,3.353097275055864E-5
-3.2699999999999996,2.7100249630535164E-5
-3.5,3.5378463895560175E-5
