"Plane Section: Position[X] (m)","Plane Section: Position[Y] (m)"
3.5,0.0014454768544699317
3.27,0.0014558395141283389
3.0399999999999996,0.0015131995039673802
2.81,0.0016022773261725942
2.58,0.0017298125811085275
2.3499999999999996,0.0019285273678046012
2.1200000000000006,0.0022088077222959432
1.8900000000000001,0.002574023525406756
1.6600000000000006,0.003063402215611001
1.4503896584430571,0.004000000000000005
1.4300000000000002,0.004096313886907702
1.2000000000000004,0.005511188090515259
1.1760000000000002,0.00609443635435419
1.1520000000000004,0.0062275609015782695
1.1280000000000001,0.006717477306252915
1.104,0.007132020632598546
1.0800000000000005,0.007480610159574268
1.0560000000000005,0.007844320622894141
1.032,0.008150814491906253
1.0080000000000005,0.00845561808666943
0.9840000000000003,0.008829195010547741
0.9600000000000002,0.009298098117288744
0.9360000000000003,0.0097907306042934
0.9120000000000004,0.010329083812370039
0.8880000000000003,0.010924968469419954
0.8640000000000007,0.011633993779454135
0.8534898814389438,0.01199999999999984
0.8400000000000003,0.012470790643440016
0.8160000000000003,0.013324198591411948
0.7920000000000005,0.014277911672955161
0.7680000000000003,0.015345681666692127
0.7440000000000004,0.01654131587482828
0.7200000000000003,0.017905035828129315
0.6960000000000003,0.01929453971554544
0.6872745199485915,0.01999999999999927
0.6720000000000003,0.02123643507094366
0.6480000000000004,0.023319151745283345
0.6240000000000007,0.02594837483936838
0.6103775392702415,0.0279999999999987
0.6000000000000008,0.029588165634156227
0.5760000000000007,0.03426310166154875
0.569869542505411,0.03599999999999824
0.5520000000000008,0.04082215889338899
0.5418590685309221,0.043999999999997395
0.5280000000000006,0.04867765801407138
0.5187096560028995,0.05199999999999658
0.5040000000000003,0.05738878459869222
0.49671144837673564,0.059999999999995925
0.48015584391340854,0.06799999999999518
0.4800000000000006,0.06808437277381477
0.4672879104968222,0.07599999999999418
0.46046717047983277,0.08399999999999358
0.4596234344826582,0.09199999999999284
0.46094656754899016,0.09999999999999232
0.4559999999999995,0.11398422308897684
-0.5700876831435617,0.03599999999999669
-0.5759999999999998,0.03435904430577512
-0.542476986582847,0.04399999999999586
-0.5519999999999998,0.04093470817677328
-0.5187196900670956,0.051999999999995154
-0.5279999999999999,0.04880765788850204
-0.4958217301205634,0.059999999999994384
-0.5040000000000001,0.05715616598454544
-0.4762287107018345,0.06799999999999358
-0.48,0.06649414963594283
-0.6108146516854895,0.027999999999997485
-0.6240000000000001,0.0260196769646835
-0.6,0.0296721169485517
-0.4637647520040683,0.07599999999999278
-0.648,0.023381500094190256
-0.45806322806216937,0.08399999999999214
-0.4518908441220112,0.09199999999999127
-0.4560000000000004,0.08753025644273518
-0.6880972151477092,0.019999999999998175
-0.6960000000000002,0.01938393661141701
-0.6719999999999999,0.021239766630978266
-0.4560000000000002,0.09868445186413416
-0.7200000000000002,0.017906500398957303
-0.4566407121380821,0.0999999999999908
-0.7440000000000001,0.016553510389688296
-0.4560000000000008,0.10609336485498749
-0.768,0.015359804911346076
-0.792,0.014290454745141453
-0.8160000000000001,0.01331490832776698
-0.8525810224462776,0.011999999999999143
-0.8640000000000003,0.011598730274505127
-0.8400000000000003,0.012444893190859257
-0.8880000000000003,0.010912154399791207
-0.9120000000000001,0.010295900756857117
-0.9360000000000002,0.009765289379998907
-0.9600000000000002,0.009284762355090289
-0.9840000000000001,0.008785706675683921
-1.008,0.008392615324496214
-1.032,0.008051871731400309
-1.056,0.00775280707176529
-1.08,0.0074704718933084596
-1.104,0.007150668661512698
-1.1280000000000001,0.0068087475555427225
-1.1520000000000001,0.00645137226746284
-1.1760000000000002,0.006308402887031841
-1.2000000000000002,0.005571206520409655
-1.4483307633403235,0.004000000000000204
-1.6600000000000001,0.0030605781757840275
-1.43,0.0040859656574774895
-1.8900000000000001,0.0025689440199302936
-2.12,0.0022155441548651136
-2.35,0.0019253196151228
-2.58,0.001732136631583187
-2.81,0.001601827932893945
-3.04,0.0015075432478968305
-3.2700000000000005,0.0014562444172711172
-3.5,0.0014464148508685438
-0.3556746427619488,-0.014339548989985205
-0.3585155082483329,-0.011328152095279535
-0.35461239840878167,-0.01551450487681404
-0.36158253144242314,-0.006522613763675748
-0.35910056928536804,-0.01043072722159829
-0.35214040823124065,-0.018248452028086167
-0.35070655721610283,-0.02020265347839561
-0.3507096612542678,-0.020197534469268804
-0.3624174783351706,-0.005622852524992129
-0.365092631474052,-0.0026137288350712748
-0.34899366290373257,-0.02215706431084658
-0.3663204850095897,-0.0012990117172116283
-0.36861129505984636,0.0012951625192571768
-0.34875814784149467,-0.022346027178078195
-0.3468318260740944,-0.024111812010586865
-0.34680636510188434,-0.024135588412519563
-0.34485454614372074,-0.025876881223295893
-0.34464996453748226,-0.026066574735994955
-0.3424602246736069,-0.02802134337296633
-0.34290271293961516,-0.027599188491727798
-0.37022343394140855,0.003101782566548821
-0.37207599152401205,0.005204013378969024
-0.340950965919087,-0.02943635248632806
-0.34037429123159224,-0.029976034118033904
-0.3382824300301923,-0.031930729311043814
-0.33899921307507713,-0.031265755532135474
-0.3741254876338145,0.008695661141527982
-0.33704743630650036,-0.033063274347044626
-0.33611923469395133,-0.03388547803013764
-0.33387394217476707,-0.03584028835145266
-0.3350956149815729,-0.034801412957976424
-0.3743750775063125,0.00911198961441319
-0.333143741851454,-0.03647051090455307
-0.3314495443277528,-0.03779523306573619
-0.3769253385232937,0.013020154320880346
-0.3311917714925561,-0.03801003219333185
-0.3292397532847498,-0.039485785283107595
-0.3289224121336109,-0.03975025486748947
-0.3264548512220462,-0.04170523196949633
-0.3272877888901935,-0.0410332552289316
-0.3780272064463086,0.014735833679909455
-0.37920496506100865,0.016928115954783447
-0.3211476602667771,-0.04561546535826559
-0.3214316887752108,-0.04539988799712956
-0.32533585283818406,-0.04261849724638572
-0.3239492726495828,-0.0436602375983229
-0.3233838393909523,-0.04410059474857915
-0.3800780543133777,0.020835022183272784
-0.3027282527562061,-0.056469511234308906
-0.3024783700144044,-0.05659606540065956
-0.2994065925511721,-0.05807239015495682
-0.29944818517477406,-0.05806159206883742
-0.31947962227416277,-0.0468112807599744
-0.31842553512967225,-0.04757063347437355
-0.3154071213654428,-0.04952602391281832
-0.3155753198967492,-0.04940834006166783
-0.3819269828346332,0.023364672079659178
-0.38311544430360567,0.024743552410471763
-0.3027973096215725,-0.05645218685371039
-0.3017340706400963,-0.05711685236121733
-0.30498175610289596,-0.05555140637995022
-0.3049517759933427,-0.055573252340100146
-0.29932141849629684,-0.058108645924438276
-0.30115686649669393,-0.057445862221320004
-0.3175275528175369,-0.0482187346422906
-0.31362314369130956,-0.05067352994873904
-0.3123459379881458,-0.05148144644372839
-0.3858293145259512,0.02858806188477845
-0.38587842086594604,0.028651876729576347
-0.29378511494167636,-0.06017276899575463
-0.2955671727688802,-0.05951052867931366
-0.2916828321685502,-0.06095485426091915
-0.28968118175032076,-0.06169801622705673
-0.28778464905223156,-0.062397811214932264
-0.285834323044312,-0.06311635574385673
-0.2838956974275577,-0.06383007854866617
-0.28193258020309653,-0.06455047166283456
-0.2799836353389214,-0.06527281080385378
-0.30501312076414816,-0.05553370155681314
-0.3058138746482274,-0.05498235257176097
-0.3055405460686995,-0.05539280401844969
-0.2974799877580543,-0.05880525644348619
-0.3116709545596821,-0.051921493132249585
-0.38876002907292684,0.03646654116444321
-0.3957036423309672,0.05209675575347472
-0.39752508631795513,0.05921548289232928
