"Plane Section: Position[X] (m)","Plane Section: Position[Y] (m)"
3.5,-1.0108495889123159E-7
3.2700000000000005,-5.11285326168856E-8
3.04,-3.1702345423909734E-7
2.8100000000000005,-4.32671990987241E-7
2.58,-1.0574212929879631E-7
2.35,-1.3179660885960856E-7
2.1200000000000006,-2.511919868363084E-7
1.8900000000000001,-7.544723277077073E-8
1.6600000000000006,8.288310434159674E-8
1.4300000000000002,-4.572927327266621E-7
1.2000000000000004,-2.202011048172553E-7
1.1760000000000002,6.465324331333695E-7
1.1520000000000001,1.8954706768039772E-6
1.1280000000000001,1.32271329885531E-6
1.104,-1.93495960152377E-6
1.0800000000000005,-1.6656950935129995E-6
1.056,-6.899979507354013E-8
1.032,-9.003433681113639E-7
1.008,4.454592833428705E-7
0.984,1.2477156209988842E-6
0.96,-1.0800672429274634E-6
0.936,-1.3612801154846976E-6
0.9120000000000001,-5.761419516016938E-7
0.8880000000000001,-8.211190733863755E-7
0.8640000000000002,-8.7500663151132E-7
0.8400000000000003,-4.934337448964012E-7
0.8160000000000003,-5.236215464669586E-7
0.7920000000000005,-1.0767144469163697E-6
0.7680000000000007,-3.9723747111987916E-7
0.7440000000000008,6.997275888303862E-7
0.7200000000000006,8.107411649546734E-7
0.6960000000000006,1.689710306196704E-7
0.6720000000000006,-1.044958001987159E-6
0.6480000000000006,-1.4235644859054639E-6
0.6240000000000006,-1.025798117741802E-6
0.6000000000000005,-7.298188957427596E-7
0.5760000000000005,-6.278219945319088E-7
0.5520000000000005,-9.697064600596925E-7
0.5280000000000005,-1.196512248399697E-6
0.5040000000000004,-1.1272154292227103E-6
0.4800000000000006,-6.950289192324526E-7
0.4560000000000005,-4.831846878879369E-7
0.4320000000000004,-1.164048307168708E-6
0.4080000000000005,-1.573371859345989E-6
0.38400000000000034,-1.0180159943917744E-6
0.3600000000000003,-1.2774440369595942E-7
0.3360000000000003,-4.7171677495768186E-7
0.3120000000000002,-1.2133777749271345E-6
0.2880000000000003,-5.952199612195303E-7
0.26400000000000023,-4.610736056196406E-7
0.24000000000000027,-2.7542692046123723E-6
0.21600000000000025,-2.136425977917458E-6
0.19200000000000042,1.7719431848128245E-6
0.1680000000000005,-1.158193637327545E-6
0.14400000000000046,-3.046189671269397E-6
0.12000000000000025,1.961657743894049E-6
0.09600000000000032,-1.7134118876407228E-7
0.07200000000000037,-4.373868479228644E-6
0.048000000000000355,-6.042423680368506E-7
0.024000000000000552,1.0104972989425504E-6
3.6382609095222764E-16,-1.9573841896225203E-6
-0.02399999999999963,-1.6484227174412731E-6
-0.04799999999999971,-8.491547392932425E-7
-0.07199999999999948,-6.053004991779347E-7
-0.0959999999999995,-1.7031534326897649E-6
-0.11999999999999961,-2.8813601389841067E-6
-0.14399999999999963,7.53143382295875E-7
-0.16799999999999965,8.698668856718834E-7
-0.19199999999999967,-2.803537553337787E-6
-0.21599999999999964,-1.939068973427077E-6
-0.23999999999999966,-4.6220134321023516E-7
-0.2639999999999997,-1.0099551644648323E-6
-0.2879999999999997,-4.968651434685868E-7
-0.3119999999999997,-7.951978629346362E-7
-0.33599999999999974,-1.2576972405304535E-6
-0.3599999999999996,-7.128660910464719E-7
-0.38399999999999956,-1.196484606157469E-6
-0.40799999999999964,-2.003641495733474E-6
-0.43199999999999966,-4.532561335244796E-6
-0.4559999999999998,-4.199194008485795E-6
-0.48,7.631642705310544E-6
-0.504,7.0585649801389524E-6
-0.528,-7.2252597139023204E-6
-0.5519999999999998,-2.6412030803652994E-6
-0.5759999999999998,1.7602699792431276E-6
-0.5999999999999999,-2.2663160903599495E-6
-0.624,-9.886467975492742E-7
-0.6479999999999999,-1.9570481914143144E-6
-0.6719999999999999,1.1434554639654787E-6
-0.696,2.161912189799697E-6
-0.72,-2.8129274199160774E-6
-0.744,-2.6587074863481525E-6
-0.768,-6.865264787093289E-7
-0.7919999999999999,1.0176025685550236E-6
-0.8160000000000001,1.7250654235807794E-7
-0.84,-1.6435445805837098E-6
-0.864,-2.1927509724129803E-7
-0.888,4.1705915559205227E-7
-0.912,1.2775565269096748E-8
-0.936,8.583427199729092E-7
-0.96,3.708237991126642E-7
-0.984,-1.2756428197061194E-6
-1.008,-1.6471370728990582E-6
-1.032,-1.5029697842141015E-6
-1.056,-8.418253826256508E-7
-1.08,1.5111234974158998E-7
-1.104,7.84894389116355E-8
-1.1280000000000001,-3.775019404104324E-7
-1.1520000000000001,-2.683811375482712E-7
-1.1760000000000002,8.805137433369123E-8
-1.2000000000000002,-1.71385239979005E-7
-1.43,-3.370108592162975E-7
-1.6600000000000001,2.6484325708854214E-8
-1.89,2.3185782110435663E-8
-2.12,1.888783503689248E-8
-2.35,2.2730562416789675E-7
-2.58,4.940549648254147E-8
-2.81,-1.6790585007347286E-7
-3.04,1.717753053470314E-8
-3.27,-3.734985725063235E-8
-3.5,-1.582297824622575E-7
