"Plane Section: Position[X] (m)","Plane Section: Position[Y] (m)"
3.5,0.004568828759288451
3.2700000000000005,0.0045797899163092844
3.04,0.004686852787129188
2.8100000000000005,0.005109781649106519
2.58,0.00585282541916758
2.35,0.006655196084851624
2.1200000000000006,0.007532648454817676
1.8900000000000003,0.00875186755152279
1.6600000000000006,0.010850735236383439
1.5636396696844754,0.011999999999999886
1.4300000000000004,0.013583629942000706
1.2000000000000006,0.016805212182121422
1.1760000000000004,0.018847476803913077
1.1520000000000004,0.018989892999424073
1.1280000000000003,0.0190417483943344
1.1040000000000003,0.01833029026900357
1.0800000000000005,0.01730978824609161
1.056000000000001,0.016452333617471806
1.0320000000000005,0.018046290633670338
1.0244581137059106,0.019999999999999726
1.0080000000000007,0.024535572590947307
0.9979790181129051,0.0279999999999995
0.9840000000000003,0.035446602296153734
0.9829673711699543,0.03599999999999913
0.970983900232997,0.04399999999999912
0.9600000000000006,0.049005204300540894
0.9477330344778191,0.05199999999999874
0.9360000000000004,0.05414178289815942
0.909563211402807,0.05199999999999847
0.8880000000000006,0.05005159906129795
0.9120000000000006,0.052238911801545065
0.8640000000000008,0.048585250426348446
0.8400000000000003,0.050135940457897675
0.8294267937026704,0.051999999999998235
0.8160000000000002,0.05433920226416076
0.7920000000000004,0.05768112345455891
0.7766572832113743,0.05999999999999748
0.7680000000000002,0.06138610005266525
0.7440000000000005,0.06569495434139226
0.7346943424514394,0.06799999999999701
0.7200000000000004,0.07162216758074035
0.7058733185351016,0.07599999999999624
0.6960000000000004,0.07934379090578762
0.6834191730708792,0.0839999999999956
0.46076077752572364,0.01999999999999901
0.45600000000000007,0.014648775592488908
0.6719999999999999,0.08904592523978572
0.4658009218120363,0.027999999999998484
0.6651942209500066,0.09199999999999481
0.4739842991600792,0.03599999999999789
0.48304023179917327,0.04399999999999715
0.48000000000000076,0.04125326171090047
0.6480000000000001,0.0984323190951118
0.4862540797172052,0.051999999999996285
0.642857161310748,0.09999999999999432
0.4913026583176421,0.059999999999995855
0.6239999999999997,0.11518175502845224
0.4961904880471123,0.06799999999999523
0.6167185973008138,0.12166666666666076
0.4992898317742128,0.07599999999999472
0.5999999999999986,0.1414285531996342
0.5002768800525006,0.08399999999999413
0.598389498975757,0.14333333333332715
0.5016503628238984,0.09199999999999325
0.5083889932497427,0.09999999999999291
0.5039999999999996,0.09482214651825766
0.5911312969787169,0.16499999999999382
0.5143064075461407,0.1216666666666599
0.5959271117145641,0.1866666666666607
0.6097907900339294,0.20833333333332776
0.5999999999999974,0.19355762858283407
0.5229394579296951,0.1433333333333266
0.5393111309828433,0.1649999999999936
0.527999999999998,0.1498380313777008
0.5999999999999954,0.22966907918978471
0.547798902758823,0.18666666666666065
0.5617821409430553,0.2083333333333274
0.5519999999999969,0.19412725974054812
0.5759999999999958,0.21922514673974275
-0.43498662293572443,-0.012
-0.4319999999999996,-0.015420437014095161
-0.44079954849212927,-0.00400000000000062
-0.44864042326558684,0.0039999999999988205
-0.4560000000000001,0.011417955878627576
-0.45659578941845824,0.011999999999998187
-0.4586167953146451,0.019999999999997523
-0.4653098874086579,0.02799999999999686
-0.4729256886487754,0.03599999999999613
-0.47485801956143403,0.04399999999999547
-0.47690250466745415,0.0519999999999948
-0.48,0.05520206282853096
-0.4847559714000228,0.05999999999999429
-0.4911537844307866,0.06799999999999363
-0.4928731202660648,0.07599999999999316
-0.49599561406696224,0.08399999999999239
-0.5029142299930041,0.09199999999999174
-0.5040000000000004,0.09354298782844292
-0.5082433989428272,0.09999999999999123
-0.5109837749959913,0.12166666666665799
-0.521585922979293,0.14333333333332493
-0.5280000000000067,0.15458917328936567
-0.53382686590196,0.1649999999999921
-0.7660214806029708,0.05999999999999665
-0.768,0.059537527085963576
-0.7306716601398567,0.0679999999999958
-0.744,0.064602223040271
-0.7033911384437868,0.07599999999999532
-0.72,0.07083634054795002
-0.6817397195551235,0.08399999999999455
-0.6960000000000001,0.07854992545685642
-0.6635140106868644,0.09199999999999359
-0.6720000000000003,0.08827187360576155
-0.6421449365708095,0.09999999999999298
-0.6480000000000004,0.09805129753196898
-0.6166674073481333,0.12166666666665933
-0.6240000000000021,0.11533386002660277
-0.5944662961664348,0.14333333333332582
-0.6000000000000049,0.1378151757434454
-0.5376158456254875,0.18666666666665888
-0.8158424573176839,0.05199999999999719
-0.816,0.051975965605873364
-0.7919999999999999,0.05532380686790341
-0.5831184929469722,0.1649999999999926
-0.5520000000000124,0.20371528482709272
-0.8399999999999999,0.050765126734125234
-0.5847472323346247,0.18666666666665943
-0.5643601446025485,0.20833333333332593
-0.8640000000000001,0.05067939179994759
-0.5901761052133038,0.20833333333332632
-0.5760000000000138,0.21274866401165904
-0.9045181851582111,0.04399999999999827
-0.9119999999999999,0.042668602198213876
-0.888,0.047075643872919085
-0.9356966078558384,0.043999999999998304
-0.9359999999999999,0.044019951353075064
-0.9600000000000002,0.048240352949244954
-0.6471480391909792,0.2516666666666606
-0.6480000000000199,0.25156996296789497
-0.984,0.04937680274115295
-0.6482433042261093,0.2516666666666606
-0.6480000000000199,0.2517887547719986
-1.118968104357804,0.011999999999999827
-1.1280000000000001,0.00984180302486205
-1.0866069829855474,0.019999999999999612
-1.104,0.015516724425423059
-1.0605451035101745,0.027999999999999598
-1.08,0.021839847013573666
-1.056,0.029631276958476185
-1.0373484010491385,0.035999999999999116
-1.032,0.03767843304177609
-1.0110050893872067,0.04399999999999886
-1.008,0.04496571570352918
-1.1520000000000001,0.007113823606223679
-1.1760000000000002,0.007134981685178135
-1.2000000000000002,0.01057253431977553
-1.3040876233632173,0.012000000000000066
-1.5808644537734975,0.012000000000000125
-1.66,0.011145100008861916
