"Plane Section: Position[X] (m)","Plane Section: Position[Y] (m)"
3.5,3.164722011433658E-6
3.2700000000000005,5.894814191969482E-6
3.04,1.7007387916948002E-6
2.8100000000000005,6.095141062739846E-7
2.58,9.756364392092976E-6
2.35,4.474755350129854E-6
2.1200000000000006,-3.243604426205913E-6
1.8900000000000001,2.499552814102645E-6
1.6600000000000006,3.665712838722213E-6
1.4300000000000002,-3.412698353006229E-6
1.2000000000000004,1.7271724785797044E-5
1.1760000000000002,3.674590763166788E-5
1.1520000000000001,1.7182301579680417E-5
1.1280000000000001,1.9046877446254103E-6
1.104,3.2992009631770992E-6
1.08,1.3312550502192575E-6
1.056,-9.787482390126358E-7
1.032,1.4916742240912197E-7
1.008,-1.2286371460807233E-6
0.984,-2.292406791985172E-6
0.96,-9.358442653864193E-7
0.936,-1.1987489998326398E-6
0.9120000000000001,-2.5660303177310346E-6
0.8880000000000001,-2.3085985913103273E-6
0.8640000000000002,-2.3620013846991066E-6
0.8400000000000003,-2.9479684282116437E-6
0.8160000000000003,-2.7743134160622927E-6
0.7920000000000005,-2.229785355602242E-6
0.7680000000000007,-2.802190691356685E-6
0.7440000000000007,-3.828402072698694E-6
0.7200000000000006,-4.2588045356709795E-6
0.6960000000000006,-4.239351398022725E-6
0.6720000000000006,-4.27354986959165E-6
0.6480000000000006,-4.967633039087982E-6
0.6240000000000006,-6.012239742495722E-6
0.6000000000000005,-6.77820606900738E-6
0.5760000000000005,-7.311311478698816E-6
0.5520000000000005,-7.3942252345098394E-6
0.5280000000000005,-7.62694217019402E-6
0.5040000000000004,-8.178146159873662E-6
0.4800000000000006,-8.897671441495184E-6
0.4560000000000005,-9.464975595252847E-6
0.4320000000000004,-9.159587151972995E-6
0.40800000000000036,-8.978532961505421E-6
0.38400000000000034,-9.833668901580717E-6
0.3600000000000003,-1.0753177183274627E-5
0.3360000000000003,-1.0664156870814588E-5
0.3120000000000002,-1.0349678554016353E-5
0.2880000000000003,-1.1628419338627263E-5
0.26400000000000023,-1.2459769150246786E-5
0.24000000000000027,-1.022206835743977E-5
0.21600000000000025,-1.1035934079991691E-5
0.19200000000000042,-1.5224754345222018E-5
0.1680000000000005,-1.1674113515833815E-5
0.14400000000000046,-9.796620160227925E-6
0.12000000000000025,-1.579462416156441E-5
0.09600000000000032,-1.4046163667098951E-5
0.07200000000000037,-9.327706298634325E-6
0.04800000000000036,-1.3914943557097976E-5
0.024000000000000552,-1.5565243676173577E-5
3.650277361266863E-16,-1.2271250752379694E-5
-0.02399999999999963,-1.2681467917614224E-5
-0.04799999999999971,-1.3731834786375775E-5
-0.07199999999999948,-1.4012142689309249E-5
-0.0959999999999995,-1.2573627369856033E-5
-0.11999999999999961,-1.1098390428887104E-5
-0.14399999999999963,-1.4628901354899826E-5
-0.16799999999999968,-1.4534439441296794E-5
-0.19199999999999967,-1.040288401694912E-5
-0.21599999999999964,-1.1551518655987135E-5
-0.23999999999999966,-1.2511185389292231E-5
-0.2639999999999997,-1.1443307722393877E-5
-0.2879999999999997,-1.1458148607951897E-5
-0.3119999999999997,-1.0939111409520889E-5
-0.33599999999999974,-1.04522240149626E-5
-0.3599999999999996,-1.1180527508823689E-5
-0.38399999999999956,-1.0724383515528946E-5
-0.40799999999999964,-9.307903844489769E-6
-0.43199999999999966,-5.331233291803322E-6
-0.4559999999999998,-3.266950828573461E-6
-0.48,-1.4916662626285023E-5
-0.504,-1.3409175149168857E-5
-0.528,9.25569852147385E-7
-0.5519999999999998,-4.649114754751507E-6
-0.5759999999999998,-9.354159776644435E-6
-0.5999999999999999,-4.962024722024189E-6
-0.624,-4.852925684281466E-6
-0.6479999999999999,-3.834926426137496E-6
-0.6719999999999999,-6.266636789375134E-6
-0.696,-7.041072759520362E-6
-0.72,-1.5844752564680813E-6
-0.744,-1.3387080370743168E-6
-0.768,-3.0969189302207205E-6
-0.7919999999999999,-4.057997418882532E-6
-0.8160000000000001,-2.6286595202628E-6
-0.84,-9.462921713408734E-8
-0.864,-5.129378941911688E-7
-0.888,-7.39421653312344E-7
-0.912,5.6585451341717094E-8
-0.936,-5.811995697725322E-7
-0.96,-4.498020344774825E-7
-0.984,5.986804975186694E-7
-1.008,1.057608039882604E-6
-1.032,1.1960751240577654E-6
-1.056,5.416080110648425E-7
-1.08,6.583560746076852E-7
-1.104,3.1381357947911793E-6
-1.1280000000000001,3.85959774734353E-6
-1.1520000000000001,7.633789106458724E-6
-1.1760000000000002,9.762791544378618E-6
-1.2000000000000002,2.8988448247712142E-6
-1.4299999999999997,2.086884534420637E-6
-1.6599999999999997,5.053192685254993E-6
-1.89,1.088003232498037E-6
-2.12,9.662966513205098E-7
-2.3499999999999996,3.865155077902374E-6
-2.58,1.837443003574555E-6
-2.81,1.5046264624490185E-6
-3.04,3.4165240179087186E-6
-3.2699999999999996,3.928479520070834E-6
-3.5,3.562939299357618E-6
