"Plane Section: Position[X] (m)","Plane Section: Position[Y] (m)"
3.5,-3.051872107459608E-8
3.2700000000000005,1.5414690140460024E-6
3.04,1.546646423203216E-6
2.8100000000000005,2.580035048380721E-7
2.58,1.1663782206810473E-6
2.35,6.101211579353106E-7
2.1200000000000006,-3.175536161582372E-7
1.8900000000000001,3.0672382093878056E-7
1.6600000000000004,1.0347515144663432E-6
1.4300000000000002,-1.5079710765598595E-6
1.2000000000000004,2.731542972565955E-6
1.1760000000000002,4.596868971749098E-6
1.1520000000000001,4.306034866775627E-7
1.1280000000000001,2.1111636118772547E-6
1.104,2.3323349772320055E-7
1.0800000000000005,-8.913519097656936E-7
1.056,1.7845812953841238E-7
1.032,5.8685505040364724E-8
1.008,9.581559319846774E-7
0.9840000000000002,7.817205133877139E-7
0.96,-1.0356315109177026E-6
0.936,-1.3865595773114928E-6
0.9120000000000001,-1.0572810231355891E-6
0.8880000000000001,-1.2112463054086715E-6
0.8640000000000002,-1.297502978203505E-6
0.8400000000000003,-1.1815615477838055E-6
0.8160000000000003,-8.966325146201205E-7
0.7920000000000005,-1.3186311612297698E-6
0.7680000000000007,-8.008059337292778E-7
0.7440000000000007,1.5889902776704788E-7
0.7200000000000006,6.924369923820041E-8
0.6960000000000006,-7.176431249464321E-7
0.6720000000000006,-1.9920232221435318E-6
0.6480000000000006,-2.6429948013664654E-6
0.6240000000000006,-2.6700624465895387E-6
0.6000000000000005,-2.633945032866564E-6
0.5760000000000005,-2.647349468130368E-6
0.5520000000000005,-2.870081877973888E-6
0.5280000000000005,-3.204442022428783E-6
0.5040000000000004,-3.2493468092008055E-6
0.4800000000000006,-3.111073440840084E-6
0.4560000000000005,-3.3059616828005553E-6
0.4320000000000004,-3.645309008113839E-6
0.40800000000000036,-3.828576205747603E-6
0.38400000000000034,-3.639602575295593E-6
0.3600000000000003,-3.036395241813551E-6
0.3360000000000003,-3.225750610485155E-6
0.3120000000000002,-3.6863793366167293E-6
0.2880000000000003,-3.7798536994587597E-6
0.26400000000000023,-4.28866701169487E-6
0.24000000000000027,-5.110795132796204E-6
0.21600000000000025,-4.850870294804358E-6
0.19200000000000042,-3.3436625828629774E-6
0.1680000000000005,-3.922887104690874E-6
0.14400000000000046,-4.695066128497733E-6
0.12000000000000025,-2.925422538126426E-6
0.09600000000000032,-4.391186157435894E-6
0.07200000000000037,-6.144732536671324E-6
0.048000000000000355,-4.611693387631885E-6
0.024000000000000552,-4.045831849024822E-6
3.6415671748978034E-16,-4.795191940950476E-6
-0.02399999999999963,-4.637671554398506E-6
-0.04799999999999971,-4.8476866117814175E-6
-0.07199999999999948,-4.819060808784531E-6
-0.0959999999999995,-4.958381682360416E-6
-0.11999999999999961,-5.150200208440528E-6
-0.14399999999999963,-3.848432966579128E-6
-0.16799999999999968,-3.868448272506975E-6
-0.19199999999999967,-5.006526806160868E-6
-0.21599999999999964,-5.057572721191804E-6
-0.23999999999999966,-4.255265939357225E-6
-0.2639999999999997,-4.0011400358750445E-6
-0.2879999999999997,-3.4451089387951914E-6
-0.3119999999999997,-3.6988789910697133E-6
-0.33599999999999974,-3.981394802848306E-6
-0.3599999999999996,-3.981833149484205E-6
-0.38399999999999956,-4.727987427892433E-6
-0.40799999999999964,-5.659360892738092E-6
-0.43199999999999966,-4.8932611060091644E-6
-0.4559999999999998,-2.0371298319308857E-6
-0.48,4.880959498091732E-7
-0.504,8.273046103257978E-7
-0.528,-2.6726202067390518E-6
-0.5519999999999998,-3.647815935966213E-6
-0.5759999999999998,-3.3877195954636063E-6
-0.5999999999999999,-3.275891673091332E-6
-0.624,-1.6838952832359377E-6
-0.6479999999999999,-2.3659065247450765E-6
-0.6719999999999999,-1.3039590700692633E-6
-0.696,-9.7374518307782E-7
-0.72,-2.4328921165201085E-6
-0.744,-2.2798462980795717E-6
-0.768,-1.629210285652126E-6
-0.7919999999999999,-8.375222737366881E-7
-0.8160000000000001,-8.338791111688407E-7
-0.84,-1.0176838604481625E-6
-0.864,-2.3639423905245753E-7
-0.888,3.0585289010330065E-7
-0.9119999999999999,6.347517182456013E-7
-0.936,8.093027029549855E-7
-0.96,-7.96519028173695E-8
-0.984,-1.0738578352324085E-6
-1.008,-1.5555848929579407E-6
-1.032,-1.3237870977746667E-6
-1.056,-4.89245034901659E-7
-1.0799999999999998,1.871452771375591E-8
-1.104,2.3261571569280735E-7
-1.1280000000000001,4.198808004115401E-7
-1.1520000000000001,3.512435863678269E-6
-1.1760000000000002,5.4901136289523065E-6
-1.2000000000000002,2.0751218752089635E-6
-1.4300000000000002,5.309801286547747E-8
-1.6600000000000001,7.94881140995813E-7
-1.89,4.777625589316107E-7
-2.12,1.3111669750027685E-6
-2.3499999999999996,2.639829422779183E-6
-2.58,7.808760938759693E-7
-2.81,2.739895554378785E-7
-3.04,1.732893881349314E-6
-3.27,1.324614445488443E-6
-3.5,7.013636129293496E-7
