"Plane Section: Position[X] (m)","Plane Section: Position[Y] (m)"
3.5,6.0163561461349E-5
3.2699999999999996,5.9004289528824614E-5
3.04,5.427440373076322E-5
2.8100000000000005,5.399872742231464E-5
2.58,6.998445490472927E-5
2.35,6.564435939825411E-5
2.1200000000000006,5.637824752704524E-5
1.8900000000000001,7.416732841197793E-5
1.6600000000000001,7.222454322203709E-5
1.43,7.421178635553952E-5
1.2000000000000004,6.325277158586873E-5
1.1760000000000002,4.230634421980846E-5
1.1520000000000001,3.946222664942957E-5
1.1280000000000001,3.701107928531658E-5
1.104,5.5518711472712836E-5
1.0800000000000005,7.187955634406907E-5
1.056,7.289057750437065E-5
1.032,7.312024449074805E-5
1.008,6.87617589212174E-5
0.984,6.242328566844076E-5
0.96,6.120305452068974E-5
0.9359999999999999,5.6269502297504005E-5
0.9120000000000001,5.056304357404736E-5
0.8880000000000001,4.659547686052651E-5
0.8640000000000002,4.3154665798608195E-5
0.8400000000000003,3.805114664502825E-5
0.8160000000000003,3.485052130462285E-5
0.7920000000000005,3.191317783508428E-5
0.7680000000000007,2.776305457451861E-5
0.7440000000000008,2.2826379452569722E-5
0.7200000000000006,1.7778081158220313E-5
0.6960000000000006,1.4229740549003781E-5
0.6720000000000006,1.0210116387676703E-5
0.6480000000000006,6.9954751861053995E-6
0.6240000000000006,5.672324989680535E-6
0.6000000000000005,1.0247472192248747E-5
0.5760000000000005,2.1192148770435596E-5
0.5520000000000005,5.87649263134901E-5
0.5280000000000005,1.9186362480986445E-4
0.5040000000000004,7.345842608114648E-4
0.4800000000000004,0.0019543228383834517
0.4560000000000004,6.769597227821333E-4
-0.45599999999999996,0.0020686447460048153
-0.4319999999999996,-6.745366221000556E-4
-0.4800000000000001,0.001943273369244416
-0.5040000000000002,6.722937169185397E-4
-0.528,1.9961773897143311E-4
-0.5519999999999998,6.320049873127656E-5
-0.5759999999999998,2.2495490607133024E-5
-0.5999999999999999,1.804307704269463E-5
-0.6239999999999999,1.5575130394770813E-5
-0.6479999999999999,1.678774434006017E-5
-0.6719999999999998,1.6149650903003613E-5
-0.696,1.8550018969012332E-5
-0.72,2.6916498446607866E-5
-0.744,3.1040679017800945E-5
-0.768,3.156713949582215E-5
-0.7919999999999999,3.4009776538556974E-5
-0.8160000000000001,3.884058687806877E-5
-0.84,4.4905921066635754E-5
-0.864,4.7147085858801827E-5
-0.888,5.0106192993497984E-5
-0.912,5.363230512360896E-5
-0.936,5.582806534678024E-5
-0.9600000000000001,5.820001684924596E-5
-0.984,6.167761451904633E-5
-1.008,6.357171272457413E-5
-1.032,6.716678789181712E-5
-1.056,6.661177941241531E-5
-1.0799999999999998,6.957107292178085E-5
-1.104,7.036285193954303E-5
-1.128,6.965938615924728E-5
-1.1520000000000001,6.550349978792888E-5
-1.176,5.520080657822786E-5
-1.2000000000000002,6.378241754028497E-5
-1.4300000000000002,7.86304796868136E-5
-1.6599999999999997,7.353643641885886E-5
-1.8900000000000001,7.636524222768941E-5
-2.12,8.172497939107413E-5
-2.3499999999999996,5.961925666322378E-5
-2.58,5.7410000987125455E-5
-2.81,6.912427721973442E-5
-3.04,5.687175578552705E-5
-3.27,5.111743546560741E-5
-3.5,5.7438227754879776E-5
-0.3823554678224854,-0.0017299105280998083
-0.37454271233000397,-0.0014315384491225473
-0.3399520874308256,-0.002930013570969528
-0.3432938240673586,-0.0027574875739056984
-0.36673015090939204,-0.001362322430504907
-0.3589179716124259,-0.0017443100967469917
-0.35110587885124145,-0.0022284774245006885
-0.3901683183899787,-0.002140545225658882
-0.42141760102079845,-0.0012802579167766632
-0.4370419109804595,-4.5885623962330004E-4
-0.4057932008890446,-0.0019951862500492902
-0.45266695066721535,-4.991012168651791E-4
-0.3198565732791639,-0.0030616761733363125
-0.3276691354868361,-0.0031318215599581123
-0.31204399545687095,-0.0029730933814993074
-0.33548166054515344,-0.0031581017350412414
-0.4682886458275745,0.003409801444423499
-0.28860716354674176,-0.003771884561891089
-0.2964193486933435,-0.003396804019484568
-0.28079478744753533,-0.003921492209752306
-0.3042315380232862,-0.003026663079662287
-0.48391473818420316,0.002126585601176041
-0.21829393568160688,-0.0029422098074280544
-0.22610650596577092,-0.0030218917338118195
-0.22640317907461574,-0.003026177947456746
-0.24954420281367556,-0.003244401218379415
-0.25735689134784473,-0.0034637103341099793
-0.2651695911477499,-0.003696321778575105
-0.27298227707878836,-0.0039125571499438174
-0.21048149309789402,-0.0030133139249421776
-0.20915661336886682,-0.003040784034490821
-0.23391910296186902,-0.0031331145652098865
-0.241731612923442,-0.0031415688393190747
-0.17141984842281738,-0.00403980469442273
-0.17923243105480377,-0.0041340666802017366
-0.18704491615277097,-0.004113162510599792
-0.19485702333725607,-0.003646025906157175
-0.20266912585861294,-0.0031733831909314236
-0.1557949459699473,-0.004161602636555297
-0.16360736246977803,-0.0040596992057449315
-0.14017011254437445,-0.004364906587967326
-0.14798253220323962,-0.004266733282285443
-0.12454503425257682,-0.004279077549063258
-0.13235762612091373,-0.00438424563390224
-0.10892007806443668,-0.0043374259949973916
-0.11673248438472689,-0.004223502769618919
-0.10110767772101883,-0.004458406578553035
-0.0932952205563611,-0.0045122938218659335
-0.08548269652215593,-0.004487222884551094
-0.07767011890830038,-0.00439888620315321
-0.054231345974551794,-0.002905756796185932
-0.05765088049429582,-0.0031690939807877795
-0.04641882330637285,-0.0028822988335431014
-0.06985743103374195,-0.004180355961713376
-0.062044354701564663,-0.003503142986376164
-0.03819100934056887,-0.003185574512419759
-0.038606536499039265,-0.003137340482578533
-0.030794762149706736,-0.003997481947024557
-0.015170322519874758,-0.004665771766472925
-0.02298277956689495,-0.0046117456225222685
-0.007357845911606894,-0.0046967003937471875
4.546667754365699E-4,-0.004685027948521771
0.01607979977353377,-0.004534602849534212
0.008267239231295735,-0.00460278172048132
0.031705089743068765,-0.0041988291188367124
0.023892339717869804,-0.004490745558433357
0.04733047172584747,-0.0037544080605627674
0.0395179171749808,-0.0038155124415563597
0.06295497318644205,-0.00434968938285144
0.055142908243975476,-0.0038326742968757678
0.07857937524908942,-0.005062337767956887
0.07076703025042841,-0.0048760072336514765
0.08639178650694773,-0.005170430807150789
0.09420438698165375,-0.005055100507466239
0.10982990657688979,-0.004448189499962727
0.10201710356365251,-0.004802673114740385
0.11764276815568322,-0.004024552890360581
0.12545530586054773,-0.003983339889826563
0.13326758165454217,-0.004251385879495376
0.1410799287989036,-0.00443518280663472
0.14889241844611992,-0.004450715315392768
0.15670491770475928,-0.00445489885392218
0.16451735278210125,-0.0045348663443337085
0.17232976197961777,-0.004645392186498876
0.18014217066310434,-0.004756524996886444
0.18795472071610514,-0.004700731604767756
0.19576748060830204,-0.004397164432813761
0.20358039116841617,-0.00391569168224592
0.21139325795270086,-0.00348590853081179
0.2192058227655199,-0.00341268704944769
0.23483059808274365,-0.003684604144815308
0.22701821450144907,-0.003543831183857215
0.2504555887036465,-0.0037022950419483523
0.24264308694269368,-0.0037010662323637687
0.2582679922891301,-0.0038194475058613625
0.26608034244932555,-0.003999683401943421
0.27389264881361475,-0.004231632602306727
0.2817051023044165,-0.004289857842545292
0.31295637440568813,-0.002801019570099377
0.30514365626449474,-0.0030552880343644347
0.2987176497775911,-0.003470901880194046
0.29733072481807443,-0.003561422889940702
0.2895178376599506,-0.004015263047468482
0.32858121411800517,-0.002996900268613389
0.32076881601083274,-0.002873279178777976
0.3363936103043905,-0.0031227894030592934
0.3442063206004283,-0.002877784321835795
0.3520191764308067,-0.002460935330856684
0.3598319914438106,-0.0020922826316941614
0.36764472464096454,-0.0018202364077010416
0.3754571399765988,-0.0019235144974395712
0.3832693612517285,-0.002255935240681437
0.39108152631665627,-0.0026547278014504103
0.4067067447309417,-0.002403445023176441
0.42233232977886837,-0.0017192488302181516
0.43795797795794933,-9.605086761136986E-4
0.45358289234024385,-0.0010682206155934845
0.46921126078349235,0.0029025512489792666
0.48483560337782905,0.0021196839348852706
