"Plane Section: Position[X] (m)","Plane Section: Position[Y] (m)"
3.5,5.073739124613764E-4
3.2700000000000005,5.096168316996906E-4
3.04,5.272967374033992E-4
2.8100000000000005,5.560898994540935E-4
2.58,6.046234624206771E-4
2.35,6.699054609364477E-4
2.1200000000000006,7.601236073803991E-4
1.8900000000000001,9.052147619986659E-4
1.6600000000000001,0.0010918383339293032
1.4300000000000002,0.001398043313304047
1.2000000000000004,0.0017276733590104397
1.1760000000000002,0.001893667088208071
1.1520000000000001,0.0019490346510096725
1.1280000000000001,0.001998434834236845
1.104,0.002084279651549596
1.0800000000000003,0.002177868769284837
1.056,0.002276213646303532
1.032,0.002377724280405282
1.008,0.0024775952406759657
0.984,0.002589028588872064
0.96,0.0027043509848588753
0.9359999999999998,0.002830260180412632
0.912,0.002977025607911569
0.8879999999999999,0.0031368997762897064
0.8640000000000001,0.003322395662847829
0.8399999999999999,0.0035318152549456538
0.8160000000000001,0.0037725551313349615
0.795999441549867,0.004000000000000167
0.7920000000000003,0.004046100736922943
0.7680000000000006,0.004342835673786584
0.7440000000000004,0.004665723657379094
0.7200000000000003,0.005040348260221438
0.6960000000000004,0.00540520688554013
0.6720000000000003,0.005854768657721108
0.6480000000000001,0.006330310375492348
0.6240000000000001,0.006984526736654313
0.6000000000000001,0.007730538736641996
0.5760000000000001,0.008875734557458624
0.552,0.01021631211725747
0.5362356242286186,0.011999999999999891
0.528,0.0130485430294522
0.5040000000000003,0.017738900853608706
0.48709028333111937,0.019999999999999026
0.4752489431382964,0.01999999999999902
0.4560000000000001,0.016214718451256483
0.48000000000000054,0.020899562977684166
-0.476856504913728,0.019999999999997565
-0.456,0.01642739243048583
-0.4846871800841879,0.01999999999999762
-0.5040000000000001,0.017691186962370476
-0.48,0.02052840097168432
-0.537852942087621,0.011999999999998418
-0.552,0.010388685781089542
-0.5280000000000002,0.013274435204979554
-0.5760000000000002,0.008830655987305723
-0.6000000000000002,0.007746128369503169
-0.6240000000000001,0.006979188015991467
-0.6480000000000001,0.006366769148197133
-0.6720000000000002,0.005856997664614724
-0.6960000000000002,0.005424250278514062
-0.7200000000000002,0.005028879938501139
-0.7440000000000001,0.004672892743204385
-0.768,0.004346936420208252
-0.7960951546750505,0.003999999999999258
-0.8160000000000001,0.003771069632144811
-0.792,0.004047753408289653
-0.8400000000000001,0.0035413371838827964
-0.8640000000000001,0.0033270338501891943
-0.888,0.0031422662319496777
-0.912,0.0029825871185305674
-0.9360000000000002,0.002833811139302079
-0.96,0.0026999091944581175
-0.984,0.00258555150949592
-1.008,0.0024736381589093768
-1.032,0.002376830701286494
-1.056,0.0022813064669517944
-1.08,0.0021902602285239813
-1.104,0.002109291539784598
-1.1280000000000001,0.0020257831738541877
-1.1520000000000001,0.0019586026282871235
-1.1760000000000002,0.0018857763512473964
-1.2000000000000002,0.001714159603699644
-1.4300000000000002,0.001403026965801369
-1.6600000000000001,0.0010931611141606326
-1.89,9.063274222665107E-4
-2.12,7.815417644541645E-4
-2.3499999999999996,6.657870358580136E-4
-2.58,6.006308923318911E-4
-2.8099999999999996,5.65387423503147E-4
-3.04,5.258775623276723E-4
-3.27,5.06046501314074E-4
-3.5,5.060827625045068E-4
-0.3559124188997214,0.038864101218324384
-0.3566097192904066,0.03944473906761058
-0.37027608026874415,0.04539723268868118
-0.3683234991124254,0.044809862499189335
-0.3681790645582341,0.04473485391277383
-0.36414661895834965,0.042777988682776866
-0.36637145633049767,0.04364192560187576
-0.36246673655641454,0.041989964988601
-0.3605141846284011,0.041371075878955756
-0.3594153682370775,0.04082047543284885
-0.3585619549848431,0.0404046449287129
-0.3546579799524563,0.037949577343383334
-0.35270580749122266,0.03692148270469424
-0.3526830065388077,0.03690798066164523
-0.34963555156134646,0.03495202883870624
-0.3507538147574495,0.03569957539192036
-0.3809916759024013,0.048652987055456745
-0.38199165435857896,0.04882747187174895
-0.37222845635422697,0.046205745083176125
-0.3488018959287698,0.03439797105832525
-0.3468520043021359,0.0329963217441562
-0.3468500711127489,0.03299498630550281
-0.3448982598248648,0.03157741322200046
-0.3442018248343349,0.03104073832499618
-0.34169994370762347,0.029085292426688128
-0.34294651520401226,0.030087948424374074
-0.3858973651357692,0.04941076463101889
-0.383944437062346,0.04919749938102132
-0.38003888918706596,0.048438538110767634
-0.3780865476647182,0.04759275387198082
-0.3741813755669188,0.04642856549986481
-0.37486566381268227,0.04669418040754219
-0.3409948328817995,0.028531302654791455
-0.33929139680859166,0.02712993307961399
-0.3390431934438343,0.02692841180467194
-0.33709159978786263,0.025276151037498275
-0.3369772549065128,0.025174661276694755
-0.3347395250267827,0.023219460332616543
-0.33514004462181474,0.02358238390560415
-0.3325581617077416,0.02126431165869222
-0.33318852791304837,0.021847145579334135
-0.38785007272507926,0.049861793299607785
-0.3009343731851745,5.5453788152671876E-5
-0.299250430793941,-5.556149148406931E-4
-0.3312370421313686,0.020078556416765966
-0.3304170767167295,0.01930920033589905
-0.3898030100365019,0.05006509658474984
-0.2954465112760065,-0.0019573367388266913
-0.2936665227333031,-0.0026146371936840492
-0.29156480755058894,-0.003395806432604186
-0.2895635011206923,-0.004139606347220741
-0.3026304340650189,7.347572997363959E-4
-0.29734594579810497,-0.001256198711104303
-0.32928557850488716,0.018286075775256237
-0.32830128825458343,0.017354112471220172
-0.32619450276803047,0.0153990329552287
-0.32733412720615174,0.016480301257597592
-0.40028760108324984,0.04867088066182109
-0.39956943736635453,0.0492044161589597
-0.39761562122219285,0.049948819587172566
-0.3956622405541324,0.050223618734824005
-0.3937090633644933,0.050278992895802524
-0.3917560001822695,0.050211424893848784
-0.28891343574799044,-0.004381244971824875
-0.2876682529841354,-0.004842887419048591
-0.28571902654647596,-0.005564437765712468
-0.28378159506287126,-0.006281428700149035
