"Plane Section: Position[X] (m)","Plane Section: Position[Y] (m)"
3.5,1.479222744940091E-7
3.2699999999999996,2.0387060811924256E-6
3.04,1.982592706711384E-6
2.8100000000000005,7.358211173435786E-7
2.58,2.2500691904728774E-6
2.35,8.32108664127482E-7
2.1200000000000006,-7.775625172992164E-7
1.8900000000000001,7.669078758800775E-7
1.6600000000000006,9.64444783508201E-7
1.4300000000000002,-2.2486989707144744E-6
1.2000000000000004,5.226679262432211E-6
1.1760000000000002,8.314613276400734E-6
1.1520000000000001,8.179025101234545E-7
1.1280000000000001,1.4139753871666733E-6
1.1040000000000003,5.603624998911424E-7
1.0800000000000005,-8.2509108060712E-7
1.056,-2.0166684943398287E-7
1.032,4.5069524763066346E-8
1.008,5.585169275711729E-7
0.984,1.3697959965483855E-7
0.96,-1.0792818722887149E-6
0.936,-1.421548236382221E-6
0.9120000000000001,-1.358784092062677E-6
0.8880000000000001,-1.393825467332216E-6
0.8640000000000002,-1.4616299255922841E-6
0.8400000000000003,-1.5049746158975804E-6
0.8160000000000003,-1.1657751068639127E-6
0.7920000000000005,-1.3936636514178154E-6
0.7680000000000007,-1.0392752022587558E-6
0.7440000000000007,-3.870983340565227E-7
0.7200000000000006,-5.286716695093643E-7
0.6960000000000006,-1.1981941185068568E-6
0.6720000000000006,-2.2689907021907884E-6
0.6480000000000006,-2.9341174964466095E-6
0.6240000000000006,-3.1532322964716517E-6
0.6000000000000005,-3.251596563459561E-6
0.5760000000000005,-3.3213356280298485E-6
0.5520000000000005,-3.4843207264256652E-6
0.5280000000000005,-3.7964145513597405E-6
0.5040000000000004,-3.911711033466585E-6
0.4800000000000006,-3.926917215914131E-6
0.4560000000000005,-4.220055087362498E-6
0.4320000000000004,-4.384629053739509E-6
0.40800000000000036,-4.455474231902876E-6
0.38400000000000034,-4.469175554234995E-6
0.3600000000000003,-4.126462734369398E-6
0.3360000000000003,-4.22046488369565E-6
0.3120000000000002,-4.495618188326677E-6
0.2880000000000003,-4.888561433834303E-6
0.26400000000000023,-5.539513873130614E-6
0.24000000000000027,-5.595659107057293E-6
0.21600000000000025,-5.563179198945492E-6
0.19200000000000042,-5.323410098892565E-6
0.1680000000000005,-4.84410116764907E-6
0.14400000000000046,-4.996555887848506E-6
0.12000000000000025,-4.964515709919744E-6
0.09600000000000032,-5.86581655246895E-6
0.07200000000000037,-6.192706351293561E-6
0.048000000000000355,-5.952267529817784E-6
0.024000000000000552,-5.892492805588184E-6
3.642531368279522E-16,-5.6227708378757835E-6
-0.02399999999999963,-5.592150247876867E-6
-0.04799999999999971,-6.126070535627864E-6
-0.07199999999999948,-6.198510150264057E-6
-0.0959999999999995,-5.912708539855104E-6
-0.11999999999999961,-5.6883201894660906E-6
-0.14399999999999963,-5.534602817504645E-6
-0.16799999999999968,-5.557680517910904E-6
-0.19199999999999967,-5.502349734026789E-6
-0.21599999999999964,-5.888580806888161E-6
-0.23999999999999966,-5.482267884561985E-6
-0.2639999999999997,-4.99183798374791E-6
-0.2879999999999997,-4.528795125792635E-6
-0.3119999999999997,-4.671796051356706E-6
-0.33599999999999974,-4.826598166486054E-6
-0.3599999999999996,-5.0423718937686254E-6
-0.38399999999999956,-5.7056239031795E-6
-0.40799999999999964,-6.3825897892732814E-6
-0.43199999999999966,-4.553505822225273E-6
-0.4559999999999998,-1.4231142888348688E-6
-0.48,-2.5401431586174333E-6
-0.504,-1.880917555128125E-6
-0.528,-1.0611543945515146E-6
-0.5519999999999998,-3.6240770462138416E-6
-0.5759999999999998,-4.834870230477958E-6
-0.5999999999999999,-3.433687199653687E-6
-0.624,-1.96676452103345E-6
-0.6479999999999999,-2.419353540762453E-6
-0.6719999999999999,-2.208645063566869E-6
-0.696,-2.163867370949058E-6
-0.72,-2.0953862280323303E-6
-0.744,-1.930213458769788E-6
-0.768,-1.8841765138419113E-6
-0.7919999999999999,-1.5146505193824877E-6
-0.8160000000000001,-1.164301867011535E-6
-0.84,-7.143200241588321E-7
-0.864,-2.7822457427848467E-7
-0.888,1.3525228237496086E-7
-0.912,6.370722182506405E-7
-0.936,5.733139428025502E-7
-0.96,-2.5553786692916747E-7
-0.984,-8.312035650551858E-7
-1.008,-1.2491857865188066E-6
-1.032,-1.0234136722593774E-6
-1.056,-3.574279733116123E-7
-1.08,-6.037501669811131E-8
-1.104,4.126107737798413E-7
-1.1280000000000001,9.082766841066008E-7
-1.1520000000000001,4.1040476754634035E-6
-1.1760000000000002,5.992684760461461E-6
-1.2000000000000002,2.4338215746566496E-6
-1.4300000000000002,3.822818575851747E-7
-1.6599999999999997,8.776664191898365E-7
-1.8900000000000001,4.048856117289893E-7
-2.12,1.6206857201537563E-6
-2.3499999999999996,3.1296175278475863E-6
-2.58,9.127839612603234E-7
-2.81,4.396582020422136E-7
-3.0400000000000005,2.514972682538582E-6
-3.27,1.9593493162006932E-6
-3.5,8.930208587225926E-7
