"Plane Section: Position[X] (m)","Plane Section: Position[Y] (m)"
3.5,1.1649890592878168E-5
3.2700000000000005,1.3710081655396097E-5
3.04,4.3147684656750455E-6
2.8100000000000005,2.61981936212235E-6
2.58,2.229096191716821E-5
2.3499999999999996,1.2139174966572467E-5
2.1200000000000006,-6.172850004622279E-6
1.8900000000000003,6.119107613397536E-6
1.6600000000000006,9.914568188223007E-6
1.4300000000000002,-1.1300366397747758E-6
1.2000000000000002,1.6920389732315343E-5
1.1760000000000002,4.812295654285214E-5
1.1520000000000001,4.121347586728613E-5
1.1280000000000001,1.7880413794572024E-5
1.104,9.845669520998834E-6
1.0800000000000005,4.973743040841659E-6
1.0560000000000003,1.739895922879672E-6
1.032,2.4055050729479034E-7
1.008,-2.4600417801135758E-6
0.984,-3.483745549462316E-6
0.96,-3.1999995307721227E-6
0.936,-3.7341148007281975E-6
0.9120000000000001,-4.4811246865605284E-6
0.8880000000000001,-5.114465419795659E-6
0.8640000000000002,-6.123060379604984E-6
0.8400000000000003,-6.6834505494050254E-6
0.8160000000000003,-7.779838019656782E-6
0.7920000000000005,-8.249330998579343E-6
0.7680000000000007,-9.773984746491195E-6
0.7440000000000007,-1.1528570949110271E-5
0.7200000000000006,-1.2518188071056115E-5
0.6960000000000006,-1.3003342026084467E-5
0.6720000000000006,-1.2969334503801873E-5
0.6480000000000006,-1.3599905382648617E-5
0.6240000000000006,-1.509288696202875E-5
0.6000000000000005,-1.659176985285859E-5
0.5760000000000005,-1.8062054515186965E-5
0.5520000000000005,-1.904153407335696E-5
0.5280000000000005,-1.997222108903406E-5
0.5040000000000004,-2.122245609847192E-5
0.4800000000000006,-2.2569770163900597E-5
0.4560000000000005,-2.3301200833110653E-5
0.4320000000000004,-2.409618970893447E-5
0.40800000000000036,-2.501512047747411E-5
0.38400000000000034,-2.617375811946672E-5
0.3600000000000003,-2.7828036909951148E-5
0.33600000000000035,-2.8831878458677324E-5
0.3120000000000003,-2.940109539718936E-5
0.2880000000000003,-2.9897952251938626E-5
0.26400000000000023,-3.0130024430333148E-5
0.24000000000000027,-3.0965324158310206E-5
0.21600000000000025,-3.1477458256155486E-5
0.19200000000000042,-3.339107030418654E-5
0.1680000000000005,-3.4275152856713675E-5
0.14400000000000046,-3.3889652528558585E-5
0.12000000000000025,-3.568158532120803E-5
0.09600000000000032,-3.487490274486178E-5
0.07200000000000038,-3.3273001216755976E-5
0.04800000000000036,-3.5237694001924533E-5
0.024000000000000556,-3.560972172840125E-5
3.677331381643698E-16,-3.549204521681058E-5
-0.023999999999999626,-3.6034247050424064E-5
-0.047999999999999696,-3.49010606217478E-5
-0.07199999999999948,-3.4668115812959335E-5
-0.0959999999999995,-3.460237806839398E-5
-0.11999999999999961,-3.398544450584841E-5
-0.14399999999999963,-3.463457405263786E-5
-0.16799999999999968,-3.407367286130305E-5
-0.19199999999999967,-3.213684496072237E-5
-0.21599999999999964,-3.143366565217984E-5
-0.23999999999999966,-3.11452285551466E-5
-0.2639999999999997,-3.063107743944216E-5
-0.2879999999999997,-3.0449466726765627E-5
-0.3119999999999997,-2.915815274456791E-5
-0.33599999999999974,-2.78489923193361E-5
-0.3599999999999996,-2.6660674061949668E-5
-0.38399999999999956,-2.4083793683801888E-5
-0.40799999999999964,-2.0757288495046365E-5
-0.43199999999999966,-2.1462659518148514E-5
-0.4559999999999998,-2.3369240367512E-5
-0.48,-2.4366052148666953E-5
-0.504,-2.4020486499438855E-5
-0.528,-1.8748003075240004E-5
-0.5519999999999998,-1.623952683927135E-5
-0.5759999999999998,-1.4208890131514E-5
-0.5999999999999999,-1.357632659755516E-5
-0.624,-1.516657247529747E-5
-0.6479999999999999,-1.3144710709123804E-5
-0.6719999999999999,-1.3075627507116126E-5
-0.696,-1.2159885790992506E-5
-0.72,-8.87297673533979E-6
-0.744,-8.389616944866861E-6
-0.768,-7.396876130715728E-6
-0.7919999999999999,-6.906628230455604E-6
-0.8160000000000001,-6.402962133187544E-6
-0.84,-4.979849576156395E-6
-0.864,-3.801425129232273E-6
-0.888,-3.7048554699192857E-6
-0.9119999999999999,-3.317744857885734E-6
-0.936,-2.9857878522474707E-6
-0.96,-1.1124194200110363E-6
-0.984,6.898286836849385E-7
-1.008,2.175092125148966E-6
-1.032,2.5884260828790313E-6
-1.056,3.0301227825948584E-6
-1.08,3.0682937451501167E-6
-1.104,6.7433344901404735E-6
-1.1280000000000001,7.803916057391854E-6
-1.1520000000000001,1.7261437970366974E-5
-1.1760000000000002,2.595491432139498E-5
-1.2000000000000002,7.740292995972757E-6
-1.4300000000000002,4.09913312535517E-6
-1.6600000000000001,1.4141899916453055E-5
-1.89,9.487706229137317E-6
-2.12,5.451780650842864E-6
-2.3499999999999996,5.58696611396175E-6
-2.58,6.299200194429151E-6
-2.81,1.2393745967024779E-5
-3.04,9.334359782705963E-6
-3.27,6.568383469761135E-6
-3.5,1.0621924774172325E-5
