"Plane Section: Position[X] (m)","Plane Section: Position[Y] (m)"
3.5,5.0347933070876705E-6
3.2700000000000005,7.673514433261105E-6
3.04,2.069279177291687E-6
2.8100000000000005,5.891528056681337E-7
2.58,1.2368000686393665E-5
2.35,6.030022349077851E-6
2.1200000000000006,-4.980975354948198E-6
1.8900000000000001,2.4969379012304734E-6
1.6600000000000004,5.123478660324374E-6
1.4300000000000002,-3.32550614542005E-6
1.2000000000000004,1.9063521050765404E-5
1.1760000000000002,4.552322459617261E-5
1.1520000000000001,2.5889332288604695E-5
1.1280000000000001,3.8290461059715866E-6
1.104,4.114982922887337E-6
1.0800000000000005,2.1850980415139606E-6
1.056,-6.621544658533176E-7
1.032,2.777386598382895E-7
1.008,-1.7181476026830594E-6
0.984,-2.866267403035935E-6
0.96,-1.1376213987289267E-6
0.936,-1.4161587195606756E-6
0.9120000000000001,-2.934115314707662E-6
0.8880000000000001,-2.76712821441487E-6
0.8640000000000002,-2.940251516084973E-6
0.8400000000000003,-3.580705600960462E-6
0.8160000000000003,-3.5987474678465716E-6
0.7920000000000005,-3.0444696138681986E-6
0.7680000000000007,-3.915579916945579E-6
0.7440000000000007,-5.347165862991474E-6
0.7200000000000006,-5.88966140325272E-6
0.6960000000000006,-5.7790272263288575E-6
0.6720000000000006,-5.581495942341176E-6
0.6480000000000006,-6.242360475082129E-6
0.6240000000000006,-7.489195121068021E-6
0.6000000000000005,-8.462786176850713E-6
0.5760000000000005,-9.200618151452775E-6
0.5520000000000005,-9.370482792198879E-6
0.5280000000000005,-9.6564289686562E-6
0.5040000000000004,-1.0380685351907325E-5
0.4800000000000006,-1.1276929322870345E-5
0.4560000000000005,-1.1874290927898568E-5
0.4320000000000004,-1.1641128580461117E-5
0.4080000000000004,-1.1548964619975373E-5
0.38400000000000034,-1.256199331450109E-5
0.3600000000000003,-1.3796205043204585E-5
0.3360000000000003,-1.3822303658905235E-5
0.3120000000000002,-1.3518901100360034E-5
0.2880000000000003,-1.4780815394690831E-5
0.26400000000000023,-1.5509466836427944E-5
0.24000000000000027,-1.337538199564837E-5
0.21600000000000025,-1.4264506590330826E-5
0.19200000000000042,-1.877808853295343E-5
0.1680000000000005,-1.5441199236554274E-5
0.14400000000000046,-1.3479796390174128E-5
0.12000000000000025,-1.9669141919807656E-5
0.09600000000000032,-1.760910236333962E-5
0.07200000000000037,-1.2669749470661839E-5
0.04800000000000036,-1.7579691113467875E-5
0.024000000000000552,-1.9295644224362777E-5
3.6547157662915274E-16,-1.6080787722932153E-5
-0.02399999999999963,-1.6560408604778584E-5
-0.047999999999999696,-1.730803172289206E-5
-0.07199999999999948,-1.753543189582222E-5
-0.0959999999999995,-1.6163725018245338E-5
-0.11999999999999961,-1.4661167727616532E-5
-0.14399999999999963,-1.830992577093885E-5
-0.16799999999999968,-1.8133028667125352E-5
-0.19199999999999967,-1.371029240899383E-5
-0.21599999999999964,-1.4699150958014714E-5
-0.23999999999999966,-1.5722046263392988E-5
-0.2639999999999997,-1.4668422183580212E-5
-0.2879999999999997,-1.4782680144895775E-5
-0.3119999999999997,-1.406037222774232E-5
-0.33599999999999974,-1.3354918808020479E-5
-0.3599999999999996,-1.3925071998403902E-5
-0.38399999999999956,-1.2927452795321237E-5
-0.40799999999999964,-1.0716363542918883E-5
-0.43199999999999966,-7.401474041979043E-6
-0.4559999999999998,-6.329507013104474E-6
-0.48,-1.7749728883891458E-5
-0.504,-1.636672730306399E-5
-0.528,-1.4569498177643102E-6
-0.5519999999999998,-6.075897293331568E-6
-0.5759999999999998,-1.0214297008356854E-5
-0.5999999999999999,-6.133327489171595E-6
-0.624,-6.634802257353802E-6
-0.6479999999999999,-5.173963135946674E-6
-0.6719999999999999,-7.641373493138398E-6
-0.696,-8.314807685067633E-6
-0.72,-2.33367878369568E-6
-0.744,-2.0930301499525166E-6
-0.768,-3.7196640350208813E-6
-0.7919999999999999,-4.684433959682233E-6
-0.8160000000000001,-3.269482962228124E-6
-0.84,-5.850813465978558E-7
-0.864,-8.782282217652173E-7
-0.888,-1.2245554403772594E-6
-0.9119999999999999,-4.620007699035738E-7
-0.936,-1.0743701643134776E-6
-0.96,-5.124053107348828E-7
-0.984,9.04226573558882E-7
-1.008,1.6670487650350969E-6
-1.032,1.8337559113926379E-6
-1.056,9.884228874517797E-7
-1.08,1.0550403624352053E-6
-1.104,4.067897945663314E-6
-1.128,4.589174632339344E-6
-1.1520000000000001,9.80627013590237E-6
-1.1760000000000002,1.3515816373994849E-5
-1.2000000000000002,3.9127720342575E-6
-1.43,2.6200665791836254E-6
-1.6599999999999997,7.249585571230798E-6
-1.8900000000000001,1.868947262364173E-6
-2.12,2.0464663463360191E-7
-2.3499999999999996,3.601331755057448E-6
-2.58,2.7256483386866367E-6
-2.81,3.989999927766054E-6
-3.04,4.737497931012278E-6
-3.27,4.434593726849361E-6
-3.5,5.1402870768332744E-6
