"Plane Section: Position[X] (m)","Plane Section: Position[Y] (m)"
3.5,7.737199783143002E-7
3.2700000000000005,3.1155628745303376E-6
3.04,1.9631164527343994E-6
2.8100000000000005,7.251435090846383E-7
2.58,4.308794366058785E-6
2.35,1.746789940957217E-6
2.1200000000000006,-1.6912440637423688E-6
1.8900000000000001,1.3515649856473723E-6
1.6600000000000001,1.6823339449162367E-6
1.4300000000000002,-2.7392301390205542E-6
1.2000000000000004,1.0891060833279238E-5
1.1760000000000002,1.7865389870276843E-5
1.1520000000000001,4.167165843721801E-6
1.1280000000000001,7.779996121458615E-7
1.104,1.524997045517255E-6
1.0800000000000005,-2.617105098140591E-7
1.056,-8.450439666696837E-7
1.032,-3.796679018549208E-8
1.008,-1.5743070613913508E-7
0.984,-9.096844722348597E-7
0.96,-1.0305151148365908E-6
0.936,-1.321607167733066E-6
0.9120000000000001,-1.8807217193933436E-6
0.8880000000000001,-1.714486545126119E-6
0.8640000000000002,-1.7303557254733006E-6
0.8400000000000003,-2.037543815297787E-6
0.8160000000000003,-1.6911586735149278E-6
0.7920000000000005,-1.5474693823961955E-6
0.7680000000000007,-1.529221722814918E-6
0.7440000000000007,-1.5270200877587955E-6
0.7200000000000006,-1.7683275398523105E-6
0.6960000000000006,-2.155042486098619E-6
0.6720000000000006,-2.8118809519291597E-6
0.6480000000000006,-3.5127345238161224E-6
0.6240000000000006,-4.0701691924724306E-6
0.6000000000000005,-4.422293666250842E-6
0.5760000000000005,-4.635335293505863E-6
0.5520000000000005,-4.7179843206319495E-6
0.5280000000000005,-4.979820868498833E-6
0.5040000000000004,-5.2454406565571095E-6
0.4800000000000006,-5.543824492486435E-6
0.4560000000000005,-5.975845377167652E-6
0.4320000000000004,-5.8676863667857845E-6
0.40800000000000036,-5.775101448403245E-6
0.38400000000000034,-6.154574647395392E-6
0.3600000000000003,-6.313326695205589E-6
0.3360000000000003,-6.262257067039898E-6
0.3120000000000002,-6.232127062491717E-6
0.2880000000000003,-7.103474135379019E-6
0.26400000000000023,-7.922868132377017E-6
0.24000000000000027,-6.735217551226717E-6
0.21600000000000025,-7.0969583899392966E-6
0.19200000000000042,-9.020418337221192E-6
0.1680000000000005,-6.832930689364136E-6
0.14400000000000046,-5.982677086369256E-6
0.12000000000000025,-8.934911023688067E-6
0.09600000000000032,-8.668711020139554E-6
0.07200000000000037,-6.543587667747278E-6
0.048000000000000355,-8.60873101846322E-6
0.024000000000000552,-9.390558005298397E-6
3.644693589022883E-16,-7.478631178371069E-6
-0.02399999999999963,-7.669574418861947E-6
-0.0479999999999997,-8.637468765220792E-6
-0.07199999999999947,-8.838862419466081E-6
-0.0959999999999995,-7.915534943503605E-6
-0.11999999999999961,-7.047495889383202E-6
-0.14399999999999963,-8.748981916162357E-6
-0.16799999999999968,-8.751358048052996E-6
-0.19199999999999967,-6.708189993801959E-6
-0.21599999999999964,-7.576349781419347E-6
-0.23999999999999966,-7.845020521408605E-6
-0.2639999999999997,-7.026496100754048E-6
-0.2879999999999997,-6.747000693075678E-6
-0.3119999999999997,-6.647395930985947E-6
-0.33599999999999974,-6.563134205864966E-6
-0.3599999999999996,-7.1034161763803075E-6
-0.38399999999999956,-7.468412782935061E-6
-0.40799999999999964,-7.486561284978906E-6
-0.43199999999999966,-4.172193018206873E-6
-0.4559999999999998,-1.0140888181803774E-6
-0.48,-7.80048851069812E-6
-0.504,-6.646295819634322E-6
-0.528,1.0541835258519663E-6
-0.5519999999999998,-3.6379535051584214E-6
-0.5759999999999998,-6.998374568404318E-6
-0.5999999999999999,-3.777120310297045E-6
-0.624,-2.691357441354488E-6
-0.6479999999999999,-2.6248180297380307E-6
-0.6719999999999999,-3.771669540048473E-6
-0.696,-4.191400399544427E-6
-0.72,-1.5558153239015812E-6
-0.744,-1.3459531208871549E-6
-0.768,-2.2986848230775563E-6
-0.7919999999999999,-2.600712426713064E-6
-0.8160000000000001,-1.6797166600534402E-6
-0.84,-2.0841420581875492E-7
-0.864,-2.777488546680789E-7
-0.888,-1.177349306274219E-7
-0.9119999999999999,5.630341781842369E-7
-0.936,1.9564847017570358E-7
-0.96,-3.7371149884737886E-7
-0.984,-2.5768149826584097E-7
-1.008,-4.02514368916208E-7
-1.032,-2.2311205703914525E-7
-1.056,-7.08974466105336E-8
-1.08,9.432452809164486E-8
-1.104,1.1372751578325128E-6
-1.1280000000000001,1.9339066921046123E-6
-1.1520000000000001,5.349536981853493E-6
-1.1760000000000002,6.695357510481861E-6
-1.2000000000000002,2.4894842932943195E-6
-1.43,9.022738780548913E-7
-1.6599999999999997,1.197604584908486E-6
-1.89,4.0127145602619416E-8
-2.12,1.9125376059096234E-6
-2.35,3.6730854163233642E-6
-2.58,9.6999559753147E-7
-2.81,9.897275673699177E-7
-3.04,3.96821992173493E-6
-3.2700000000000005,3.170064880193271E-6
-3.5,1.4477733469250333E-6
