"Plane Section: Position[X] (m)","Plane Section: Position[Y] (m)"
3.5,2.813183053307067E-4
3.2700000000000005,2.815522568894947E-4
3.04,2.8925579081575824E-4
2.8099999999999996,3.0321951849728046E-4
2.58,3.326642876184053E-4
2.35,3.6381199149468097E-4
2.1200000000000006,4.047174564429638E-4
1.8900000000000001,4.828363900448426E-4
1.6600000000000004,5.699554588454792E-4
1.4300000000000002,7.202243393624925E-4
1.2000000000000004,8.74706392493941E-4
1.1760000000000002,9.45724017443958E-4
1.1520000000000001,9.688716572796584E-4
1.128,9.831116348228263E-4
1.104,0.0010320248228595226
1.0800000000000003,0.0010873470281083392
1.0560000000000003,0.0011390326378257418
1.032,0.0011920488586861853
1.008,0.0012395703248411153
0.984,0.0012918366949316233
0.96,0.0013465586430487682
0.9359999999999998,0.0014039693119252358
0.9120000000000001,0.0014682244771448845
0.8879999999999999,0.0015359488931163522
0.8640000000000001,0.001612803452457097
0.8400000000000001,0.0016948190655461759
0.8160000000000001,0.0017869363037929973
0.7920000000000004,0.0018888402860591097
0.7680000000000006,0.0020015232894092802
0.7440000000000005,0.0021239587016737872
0.7200000000000004,0.002271480176195012
0.6960000000000006,0.0024319583388975902
0.6720000000000004,0.002623574278604249
0.6480000000000004,0.0028165731011331307
0.6240000000000003,0.0030935349605535696
0.6000000000000003,0.0034172228115071663
0.5760000000000001,0.003969095964308816
0.5748538895041909,0.004000000000000333
0.552,0.0046248471476937406
0.528,0.0060655522173652995
0.5040000000000001,0.0089312558982957
0.48,0.011117990595170626
0.4559999999999999,0.009374072607202133
-0.4800000000000003,0.011498461824073247
-0.45600000000000007,0.009580605424672248
-0.5040000000000003,0.008860156025801804
-0.5280000000000001,0.005982866551701273
-0.5742111849230056,0.003999999999999132
-0.5760000000000001,0.003941397685039712
-0.552,0.004728106221182921
-0.6000000000000001,0.00344236218637794
-0.624,0.003091986032491142
-0.648,0.0028492836030298892
-0.6719999999999999,0.0026331475466271174
-0.6960000000000002,0.0024479463101721452
-0.7200000000000001,0.002280791705325297
-0.744,0.002137196578535542
-0.768,0.002006500351562126
-0.7919999999999999,0.001893876236281112
-0.8160000000000001,0.0017900062743771792
-0.84,0.0017021991974792451
-0.864,0.0016179227792367248
-0.888,0.0015404948980406075
-0.912,0.0014702874622019874
-0.936,0.001404590371718667
-0.9599999999999999,0.0013424822106156832
-0.984,0.0012908133162987485
-1.008,0.001237105288144295
-1.032,0.0011886647683450647
-1.056,0.0011414201783768924
-1.08,0.0010989591865219852
-1.104,0.0010598682328596103
-1.1280000000000001,0.00101598388478503
-1.1520000000000001,9.831683125346258E-4
-1.1760000000000002,9.443379712617692E-4
-1.2000000000000002,8.661702842976112E-4
-1.43,7.255297953596777E-4
-1.6599999999999997,5.714309020190075E-4
-1.8899999999999997,4.8483423647176964E-4
-2.12,4.2873204638812416E-4
-2.3499999999999996,3.5920340330508334E-4
-2.58,3.2666352862704897E-4
-2.8099999999999996,3.149642741492655E-4
-3.0400000000000005,2.8920200156254666E-4
-3.27,2.769030123376887E-4
-3.5,2.7926152456023547E-4
-0.3010009989534927,0.02162924432536375
-0.29929825173536695,0.021021536203429482
-0.29369690318708863,0.018979744904370977
-0.2954803258943598,0.019629551059569393
-0.2915919051273158,0.018207179253757498
-0.28958693306005806,0.01747337970298602
-0.28768863634829656,0.016778447430416604
-0.2857369379886561,0.01606366914376503
-0.2837972903304656,0.015352750011234192
-0.28183401968145083,0.014632779682341106
-0.2798827759543117,0.013916744429279853
-0.30145014991417757,0.021806654901235872
-0.29738422856806657,0.0203261303121968
-0.2780131747138537,0.013230056106537833
-0.30275846135917217,0.022312370506868476
-0.27598077069672533,0.0124833531509306
-0.2722384036358964,0.011110070562170678
-0.274030018770313,0.011765970819494117
-0.270470772314244,0.010455929679332895
-0.30312728536580247,0.02243644855883929
-0.2603849926445453,0.006716253618697328
-0.2584358208638491,0.005994543151774576
-0.25657097664647877,0.005303890035953832
-0.2701293151324977,0.010329014308738655
-0.2681297123426638,0.009587357844012248
-0.26428285728915496,0.008160986340936774
-0.2623485598591616,0.007443735825718363
-0.30477923842605126,0.02306397119259576
-0.2545372711844474,0.0045516867902364155
-0.25258799284271233,0.0038302682017999456
-0.2508007335987741,0.003173255716488202
-0.2662317730491253,0.008883398067528525
-0.30500221213382267,0.023098163844959763
-0.3214891129884242,0.02663556813400399
-0.3195364273296394,0.02618889314841185
-0.31758374294353214,0.02574092702484093
-0.31595570290905095,0.025337926970862942
-0.3156311014127001,0.02524948415317373
-0.31367853012057245,0.024686784000438326
-0.31172588534373147,0.024198634206303558
-0.3273474156107553,0.02772638484689939
-0.3253945361271453,0.02747634546086223
-0.324385440090431,0.02729936215900478
-0.3234417835316526,0.027097577884722713
-0.24669179877182523,0.0016483459782269151
-0.24868921915003803,0.0023880254292574015
-0.30977319968578343,0.023751958360224916
-0.30815172623364434,0.023377108598352417
-0.30782053236166923,0.023286682819307663
-0.3058678877620457,0.022798353241192337
-0.33320704992146233,0.027466201475754556
-0.3312535314512859,0.027864415026299223
-0.32930038932703387,0.027880825021528385
-0.3335299540642781,0.02730837595782291
-0.23700986224359719,-0.0019851690039380324
-0.2351517097904468,-0.0026850431512591665
-0.24479123263399455,9.436265218590134E-4
-0.2442466465137904,7.413344462005651E-4
-0.2389548857583374,-0.0012520961310462206
-0.33332089884919713,0.025355043942088817
-0.23311898024456623,-0.003449027706616061
-0.23117351923663615,-0.004180902253451236
-0.22939261918068077,-0.004844398790888476
-0.22728141212152655,-0.005641405273015699
-0.2252898953874874,-0.006389288797618792
-0.24284496681367573,2.1395641544857944E-4
-0.24091711520127845,-5.12604867146537E-4
-0.3317344459490332,0.023400354217711458
-0.33320924846777134,0.025235772570470473
-0.22521074876564007,-0.006419187679941693
-0.3312583973475993,0.022927955079673927
-0.32985849169761594,0.021445379130238456
-0.2156492771903304,-0.010143944174152889
-0.2138008662400966,-0.01086134817335982
-0.2233986047257625,-0.00712738090874116
-0.22146240950137724,-0.007884635119099329
-0.21954521509714103,-0.0086320213203372
-0.21758760110085063,-0.009392520591880284
-0.3293073317679364,0.020837707117942212
-0.32810945792481905,0.019490529148981573
-0.32674525891655826,0.017536058501520624
-0.3273565955503343,0.018413320791528277
-0.21176973973740745,-0.011638876424111948
-0.21162039226202492,-0.01169699633121064
-0.32589147597155965,0.015582090974046333
-0.2098442142632147,-0.012425355866036901
-0.20808204000398406,-0.013129088619519804
-0.20597987338178078,-0.01396191264447636
-0.20400157404341654,-0.0147380212483101
-0.32570338148787253,0.013628779619427649
-0.18454043177287008,-0.021904693901360572
-0.18252910608835354,-0.022582350408340727
-0.1884745734928497,-0.020559326760188998
-0.1904360799131351,-0.019871401779466426
-0.18668080113930058,-0.021165328105439554
-0.20210740437966535,-0.01547620590178052
-0.20016910278954494,-0.01622769062126175
-0.19825226446302585,-0.016967664459843844
-0.19434168208285543,-0.018447862708338068
-0.19248466276676515,-0.019132488732086037
-0.32638393863336956,0.011676324499594238
-0.1688782471326608,-0.027301594502432244
-0.16881614577772322,-0.027319800713743493
-0.16673458124327886,-0.027994149413953055
-0.16289975231913134,-0.029296269880903753
-0.16089550282439946,-0.029985305657799444
-0.17863643129143864,-0.023915108345640635
-0.17669555089097908,-0.024580819171621367
-0.17470527009536818,-0.025268639361279543
-0.17274182839922747,-0.025951263478910115
-0.17087710537260686,-0.02660554164022809
-0.18060200991217407,-0.023238337421874276
-0.19628734231634254,-0.01771653385498214
-0.32736430314217607,0.010593955983876961
-0.15115631034413532,-0.03349393059176529
-0.14930068061132246,-0.03416381962229383
-0.15897260755723827,-0.030660802205538448
-0.15701702809361542,-0.03136496155704812
-0.15509456197667193,-0.03207267753368583
-0.16495485313351568,-0.02859229824046154
-0.32818118523721884,0.009724970106835873
-0.14521613438059305,-0.03571276360238946
-0.1472554406418652,-0.03493043223974779
-0.14346071787649214,-0.036378219695580485
-0.14142167781970635,-0.03713323280549727
-0.15311387859899678,-0.032795218685920884
-0.13943544715787604,-0.037863607846009506
-0.1297153730078399,-0.04143261494114186
-0.1278710893326087,-0.04212423404960975
-0.3293190052531796,0.008994936822412482
-0.33124813755072585,0.007774867270151826
-0.12581342141664217,-0.0428661532157108
-0.13751640583954883,-0.038557676290144144
-0.13556181579861842,-0.03926454574327681
-0.13364043953071375,-0.03996679040872022
-0.1316604234308608,-0.040699615772006176
-0.3312733451143528,0.007763420716164812
-0.3332273667271882,0.006854768097203627
-0.33518140570211663,0.0059285016031910024
-0.12375760167251146,-0.04359547930585462
-0.11994797052357417,-0.04498215782150419
-0.11796165221117698,-0.0457421707806842
-0.1082400104276389,-0.04927700601219505
-0.10640020818740911,-0.04997149935167724
-0.33539240724841546,0.005825826351249545
-0.11605979272279793,-0.04645342352237253
-0.11410556047873004,-0.04716127300748038
-0.11218005478499928,-0.04784372616679068
-0.11018862339953706,-0.048553764926785925
-0.12198842565390774,-0.04422397172617473
-0.09848689775679387,-0.05286568974391049
-0.09650997731224202,-0.05360549556784886
-0.10433914456680482,-0.050713518182162104
-0.10229442649754171,-0.051465471035036424
-0.10053146514028699,-0.05211171934392966
-0.0030302340628484245,-0.08692676441693697
-0.0026815315612372746,-0.08705298491696972
-0.004678900768607973,-0.08633719333754974
-0.004610075454145078,-0.08636178122856619
-9.266702617709124E-4,-0.08769229425117679
6.634039494279328E-4,-0.08827157759648059
-0.33908904271810697,0.004523296733616252
-0.3371352425032539,0.005207340739360811
-0.09458327067209002,-0.05429463871833315
-0.09263825882252136,-0.05502774354302044
0.002688823310609766,-0.08754032848108438
0.002255283769440732,-0.08769655868219114
-0.006493113774329718,-0.08569328806585588
-0.006499043398988741,-0.08569118642746687
0.25992314738926997,0.005551957645402946
0.2618750203983713,0.006266290364450525
0.2580552570247753,0.004869634828496377
