"Plane Section: Position[X] (m)","Plane Section: Position[Y] (m)"
3.5,2.193732521862707E-5
3.2700000000000005,2.3077375386262693E-5
3.04,1.1471663589464505E-5
2.8100000000000005,9.787825048844382E-6
2.58,3.453121918371065E-5
2.35,2.2236697943467908E-5
2.12,2.2632650478185065E-7
1.8900000000000001,1.6712695968233455E-5
1.6600000000000006,2.046648115059161E-5
1.4300000000000004,7.709905751020034E-6
1.2000000000000006,8.229774661920554E-6
1.1760000000000002,1.937615522508364E-5
1.1520000000000001,3.1346155917812753E-5
1.1280000000000001,3.700711414046415E-5
1.104,2.5544090926013854E-5
1.0800000000000005,1.3466599349918392E-5
1.056,1.0179350184064823E-5
1.032,3.9417483285550826E-6
1.008,2.169679284895259E-6
0.9840000000000002,2.2658306264361147E-7
0.96,-3.57117164633252E-6
0.936,-5.270116288229841E-6
0.9120000000000001,-5.735961239933989E-6
0.8880000000000001,-7.737096816651115E-6
0.8640000000000002,-9.793606042651304E-6
0.8400000000000003,-1.102976739185673E-5
0.8160000000000003,-1.3783974448771741E-5
0.7920000000000005,-1.6634798971027105E-5
0.7680000000000007,-1.884233400903162E-5
0.7440000000000007,-2.016431706877578E-5
0.7200000000000006,-2.2176244231566448E-5
0.6960000000000006,-2.464167467020051E-5
0.6720000000000006,-2.6769227828031886E-5
0.6480000000000006,-2.8410751888537956E-5
0.6240000000000006,-3.013834119189665E-5
0.6000000000000005,-3.232245418296163E-5
0.5760000000000005,-3.4943936470222285E-5
0.5520000000000005,-3.784074242119237E-5
0.5280000000000005,-4.076349006282699E-5
0.5040000000000004,-4.307512766014358E-5
0.48000000000000065,-4.5396714141554334E-5
0.4560000000000005,-4.754292985802546E-5
0.4320000000000004,-5.060922699728909E-5
0.4080000000000004,-5.379928777672085E-5
0.38400000000000034,-5.587994368581265E-5
0.3600000000000003,-5.782309498265307E-5
0.3360000000000003,-6.0642400742257595E-5
0.3120000000000002,-6.33775634326561E-5
0.2880000000000003,-6.441982251492316E-5
0.26400000000000023,-6.542801540341072E-5
0.24000000000000027,-7.010009031567835E-5
0.21600000000000028,-7.126516223589295E-5
0.19200000000000042,-6.945829752772175E-5
0.1680000000000005,-7.526880845375433E-5
0.14400000000000046,-7.810101084807994E-5
0.12000000000000025,-7.383725346509873E-5
0.09600000000000032,-7.631162014416423E-5
0.07200000000000038,-8.062143715015149E-5
0.04800000000000036,-7.719795176051067E-5
0.02400000000000056,-7.630037995369206E-5
3.7288995434414626E-16,-7.975362517184518E-5
-0.023999999999999622,-7.918781383928208E-5
-0.047999999999999696,-7.759436057882228E-5
-0.07199999999999947,-7.665215455172946E-5
-0.0959999999999995,-7.716077708116412E-5
-0.11999999999999961,-7.737593887813081E-5
-0.14399999999999963,-7.298036211986474E-5
-0.16799999999999965,-7.134941653650132E-5
-0.19199999999999967,-7.316792688562084E-5
-0.21599999999999964,-7.011938903398688E-5
-0.23999999999999966,-6.708481976256818E-5
-0.2639999999999997,-6.594278648180225E-5
-0.28799999999999965,-6.369818600725067E-5
-0.3119999999999997,-6.137066493555588E-5
-0.33599999999999974,-5.869486316237337E-5
-0.3599999999999996,-5.41563896606465E-5
-0.38399999999999956,-5.094295629992315E-5
-0.40799999999999964,-4.922447255727765E-5
-0.43199999999999966,-5.1384605087631064E-5
-0.4559999999999998,-5.1645815242005316E-5
-0.48,-3.80558106858565E-5
-0.504,-3.729016465645052E-5
-0.5279999999999999,-4.6166062567014115E-5
-0.5519999999999998,-3.7171040384851835E-5
-0.5759999999999998,-2.8735594726243515E-5
-0.5999999999999999,-2.966091858106661E-5
-0.624,-2.8096950113802545E-5
-0.6479999999999999,-2.6535429134987585E-5
-0.6719999999999999,-2.1839603555724556E-5
-0.696,-1.8413232454077364E-5
-0.72,-2.033639735987496E-5
-0.744,-1.8181421079842145E-5
-0.768,-1.3709935089345135E-5
-0.7919999999999999,-1.0604572598618255E-5
-0.8160000000000001,-9.879277237823808E-6
-0.84,-1.0368434975346723E-5
-0.864,-7.81704510318575E-6
-0.888,-6.0324586019088345E-6
-0.9119999999999999,-4.5566611158057244E-6
-0.936,-2.279713794995329E-6
-0.9600000000000001,1.1706850687681972E-7
-0.984,1.453778439983698E-6
-1.008,3.557003105843226E-6
-1.032,4.9670933952462165E-6
-1.056,8.70378442389074E-6
-1.08,1.0631610485610293E-5
-1.1039999999999999,1.2038468412629236E-5
-1.1280000000000001,1.4363804415881655E-5
-1.1520000000000001,1.8161069235112914E-5
-1.1760000000000002,2.786344454252165E-5
-1.2000000000000002,1.6226353816361236E-5
-1.4299999999999997,1.2655123512995492E-5
-1.6600000000000001,2.3057941921983275E-5
-1.89,2.018614471108464E-5
-2.12,1.9022532962908447E-5
-2.3499999999999996,1.3498401523378807E-5
-2.58,1.3882572582100657E-5
-2.8099999999999996,2.560698939215616E-5
-3.04,1.8077501315682566E-5
-3.27,1.2923465818300136E-5
-3.5,2.010606717561987E-5
