"Plane Section: Position[X] (m)","Plane Section: Position[Y] (m)"
3.5,0.004343111217639424
3.27,0.005825981403930089
3.04,0.010682534463805488
2.882066281003656,0.011999999999999705
2.751619209495284,0.011999999999999723
2.58,0.010521066792283821
2.8100000000000005,0.01255919290751096
2.3500000000000005,0.011986105162021149
2.348604139027203,0.01199999999999979
2.1200000000000006,0.014086205159722663
1.8900000000000003,0.01657719294729014
1.6740177488708936,0.0199999999999999
1.6600000000000006,0.020251072863084554
1.4300000000000002,0.021489944101215137
1.2000000000000004,0.022486686138676014
1.1760000000000004,0.025694219671123453
1.1579038666179648,0.02799999999999994
1.1520000000000004,0.028789021142894694
1.1280000000000003,0.0320657171235582
1.1069427865328263,0.03599999999999956
1.1040000000000003,0.0366293717866587
1.08,0.04262047450035019
1.0748999253412042,0.043999999999999456
1.0560000000000005,0.0481977424174942
1.032000000000001,0.04994199137292136
1.0080000000000011,0.051192901268176806
1.0022823775137288,0.05199999999999888
0.9840000000000009,0.054554776132769336
0.9600000000000005,0.058983742003237874
0.9551583971318962,0.0599999999999985
0.9360000000000005,0.06366321429604209
0.9120000000000008,0.06782795871935549
0.9112665884475779,0.06799999999999795
0.8880000000000001,0.0736828648660732
0.8813315212561226,0.0759999999999976
0.8674483616174302,0.08399999999999705
0.8640000000000002,0.08595679897743905
0.4633972324184965,-0.03599999999999587
0.4559999999999997,-0.03833179667989872
0.4817895676391313,-0.02799999999999688
0.4800000000000002,-0.02907197166578207
0.8533891689136167,0.09199999999999675
0.49348784036155274,-0.019999999999997707
0.507032071680699,-0.011999999999998161
0.504,-0.013690895378787277
0.8400000000000001,0.09783160537118192
0.5200014867084495,-0.003999999999998982
0.5351429944058468,0.004000000000000448
0.5280000000000005,1.8550938694142372E-4
0.8329481168593729,0.09999999999999604
0.5470490259665596,0.011999999999999914
0.5597292307085018,0.01999999999999908
0.5520000000000003,0.015158841974200157
0.816,0.11076303669023853
0.5717891393590482,0.027999999999998696
0.5783209905295985,0.035999999999998186
0.5760000000000007,0.033168407771454925
0.7458009677140824,0.0919999999999958
0.7439999999999998,0.09133017821841852
0.7711423333706703,0.09999999999999548
0.768,0.09929446248308904
0.792,0.10948343372706924
0.5903665681770367,0.043999999999997576
0.603194649549886,0.051999999999996965
0.6000000000000005,0.05000722734282147
0.7200000000000002,0.08863379392480045
0.6131380501908692,0.05999999999999666
0.7156856440211381,0.09199999999999549
0.6237682582691109,0.06799999999999598
0.6320883559085848,0.07599999999999565
0.6240000000000006,0.06820606344204647
0.7159887838172005,0.09999999999999526
0.6421481785391365,0.08399999999999512
0.6514514465592147,0.09199999999999468
0.6479999999999999,0.08906894603033086
0.7041840325169741,0.12166666666666168
0.6605673161864554,0.09999999999999434
0.6922531056755652,0.12166666666666162
0.6719999999999997,0.11194230996851452
0.6959999999999993,0.12347910615369254
-0.43710032262362764,-0.04399999999999672
-0.43199999999999994,-0.045753271579993926
-0.45304065072502775,-0.03599999999999768
-0.4560000000000001,-0.03443001240379261
-0.4672549959943691,-0.027999999999998516
-0.4799999999999997,-0.022129951076870918
-0.4845947044173895,-0.019999999999999154
-0.4975654213787889,-0.011999999999999927
-0.504,-0.009085102476420658
-0.5150879134090616,-0.004000000000000489
-0.5280000000000001,0.0036413972901195224
-0.5286347971791795,0.0039999999999990234
-0.5412789131024347,0.011999999999998432
-0.5519999999999999,0.019918715933086806
-0.5521140235196129,0.01999999999999796
-0.5641918153025297,0.027999999999997194
-0.5759999999999998,0.03532072504245095
