"Plane Section: Position[X] (m)","Plane Section: Position[Y] (m)"
3.5,2.0748748797416554E-5
3.2700000000000005,2.199955511580161E-5
3.04,1.0464943261729968E-5
2.8100000000000005,8.754934832209613E-6
2.58,3.327070660399641E-5
2.35,2.1040891155694108E-5
2.1200000000000006,-8.715164475565397E-7
1.8900000000000001,1.532474398471405E-5
1.6600000000000004,1.9188614587327922E-5
1.4300000000000002,6.382609512862146E-6
1.2000000000000004,8.76188465648211E-6
1.1760000000000002,2.308755093735843E-5
1.1520000000000001,3.37252643677617E-5
1.1280000000000001,3.574819439237172E-5
1.104,2.3885030290192845E-5
1.0800000000000005,1.2205247172575751E-5
1.056,8.98516881503073E-6
1.032,3.190209904389363E-6
1.008,1.3425941073131383E-6
0.984,-4.074741274868489E-7
0.96,-3.8512944524585375E-6
0.936,-5.39200353067283E-6
0.9120000000000001,-5.7276536907379E-6
0.8880000000000001,-7.587218643132767E-6
0.8640000000000002,-9.562204639816663E-6
0.8400000000000003,-1.064929209897039E-5
0.8160000000000003,-1.3248053167529833E-5
0.7920000000000005,-1.586850138996128E-5
0.7680000000000007,-1.797970966677413E-5
0.7440000000000007,-1.9295624631310336E-5
0.7200000000000006,-2.116136366054201E-5
0.6960000000000006,-2.3402161548651467E-5
0.6720000000000006,-2.524184627403464E-5
0.6480000000000006,-2.6704124811170304E-5
0.6240000000000006,-2.834668925609388E-5
0.6000000000000005,-3.0420813006974646E-5
0.5760000000000005,-3.2895845170796646E-5
0.5520000000000005,-3.5560771089918715E-5
0.5280000000000005,-3.822695044976374E-5
0.5040000000000004,-4.037193863793602E-5
0.4800000000000006,-4.251907753816814E-5
0.4560000000000005,-4.4411136218908175E-5
0.4320000000000004,-4.721319218634035E-5
0.40800000000000036,-5.014755898488307E-5
0.38400000000000034,-5.2023636061028066E-5
0.3600000000000003,-5.385726637904885E-5
0.33600000000000035,-5.647439969164885E-5
0.3120000000000002,-5.896642699417822E-5
0.28800000000000037,-5.974879143288243E-5
0.26400000000000023,-6.05212473923783E-5
0.24000000000000027,-6.499902055528148E-5
0.21600000000000028,-6.594388290009413E-5
0.19200000000000042,-6.420654028324959E-5
0.1680000000000005,-6.984730004668286E-5
0.14400000000000046,-7.236818318057028E-5
0.12000000000000025,-6.825782499208718E-5
0.09600000000000032,-7.050794894907083E-5
0.07200000000000038,-7.44650570003193E-5
0.04800000000000036,-7.129806763862367E-5
0.02400000000000056,-7.039905585232891E-5
3.7219220782771573E-16,-7.376478202741573E-5
-0.023999999999999622,-7.334359071594731E-5
-0.047999999999999696,-7.162138757605156E-5
-0.07199999999999945,-7.072525188062226E-5
-0.0959999999999995,-7.13569652439352E-5
-0.11999999999999961,-7.161257153564214E-5
-0.14399999999999963,-6.753516574679375E-5
-0.16799999999999965,-6.607656013586367E-5
-0.19199999999999967,-6.77984889845204E-5
-0.21599999999999964,-6.48986622679812E-5
-0.23999999999999966,-6.210829701024383E-5
-0.2639999999999997,-6.12018493732706E-5
-0.2879999999999997,-5.926296806893494E-5
-0.3119999999999997,-5.7102157285352124E-5
-0.33599999999999974,-5.4638409647996596E-5
-0.3599999999999996,-5.041171116565153E-5
-0.38399999999999956,-4.720251178463972E-5
-0.40799999999999964,-4.5275574641697076E-5
-0.43199999999999966,-4.7813579778385957E-5
-0.4559999999999998,-4.8628507290270333E-5
-0.48,-3.5749535499219037E-5
-0.504,-3.523595610730097E-5
-0.528,-4.3554198510667875E-5
-0.5519999999999998,-3.4702190785962286E-5
-0.5759999999999998,-2.6470325086312262E-5
-0.5999999999999999,-2.765316515351791E-5
-0.624,-2.6666947580102334E-5
-0.6479999999999999,-2.508595031580586E-5
-0.6719999999999999,-2.0751569550068625E-5
-0.696,-1.7519702947319188E-5
-0.72,-1.917407262822836E-5
-0.744,-1.7277664723136998E-5
-0.768,-1.2991652244895204E-5
-0.7919999999999999,-1.0094738539123942E-5
-0.8160000000000001,-9.566551161259776E-6
-0.84,-1.0009291333908663E-5
-0.864,-7.487311115253383E-6
-0.888,-5.898154692504523E-6
-0.9119999999999999,-4.651501184603198E-6
-0.936,-2.561058632326741E-6
-0.96,-1.5635880699482047E-7
-0.9840000000000001,1.2103721279928866E-6
-1.008,3.2410199840131066E-6
-1.032,4.511988165192262E-6
-1.056,7.936030079309323E-6
-1.08,9.583028764571745E-6
-1.104,1.131896175440893E-5
-1.1280000000000001,1.3529597245802265E-5
-1.1520000000000001,1.802334354082994E-5
-1.1760000000000002,2.7911898920885466E-5
-1.2000000000000002,1.5166825506832864E-5
-1.4300000000000002,1.1349821358645285E-5
-1.6599999999999997,2.1919214876992953E-5
-1.89,1.8854527791715286E-5
-2.12,1.730166671098628E-5
-2.35,1.2406837106803325E-5
-2.58,1.2877314965622274E-5
-2.81,2.414373828122621E-5
-3.04,1.7009414382846734E-5
-3.27,1.2049385912573035E-5
-3.5,1.899266712165307E-5
