"Plane Section: Position[X] (m)","Plane Section: Position[Y] (m)"
3.5,-3.151767106980216E-7
3.2700000000000005,-3.4718368788298065E-7
3.04,-3.261848210752566E-7
2.8100000000000005,-3.321873740065248E-7
2.58,-3.3509388403093684E-7
2.35,-3.404391721447634E-7
2.1200000000000006,-3.5595315009363457E-7
1.8900000000000001,-3.8444439494312796E-7
1.6600000000000004,-4.015430126247995E-7
1.4300000000000002,-3.955689277393773E-7
1.2000000000000004,-4.57647044092499E-7
1.1760000000000002,-4.397501303329311E-7
1.1520000000000001,-4.17106943230482E-7
1.1280000000000001,-4.1409425932084805E-7
1.104,-4.1159433710369515E-7
1.0800000000000005,-4.1490877375461276E-7
1.056,-4.0796586088672447E-7
1.032,-4.061427354912824E-7
1.008,-4.0252021949122377E-7
0.984,-4.005272763213559E-7
0.96,-3.995988244773034E-7
0.936,-3.957667880864074E-7
0.9120000000000001,-3.9628475576969184E-7
0.8880000000000001,-3.944301447714963E-7
0.8640000000000002,-3.9404056482767076E-7
0.8400000000000003,-3.948414484444742E-7
0.8160000000000003,-3.955943371129842E-7
0.7920000000000005,-3.95707599878687E-7
0.7680000000000007,-3.9544320016844485E-7
0.7440000000000007,-3.947659405324853E-7
0.7200000000000006,-3.9380845605406327E-7
0.6960000000000006,-3.9331501320780116E-7
0.6720000000000006,-3.9243184288967337E-7
0.6480000000000006,-3.923150424627042E-7
0.6240000000000006,-3.926187749608411E-7
0.6000000000000005,-3.927252286461177E-7
0.5760000000000005,-3.928236692075926E-7
0.5520000000000005,-3.928929156646853E-7
0.5280000000000005,-3.9266898226248195E-7
0.5040000000000004,-3.925840736146609E-7
0.4800000000000006,-3.9254778969695023E-7
0.4560000000000005,-3.9267934151348237E-7
0.4320000000000004,-3.9275797317607844E-7
0.40800000000000036,-3.928290529106246E-7
0.38400000000000034,-3.928534657153017E-7
0.3600000000000003,-3.92853493435966E-7
0.3360000000000003,-3.9280066487261053E-7
0.3120000000000002,-3.929180299546732E-7
0.2880000000000003,-3.9279413224162056E-7
0.26400000000000023,-3.927680942874927E-7
0.24000000000000027,-3.926917710905982E-7
0.21600000000000025,-3.9265447538306027E-7
0.19200000000000042,-3.9267716308959144E-7
0.1680000000000005,-3.926536245966051E-7
0.14400000000000046,-3.927232192035921E-7
0.12000000000000025,-3.926222983531395E-7
0.09600000000000032,-3.9267332084709505E-7
0.07200000000000037,-3.9262755785278956E-7
0.048000000000000355,-3.925243329502056E-7
0.024000000000000552,-3.9250130495489637E-7
3.636437546327789E-16,-3.9236940130413407E-7
-0.02399999999999963,-3.9234165505005504E-7
-0.04799999999999971,-3.9219912513661914E-7
-0.07199999999999948,-3.9209450855993283E-7
-0.0959999999999995,-3.9204616812150983E-7
-0.11999999999999961,-3.9200303158268106E-7
-0.14399999999999963,-3.9187215612117125E-7
-0.16799999999999968,-3.917398944631653E-7
-0.19199999999999967,-3.916704402044148E-7
-0.21599999999999964,-3.9167167007869014E-7
-0.23999999999999966,-3.9172737935030434E-7
-0.2639999999999997,-3.916728811754512E-7
-0.2879999999999997,-3.916093567219586E-7
-0.3119999999999997,-3.915751432459393E-7
-0.33599999999999974,-3.914953881189575E-7
-0.3599999999999996,-3.9137418183978617E-7
-0.38399999999999956,-3.912104770444069E-7
-0.40799999999999964,-3.9110474711807376E-7
-0.43199999999999966,-3.91028395148622E-7
-0.4559999999999998,-3.9079383902995354E-7
-0.48,-3.9053775245179514E-7
-0.504,-3.899288491759044E-7
-0.528,-3.897343661858621E-7
-0.5519999999999998,-3.89481985560566E-7
-0.5759999999999998,-3.8941275521623547E-7
-0.5999999999999999,-3.902524848670673E-7
-0.624,-3.9013516582825196E-7
-0.6479999999999999,-3.912146867327774E-7
-0.6719999999999999,-3.906698481390483E-7
-0.696,-3.893340049172019E-7
-0.72,-3.89856599349557E-7
-0.744,-3.8917564209651513E-7
-0.768,-3.898716592204421E-7
-0.7919999999999999,-3.896050521283532E-7
-0.8160000000000001,-3.9048406499757327E-7
-0.84,-3.9051650565016804E-7
-0.864,-3.917182660277945E-7
-0.888,-3.9133757563972714E-7
-0.9119999999999999,-3.9204493107436976E-7
-0.936,-3.9296260474341177E-7
-0.96,-3.9305208752917625E-7
-0.984,-3.9415821909919574E-7
-1.008,-3.9639377747108066E-7
-1.032,-3.990850883793702E-7
-1.056,-4.0224997567735177E-7
-1.08,-4.0911699308713613E-7
-1.104,-4.103390160469563E-7
-1.1280000000000001,-4.1394057437998955E-7
-1.1520000000000001,-4.239704816330365E-7
-1.1760000000000002,-4.270229163813588E-7
-1.2000000000000002,-4.0770100486874766E-7
-1.43,-1.7324300467759166E-7
-1.6599999999999997,-1.852697310144192E-7
-1.89,-1.3288833721728129E-7
-2.12,-1.1241330339284081E-7
-2.3499999999999996,-3.7505707436795953E-7
-2.58,-1.0888871530704072E-7
-2.81,-1.0417131105378702E-7
-3.04,-3.6584179972367833E-7
-3.27,-3.175058446412433E-7
-3.5,-2.6940010054623403E-7
