"Plane Section: Position[X] (m)","Plane Section: Position[Y] (m)"
3.5,-1.3598280456956352E-7
3.2699999999999996,6.308910710547781E-7
3.04,3.67613233740946E-7
2.8100000000000005,-4.886447720535512E-7
2.58,2.6696720471872798E-8
2.35,-5.581841447822172E-9
2.1200000000000006,-3.708287750611369E-8
1.8900000000000003,2.4954573018143994E-7
1.6600000000000004,4.928534934162902E-7
1.4300000000000002,-5.309418336599953E-7
1.2000000000000006,7.721003479734326E-7
1.1760000000000002,2.1359659145153698E-6
1.1520000000000001,2.259250176394256E-6
1.1280000000000001,1.9301715403275462E-6
1.104,-1.4962204765939322E-6
1.0800000000000005,-1.4043137720293978E-6
1.056,2.0694860815057177E-7
1.032,-5.775367056361832E-7
1.0080000000000002,9.230019984379865E-7
0.9840000000000002,1.5836507319328449E-6
0.96,-1.1345493830454238E-6
0.936,-1.4904345556514872E-6
0.9120000000000001,-6.993083284743528E-7
0.8880000000000001,-9.948773621931348E-7
0.8640000000000002,-1.08366352348792E-6
0.8400000000000003,-6.564247108980983E-7
0.8160000000000003,-5.46163196060755E-7
0.7920000000000005,-1.2676343397661528E-6
0.7680000000000007,-5.023507619777209E-7
0.7440000000000007,8.952542766128922E-7
0.7200000000000006,9.460457787602728E-7
0.6960000000000006,4.808774218536746E-8
0.6720000000000006,-1.4488673432209304E-6
0.6480000000000006,-2.004098444939161E-6
0.6240000000000006,-1.662376860829583E-6
0.6000000000000005,-1.371527253260377E-6
0.5760000000000005,-1.284592379484275E-6
0.5520000000000005,-1.6348192643155998E-6
0.5280000000000005,-1.9694591988292376E-6
0.5040000000000004,-1.908352508204385E-6
0.4800000000000006,-1.4798351963864198E-6
0.4560000000000005,-1.4037596145848562E-6
0.4320000000000004,-2.094401282973007E-6
0.40800000000000036,-2.5137904500383175E-6
0.38400000000000034,-1.9450738737462545E-6
0.3600000000000003,-9.222702512716539E-7
0.3360000000000003,-1.3027437131760133E-6
0.3120000000000002,-2.1059495511183655E-6
0.2880000000000003,-1.5738037304256856E-6
0.26400000000000023,-1.6694003974308553E-6
0.24000000000000027,-4.012922109496034E-6
0.21600000000000025,-3.336230743222106E-6
0.19200000000000042,6.298282996886409E-7
0.1680000000000005,-2.1560144013450366E-6
0.14400000000000046,-3.96943630508401E-6
0.12000000000000022,8.939291040138513E-7
0.09600000000000032,-1.5688108816757935E-6
0.07200000000000037,-5.66661344539917E-6
0.048000000000000355,-1.8813686520431552E-6
0.024000000000000552,-3.429140894310647E-7
3.6396062619379527E-16,-3.112116517442389E-6
-0.02399999999999963,-2.766700174612266E-6
-0.04799999999999971,-2.1796248748863663E-6
-0.07199999999999948,-1.929731718897619E-6
-0.0959999999999995,-3.0024913671719902E-6
-0.11999999999999961,-4.0888317118707804E-6
-0.14399999999999963,-4.250620794070143E-7
-0.16799999999999968,-3.9969953486134607E-7
-0.19199999999999967,-3.970618651056874E-6
-0.21599999999999964,-3.2383295365467305E-6
-0.23999999999999966,-1.6860107584319977E-6
-0.2639999999999997,-2.032122537036626E-6
-0.2879999999999997,-1.3615633412747408E-6
-0.3119999999999997,-1.7516470541868463E-6
-0.33599999999999974,-2.262443428866596E-6
-0.3599999999999996,-1.7950740182830043E-6
-0.38399999999999956,-2.4914250676027257E-6
-0.40799999999999964,-3.6093657530416896E-6
-0.43199999999999966,-5.462306108692996E-6
-0.4559999999999998,-3.95868241844172E-6
-0.48,6.7373676841165926E-6
-0.504,6.3483721277383335E-6
-0.528,-6.701556687149085E-6
-0.5519999999999998,-3.496320747622657E-6
-0.5759999999999998,2.338146871823897E-7
-0.5999999999999999,-2.894575524249165E-6
-0.624,-1.2748307745536445E-6
-0.6479999999999999,-2.2813207843179733E-6
-0.6719999999999999,5.929509395282903E-7
-0.696,1.5311422574954252E-6
-0.72,-3.0814833589438463E-6
-0.744,-2.9413536761821023E-6
-0.768,-1.0316885941177856E-6
-0.7919999999999999,6.329083226655399E-7
-0.8160000000000001,-1.0120797167695317E-7
-0.84,-1.6521492456440454E-6
-0.864,-1.8263753947373416E-7
-0.888,5.645362950994649E-7
-0.9119999999999999,4.119001248217586E-7
-0.936,1.1432575622021424E-6
-0.96,3.324045291797084E-7
-0.984,-1.4179086654511272E-6
-1.008,-1.915836113396737E-6
-1.032,-1.7039826750941088E-6
-1.056,-6.987714631263853E-7
-1.08,2.8635340483464285E-7
-1.104,2.1671140040227695E-7
-1.1280000000000001,-2.792663293133685E-7
-1.1520000000000001,1.8414952716665992E-6
-1.1760000000000002,3.3143415229797395E-6
-1.2000000000000002,6.778226346133495E-7
-1.43,-4.199957060802874E-7
-1.6599999999999997,3.4354960429618976E-7
-1.89,1.5109086543333393E-7
-2.12,3.527429001295556E-7
-2.3499999999999996,1.0697570500279446E-6
-2.58,1.8333694542507425E-7
-2.81,-2.401624481810846E-7
-3.0400000000000005,5.212611154216742E-7
-3.27,5.107272361361184E-7
-3.5,4.072637355342912E-7
