"Plane Section: Position[X] (m)","Plane Section: Position[Y] (m)"
3.5,0.005320526975936987
3.27,0.005449849774812838
3.04,0.006727397520379036
2.8100000000000005,0.008111110542505547
2.58,0.00860021913543205
2.3500000000000005,0.009406220674736395
2.12,0.010508314912023878
1.9289860410714983,0.011999999999999868
1.8900000000000003,0.01232835379660766
1.6600000000000006,0.01563001378051103
1.4300000000000002,0.018269358714446075
1.2466322018373968,0.0199999999999999
1.2000000000000004,0.020484539089639542
1.1760000000000004,0.022257695474983623
1.1520000000000004,0.023600816044865726
1.1280000000000006,0.024718373788911483
1.1040000000000005,0.023981252450178892
1.0800000000000007,0.023568295564466272
1.0560000000000005,0.024327672421491024
1.0320000000000005,0.027714916861264767
1.0310124802910696,0.027999999999999726
1.008,0.034552340859627564
1.003585593578919,0.035999999999999345
0.9840000000000008,0.04278269388980187
0.9805901818234086,0.04399999999999914
0.9649617675805773,0.05199999999999878
0.9600000000000006,0.0548639900654667
0.9512480374757876,0.05999999999999845
0.9360000000000006,0.06635092596638903
0.9309458011858651,0.06799999999999803
0.9120000000000006,0.07296061871203738
0.8879999999999999,0.07588775003085303
0.8775983253402926,0.07599999999999758
0.8617916625891653,0.07599999999999751
0.8400000000000001,0.07462607098844011
0.8640000000000001,0.07614692906694683
0.8218224491410084,0.07599999999999713
0.8159999999999998,0.07649707595285538
0.7920000000000005,0.08122748663127341
0.7789853928183599,0.08399999999999636
0.4593879671320153,-0.011999999999998179
0.4560000000000001,-0.014282483683281649
0.7680000000000001,0.0864206852918489
0.47244068586169885,-0.003999999999998542
0.7499462946362443,0.09199999999999584
0.47980050801201,0.004000000000000572
0.48277664203367804,0.011999999999999702
0.4800000000000002,0.004527645436637199
0.7439999999999998,0.09413123796449638
0.49118857384486686,0.01999999999999903
0.7200390975899698,0.09999999999999533
0.49990136471900903,0.02799999999999863
0.5117067022772738,0.03599999999999796
0.5040000000000004,0.03084378966827964
0.7200000000000002,0.10002367030142031
0.5244781346766973,0.04399999999999735
0.5298064756357627,0.05199999999999676
0.5280000000000006,0.0493010684823944
0.6959999999999996,0.11227080167412329
0.5341916211179596,0.05999999999999599
0.6815463713158361,0.12166666666666139
0.5388706459425593,0.06799999999999568
0.6719999999999993,0.1280616523689147
0.5427775681020572,0.07599999999999504
0.6534529588319872,0.14333333333332787
0.5466737773199017,0.08399999999999452
0.6479999999999984,0.15393978499852945
0.549173403949099,0.09199999999999378
0.5590645052182612,0.0999999999999934
0.5519999999999996,0.0943407986522201
0.6422027505090057,0.16499999999999454
0.7006395251311893,0.2299999999999952
0.6959999999999963,0.22838674015552762
0.5703953591577433,0.12166666666666007
0.5762158475627541,0.14333333333332676
0.5759999999999985,0.14257903736438626
0.6462598084171453,0.18666666666666143
0.6888170801761991,0.22999999999999504
0.695999999999996,0.2346149856583683
0.58559336370404,0.1649999999999937
0.620142836746238,0.18666666666666107
0.5999999999999976,0.1776083775688818
0.6239999999999978,0.18876078884900654
-0.4378750943396217,-0.027999999999998387
-0.4319999999999999,-0.031731737913933716
-0.44934284424209103,-0.019999999999998904
-0.45599999999999985,-0.012851890232098767
-0.4568618343265458,-0.011999999999999919
-0.4638477485911297,-0.004000000000000508
-0.47310740085607594,0.003999999999998871
-0.4800000000000003,0.010413405383848124
-0.481740376446385,0.011999999999998115
-0.48896551787179576,0.019999999999997662
-0.4982690814482982,0.027999999999996937
-0.504,0.03484831120702802
-0.5050024360446614,0.03599999999999652
-0.5094300267556474,0.04399999999999585
-0.5142836591571218,0.05199999999999514
-0.5217013515885286,0.05999999999999468
-0.5279999999999998,0.06601716271603733
-0.5301584558778856,0.06799999999999404
-0.5370339967271418,0.0759999999999934
-0.543174634486741,0.08399999999999283
-0.5473572805905819,0.0919999999999925
-0.5520000000000004,0.09576797657912318
-0.5575552438460643,0.09999999999999187
-0.5667270597176088,0.1216666666666589
-0.5724352198629215,0.14333333333332576
-0.5760000000000063,0.1494505897838293
-0.5875604053176988,0.16499999999999262
-0.6458729265918968,0.14333333333332654
-0.6480000000000052,0.1414077968486475
-0.6000000000000097,0.17567320627930755
-0.7646858717160203,0.08399999999999518
-0.7680000000000001,0.08297098146709854
-0.740203040649933,0.0919999999999946
-0.7440000000000004,0.09068979529679726
-0.7116819327946023,0.09999999999999384
-0.7200000000000002,0.09786663782843436
-0.6774029535651014,0.12166666666666004
-0.6960000000000016,0.11030018429036985
-0.6720000000000035,0.12522278768428885
-0.6316012409889137,0.16499999999999326
-0.6240000000000108,0.1830289699440507
-0.7984017328548481,0.07599999999999604
-0.816,0.07275505580086335
-0.792,0.07727799786542487
-0.8400000000000001,0.0711140093108475
-0.864,0.07007546177474773
-0.8879999999999999,0.06918626510525888
-0.6673257983759181,0.22999999999999404
-0.672000000000017,0.22798024621483212
-0.9289887707512507,0.06799999999999776
-0.9359999999999999,0.0669186184709214
-0.912,0.07022423354999757
-0.6753950643564787,0.22999999999999413
-0.6720000000000178,0.2337516132655491
-1.0000986997488694,0.05199999999999871
-1.008,0.04982052157599831
-0.9674455402261917,0.059999999999998256
-0.9840000000000001,0.05628544033420718
-0.96,0.061691274054321496
-1.1159062123294734,0.01999999999999972
