"Plane Section: Position[X] (m)","Plane Section: Position[Y] (m)"
3.5,5.5406930736690225E-5
3.2700000000000005,5.441487256008606E-5
3.04,4.852069034181803E-5
2.8100000000000005,4.8029462957344116E-5
2.58,6.559770403741856E-5
2.35,5.977478806858398E-5
2.1200000000000006,4.8371165061083686E-5
1.8900000000000001,6.629761683699456E-5
1.6600000000000004,6.464965174026328E-5
1.4300000000000002,6.406684680977464E-5
1.2000000000000004,5.1048485117561725E-5
1.1760000000000002,2.8607350260796E-5
1.1520000000000001,2.8023075980669523E-5
1.1280000000000001,3.165019073796322E-5
1.104,4.9345554109034816E-5
1.0800000000000005,6.331764726526593E-5
1.0560000000000003,6.257104148494675E-5
1.032,6.061063471572204E-5
1.008,5.608581537182842E-5
0.9840000000000002,4.9150223226049165E-5
0.96,4.7411207396773824E-5
0.9359999999999999,4.240392104690768E-5
0.9120000000000001,3.641396862534281E-5
0.8880000000000001,3.2327210199842304E-5
0.8640000000000002,2.8715709555271864E-5
0.8400000000000003,2.337381908504928E-5
0.8160000000000003,1.9707560119187244E-5
0.7920000000000005,1.6081349822704046E-5
0.7680000000000007,1.1413432733718264E-5
0.7440000000000007,6.209483675752954E-6
0.7200000000000006,5.14221514589944E-7
0.6960000000000006,-4.126250214603073E-6
0.6720000000000006,-9.732468371875065E-6
0.6480000000000006,-1.4807268363400657E-5
0.6240000000000006,-1.981015753535942E-5
0.6000000000000005,-2.1685760772443326E-5
0.5760000000000005,-2.022777746919259E-5
0.5520000000000005,-1.0536114196993233E-5
0.5280000000000005,3.4318314579945405E-5
0.5040000000000004,2.7912269558952893E-4
0.48000000000000054,0.0010015322238748259
0.4560000000000003,0.0013665243011100928
0.4320000000000004,-2.3358080505121823E-4
-0.4559999999999999,0.0015932017298695698
-0.4319999999999997,0.0013441399348065129
-0.4800000000000001,9.88910319786466E-4
-0.504,2.658220503904892E-4
-0.528,4.641422831032599E-5
-0.5519999999999998,-8.007838231904874E-6
-0.5759999999999998,-2.0687778318572488E-5
-0.5999999999999999,-1.649653686381508E-5
-0.624,-1.1481213059190984E-5
-0.6479999999999999,-6.353931665157523E-6
-0.6719999999999999,-4.519879040055293E-6
-0.696,-4.7587306276010606E-7
-0.72,8.43584447786155E-6
-0.744,1.370489641709053E-5
-0.768,1.4978638081290406E-5
-0.7919999999999998,1.8114223732907482E-5
-0.8160000000000001,2.368886249586315E-5
-0.84,2.9629513743176673E-5
-0.864,3.2061926531969966E-5
-0.888,3.542741415045892E-5
-0.912,3.960370195396222E-5
-0.936,4.234439133142531E-5
-0.96,4.489607440052632E-5
-0.9840000000000001,4.825533413346881E-5
-1.008,5.07600949032586E-5
-1.032,5.4635470002007075E-5
-1.056,5.4901718996994966E-5
-1.08,5.8439118656069535E-5
-1.104,5.922245434168E-5
-1.1280000000000001,6.014142785497486E-5
-1.1520000000000001,5.5431180569107076E-5
-1.1760000000000002,4.533637902227644E-5
-1.2000000000000002,5.378332772709021E-5
-1.43,6.845389547040356E-5
-1.6599999999999997,6.596380392703306E-5
-1.89,6.829950775112648E-5
-2.12,7.359124614592918E-5
-2.3499999999999996,5.345429834694923E-5
-2.58,5.144087426713095E-5
-2.81,6.390845153155553E-5
