"Plane Section: Position[X] (m)","Plane Section: Position[Y] (m)"
3.5,1.8551417874448917E-7
3.2700000000000005,2.121373575386448E-6
3.0399999999999996,2.052140229531329E-6
2.8100000000000005,8.222555592210697E-7
2.58,2.441487642876111E-6
2.35,8.890621629809373E-7
2.1200000000000006,-8.53273603266657E-7
1.8900000000000001,8.46206500663884E-7
1.6600000000000001,1.0239270830908042E-6
1.4300000000000002,-2.2617844895947425E-6
1.2000000000000006,5.743729921953069E-6
1.1760000000000002,9.053158774300317E-6
1.1520000000000001,1.0028942794757228E-6
1.1280000000000001,1.328712764379512E-6
1.104,6.287531530673861E-7
1.0800000000000005,-7.859306449769891E-7
1.056,-2.6281199455124686E-7
1.032,3.853186898478307E-8
1.008,4.968749930335439E-7
0.984,3.943212678603203E-8
0.96,-1.08122219309335E-6
0.936,-1.420400767842547E-6
0.9120000000000001,-1.4076414714288537E-6
0.8880000000000001,-1.4213012195559566E-6
0.8640000000000002,-1.4857400358226237E-6
0.8400000000000003,-1.5547403496875539E-6
0.8160000000000003,-1.2104983041045462E-6
0.7920000000000005,-1.4056721930571885E-6
0.7680000000000007,-1.0797673963239707E-6
0.7440000000000007,-4.804077577181837E-7
0.7200000000000006,-6.297744252821858E-7
0.6960000000000006,-1.2777144351501946E-6
0.6720000000000006,-2.3136363408722375E-6
0.6480000000000006,-2.981515406116648E-6
0.6240000000000006,-3.2314416504866054E-6
0.6000000000000005,-3.3517570119801898E-6
0.5760000000000005,-3.43217952882024E-6
0.5520000000000005,-3.586609061308633E-6
0.5280000000000005,-3.89433183364471E-6
0.5040000000000004,-4.021870867388071E-6
0.4800000000000006,-4.061755872125173E-6
0.4560000000000005,-4.369153662925861E-6
0.4320000000000004,-4.506557447540426E-6
0.40800000000000036,-4.561056097280398E-6
0.38400000000000034,-4.607888974434218E-6
0.3600000000000003,-4.3082687897133196E-6
0.3360000000000003,-4.3873690017783625E-6
0.3120000000000002,-4.633444915688473E-6
0.2880000000000003,-5.0727818678686885E-6
0.26400000000000023,-5.743430679130707E-6
0.24000000000000027,-5.6796205983201E-6
0.21600000000000025,-5.6837340883884174E-6
0.19200000000000042,-5.6480919941989585E-6
0.1680000000000005,-5.001355591316729E-6
0.14400000000000046,-5.053365737064637E-6
0.12000000000000025,-5.303076662320711E-6
0.09600000000000032,-6.1071691166340956E-6
0.07200000000000037,-6.204037025359229E-6
0.048000000000000355,-6.175660320940912E-6
0.024000000000000552,-6.195168743246228E-6
3.642697550342753E-16,-5.765406922280617E-6
-0.02399999999999963,-5.75568389136181E-6
-0.04799999999999971,-6.337045141389247E-6
-0.07199999999999948,-6.424198061461429E-6
-0.0959999999999995,-6.073694840371324E-6
-0.11999999999999961,-5.7849682462190934E-6
-0.14399999999999963,-5.810070610372123E-6
-0.16799999999999968,-5.833243483926824E-6
-0.19199999999999967,-5.5907790425229614E-6
-0.21599999999999964,-6.026490413653385E-6
-0.23999999999999966,-5.682753153262322E-6
-0.2639999999999997,-5.159215642027695E-6
-0.2879999999999997,-4.711248417959722E-6
-0.3119999999999997,-4.8339972999553865E-6
-0.33599999999999974,-4.968704014603935E-6
-0.3599999999999996,-5.217222644558674E-6
-0.38399999999999956,-5.861877477218291E-6
-0.40799999999999964,-6.4902181166632406E-6
-0.43199999999999966,-4.50517526324524E-6
-0.4559999999999998,-1.3484041302648173E-6
-0.48,-3.0201780027916056E-6
-0.504,-2.312025650519009E-6
-0.528,-8.293538618382029E-7
-0.5519999999999998,-3.621178070659656E-6
-0.5759999999999998,-5.051427431061522E-6
-0.5999999999999999,-3.4614710667257333E-6
-0.624,-2.02001049581812E-6
-0.6479999999999999,-2.4315661308136737E-6
-0.6719999999999999,-2.352417201723425E-6
-0.696,-2.352418185614562E-6
-0.72,-2.0446373415897515E-6
-0.744,-1.876391404787318E-6
-0.768,-1.923723739355801E-6
-0.7919999999999999,-1.6202050460002813E-6
-0.8160000000000001,-1.2165234640135192E-6
-0.84,-6.685308603575184E-7
-0.864,-2.854185750199561E-7
-0.888,1.0659175032792616E-7
-0.912,6.322329734608119E-7
-0.936,5.329963224812509E-7
-0.96,-2.816292215580829E-7
-0.984,-7.8961093893503E-7
-1.008,-1.1945657378553687E-6
-1.032,-9.734179346175022E-7
-1.056,-3.379408279567675E-7
-1.08,-7.244689365017327E-8
-1.1039999999999999,4.430568112912762E-7
-1.128,9.823539435711327E-7
-1.1520000000000001,4.207593653819241E-6
-1.176,6.0500333256018925E-6
-1.2000000000000002,2.4606800705061216E-6
-1.4300000000000002,4.632401708276959E-7
-1.6599999999999997,8.350674632615681E-7
-1.89,3.095020530642558E-7
-2.12,1.54774125694793E-6
-2.3499999999999996,3.074683088604823E-6
-2.58,9.481975647167209E-7
-2.81,5.024865630948172E-7
-3.04,2.640071245183298E-6
-3.27,2.0641760664712704E-6
-3.5,9.388342435074151E-7
