"Plane Section: Position[X] (m)","Plane Section: Position[Y] (m)"
3.5,4.843597353415899E-7
3.2699999999999996,2.6633305735741276E-6
3.04,2.211936919741019E-6
2.8100000000000005,8.97991194795866E-7
2.58,3.2981136317039757E-6
2.35,1.3918149881051063E-6
2.1200000000000006,-1.1637604399130676E-6
1.8900000000000001,1.2181286294537554E-6
1.6600000000000004,1.3898116622672058E-6
1.4300000000000002,-2.55699129910001E-6
1.2000000000000004,8.757294401013412E-6
1.1760000000000002,1.3933875819839006E-5
1.1520000000000001,2.467524940618672E-6
1.1280000000000001,8.024004035480422E-7
1.104,1.0614610910849188E-6
1.0800000000000005,-5.366430882250157E-7
1.056,-6.512875711584595E-7
1.032,-2.4176852395736345E-8
1.008,9.818107091805021E-8
0.984,-5.466706766003339E-7
0.96,-1.067652748254315E-6
0.936,-1.3749074507813513E-6
0.9120000000000001,-1.696360334242945E-6
0.8880000000000001,-1.5968945512780802E-6
0.8640000000000002,-1.6282500081060605E-6
0.8400000000000003,-1.8426639720222748E-6
0.8160000000000003,-1.48745174955822E-6
0.7920000000000005,-1.4772560100735459E-6
0.7680000000000007,-1.3301828051222927E-6
0.7440000000000007,-1.0780379187029596E-6
0.7200000000000006,-1.2792316696811322E-6
0.6960000000000006,-1.7764884521929633E-6
0.6720000000000006,-2.5881801854850048E-6
0.6480000000000006,-3.2772376633307364E-6
0.6240000000000006,-3.712450094514076E-6
0.6000000000000005,-3.968590227652587E-6
0.5760000000000005,-4.121347623485712E-6
0.5520000000000005,-4.230101467913531E-6
0.5280000000000005,-4.5113361395029625E-6
0.5040000000000004,-4.71596008714539E-6
0.4800000000000006,-4.90901819116406E-6
0.4560000000000005,-5.297552944270693E-6
0.4320000000000004,-5.2803525445229565E-6
0.40800000000000036,-5.240008153753603E-6
0.38400000000000034,-5.487413646445205E-6
0.3600000000000003,-5.458987426765205E-6
0.3360000000000003,-5.4550077479575704E-6
0.3120000000000002,-5.5312358381326854E-6
0.2880000000000003,-6.238461625813086E-6
0.26400000000000023,-7.008758498746204E-6
0.24000000000000027,-6.246849198887974E-6
0.21600000000000025,-6.468929036472894E-6
0.19200000000000042,-7.639936307076182E-6
0.1680000000000005,-6.021618723471263E-6
0.14400000000000046,-5.519309958480377E-6
0.12000000000000025,-7.426380866176535E-6
0.09600000000000032,-7.593805082683428E-6
0.07200000000000037,-6.33928718044908E-6
0.048000000000000355,-7.581965779428863E-6
0.024000000000000552,-8.070382047924976E-6
3.6437994556419694E-16,-6.711185631542646E-6
-0.02399999999999963,-6.8289470937974404E-6
-0.04799999999999971,-7.66485572904741E-6
-0.07199999999999948,-7.824084745378925E-6
-0.0959999999999995,-7.1152371681271805E-6
-0.11999999999999961,-6.464029935850319E-6
-0.14399999999999963,-7.524052467833536E-6
-0.16799999999999968,-7.5405463324281895E-6
-0.19199999999999967,-6.193878252491389E-6
-0.21599999999999964,-6.906365381482548E-6
-0.23999999999999966,-6.937002873467785E-6
-0.2639999999999997,-6.22549472560326E-6
-0.2879999999999997,-5.874573178096679E-6
-0.3119999999999997,-5.868731852820769E-6
-0.33599999999999974,-5.876222708959492E-6
-0.3599999999999996,-6.309380241293228E-6
-0.38399999999999956,-6.808374277962647E-6
-0.40799999999999964,-7.095647322849551E-6
-0.43199999999999966,-4.252852231050866E-6
-0.4559999999999998,-1.0379065864350029E-6
-0.48,-5.899397911395855E-6
-0.504,-4.912428936372027E-6
-0.528,4.2064580526093853E-7
-0.5519999999999998,-3.6049389492292822E-6
-0.5759999999999998,-6.2644418402152055E-6
-0.5999999999999999,-3.6322458086413944E-6
-0.624,-2.3826565813819204E-6
-0.6479999999999999,-2.5197439638610913E-6
-0.6719999999999999,-3.1995318204394198E-6
-0.696,-3.463655381113085E-6
-0.72,-1.731279570633612E-6
-0.744,-1.5397100650491307E-6
-0.768,-2.1489710769085485E-6
-0.7919999999999999,-2.2188374251442145E-6
-0.8160000000000001,-1.4976096657484846E-6
-0.84,-3.761696996873107E-7
-0.864,-2.7876950055706444E-7
-0.888,-2.8515206961952574E-8
-0.9119999999999999,6.044485235912837E-7
-0.936,3.375235211949216E-7
-0.96,-3.574180557830084E-7
-0.984,-4.815054336663668E-7
-1.008,-7.544324377255478E-7
-1.032,-5.583523193480704E-7
-1.056,-1.7968481185945406E-7
-1.08,1.0089390371564519E-8
-1.104,7.718557505007311E-7
-1.1280000000000001,1.4786447823976825E-6
-1.1520000000000001,5.1303207009828055E-6
-1.1760000000000002,6.648866319315053E-6
-1.2000000000000002,2.4642716875441888E-6
-1.4300000000000002,9.189625587591871E-7
-1.6600000000000001,1.1967406699931859E-6
-1.89,1.025756070215534E-7
-2.12,1.6043820055659536E-6
-2.3499999999999996,3.1639763238896102E-6
-2.58,7.920242311163558E-7
-2.8100000000000005,7.195387164617845E-7
-3.04,3.4162455601019926E-6
-3.27,2.715211535851041E-6
-3.5,1.2290665387603393E-6
