"Plane Section: Position[X] (m)","Plane Section: Position[Y] (m)"
3.5,0.0015839044698276407
3.2700000000000005,0.0015950627058878505
3.04,0.0016579155627972925
2.81,0.0017557885747875185
2.58,0.0018939994375645644
2.3499999999999996,0.0021099500131028038
2.1200000000000006,0.0024102178685020525
1.8900000000000003,0.002794791223607364
1.6600000000000006,0.0033478235661986637
1.534504515580992,0.0039999999999999584
1.4300000000000002,0.004555466573369841
1.2000000000000006,0.00611408111598049
1.1760000000000002,0.006745825890064694
1.1520000000000006,0.00689234111096869
1.1280000000000001,0.007450630856389674
1.104,0.007901444822049321
1.0800000000000005,0.008277745694897368
1.0560000000000005,0.008677172187797483
1.0320000000000003,0.009007328167898052
1.0080000000000005,0.009345442212258977
0.9840000000000003,0.009763179175505385
0.9600000000000003,0.01027657172435565
0.9360000000000005,0.010816936799451659
0.9120000000000004,0.011438280446006577
0.8935957319386321,0.011999999999999858
0.8880000000000003,0.012175448232170222
0.8640000000000008,0.013000546930019539
0.8400000000000003,0.013887638418683094
0.8160000000000003,0.014820629436223708
0.7920000000000004,0.01588259802196463
0.7680000000000003,0.01708196906181373
0.7440000000000004,0.01840808841935182
0.7200000000000002,0.019959321823609176
0.7194400897659214,0.019999999999999483
0.6960000000000004,0.021605547758988618
0.6720000000000004,0.023690777805876046
0.6480000000000006,0.02605790489733406
0.6329274533684315,0.02799999999999861
0.6240000000000008,0.02921711265369121
0.6000000000000008,0.033143950612547254
0.5879470595093763,0.03599999999999815
0.5760000000000008,0.03898348766579562
0.5595459058440259,0.04399999999999739
0.5520000000000007,0.04641958535345861
0.5358157005927531,0.05199999999999686
0.5280000000000004,0.054857199095041505
0.5148169598831212,0.059999999999996
0.5040000000000002,0.06474219692607339
0.49648636748543273,0.06799999999999523
0.48404037385834786,0.07599999999999439
0.4800000000000004,0.0790730026173459
0.4736096949997326,0.08399999999999376
0.46794676839774385,0.09199999999999285
0.46856479078025753,0.09999999999999236
0.4656993321209295,0.1216666666666592
0.45599999999999896,0.12643765269679214
-0.5882596532802037,0.03599999999999684
-0.6,0.03318833063192769
-0.5598157844692153,0.043999999999995903
-0.5759999999999998,0.03902451980533538
-0.5366494974823615,0.05199999999999526
-0.5519999999999998,0.04660020939007787
-0.5147168988126697,0.05999999999999459
-0.5279999999999999,0.0550667466853985
-0.4946459270034771,0.06799999999999365
-0.5040000000000001,0.064258998999792
-0.4795104241799665,0.07599999999999313
-0.4800000000000001,0.07576409842306478
-0.6333875778337268,0.02799999999999763
-0.648,0.02609403828941429
-0.6240000000000001,0.029269565571532007
-0.4709288279293142,0.08399999999999216
-0.6719999999999999,0.02368633280015047
-0.46538458522944376,0.09199999999999138
-0.7195657574511167,0.01999999999999846
-0.72,0.019966831456608262
-0.696,0.021697547522799194
-0.46491024471303644,0.09999999999999086
-0.4512246517945899,0.1216666666666574
-0.43200000000000116,0.10986278235627207
-0.744,0.01842714609033482
-0.461507801894916,0.12166666666665747
-0.768,0.01710896773947606
-0.45600000000000285,0.12442702698386957
-0.792,0.015904384798561495
-0.8160000000000001,0.014828952144349601
-0.8400000000000003,0.01387955803636396
-0.8640000000000002,0.012971166016946672
-0.8929449331562268,0.01199999999999922
-0.9120000000000001,0.011395587426855166
-0.8880000000000003,0.012161589284642147
-0.9360000000000002,0.01078286971695699
-0.9600000000000002,0.010255527005774482
-0.9840000000000002,0.009707582149549174
-1.008,0.009270916203993583
-1.032,0.00889059426309264
-1.056,0.008561345165060805
-1.08,0.008247240026532522
-1.104,0.00790158017762739
-1.1280000000000001,0.0075554013514629054
-1.1520000000000001,0.007168800075924924
-1.1760000000000002,0.0070131354520728195
-1.2000000000000002,0.0061904089706567664
-1.532578337934865,0.004000000000000152
-1.6600000000000001,0.0033464130645681983
-1.4300000000000002,0.004537941821997392
-1.89,0.002791060820465308
-2.12,0.0024144246184186783
-2.3499999999999996,0.0021060611400361253
-2.58,0.0018967477973312133
-2.8100000000000005,0.0017536222742647713
-3.04,0.001651931776311168
-3.27,0.0015962567756605613
-3.5,0.0015849040678719267
-0.3562354134462295,-0.0208856340998498
-0.35850615840999456,-0.018879266044696082
-0.35460265375761596,-0.02263586453743295
-0.3624088465250529,-0.01400578277708743
-0.36033557781186987,-0.01697638548873492
-0.3630868400035161,-0.013068123039276788
-0.3525080539284992,-0.024794610159073305
-0.3654703026856403,-0.009160129482402522
-0.350882089986089,-0.02674892439830368
