"Plane Section: Position[X] (m)","Plane Section: Position[Y] (m)"
3.5,-2.45449636704885E-7
3.2700000000000005,-2.826676789632193E-7
3.04,-2.4283676394992043E-7
2.8100000000000005,-2.7763214171584207E-7
2.58,-2.438383442117907E-7
2.35,-1.9673331362992166E-7
2.1200000000000006,-2.6662668270059295E-7
1.8900000000000001,-2.760294924588312E-7
1.6600000000000004,-2.250457150367556E-7
1.4300000000000002,-5.310381514115128E-7
1.2000000000000004,-7.321207695617019E-7
1.1760000000000002,-4.642312329632657E-7
1.1520000000000001,9.318057634631356E-7
1.1280000000000001,8.169133923375139E-7
1.104,-1.5943197056004794E-6
1.0800000000000005,-1.306947634417948E-6
1.056,-1.2371171028108079E-7
1.032,-6.972578384903828E-7
1.008,1.230266993190645E-7
0.984,6.350324293709526E-7
0.96,-8.281658851311789E-7
0.936,-9.742671449024937E-7
0.9120000000000001,-4.689297789879556E-7
0.8880000000000001,-6.081562401423837E-7
0.8640000000000002,-6.391843442971838E-7
0.8400000000000003,-4.3595651627917863E-7
0.8160000000000003,-5.098308285469023E-7
0.7920000000000005,-7.806263723889907E-7
0.7680000000000007,-3.312102603879926E-7
0.7440000000000007,2.652935142441037E-7
0.7200000000000006,3.475346031505278E-7
0.6960000000000006,3.205184898654595E-8
0.6720000000000006,-7.264236778874167E-7
0.6480000000000006,-9.456287827320706E-7
0.6240000000000006,-6.712234556607074E-7
0.6000000000000005,-4.888313289723358E-7
0.5760000000000005,-4.1385053589811094E-7
0.5520000000000005,-6.691434164536429E-7
0.5280000000000005,-7.755386651989854E-7
0.5040000000000004,-7.319664993973504E-7
0.4800000000000006,-4.393489873755381E-7
0.4560000000000005,-2.3477603462653159E-7
0.4320000000000004,-7.077258851809209E-7
0.4080000000000004,-9.679732368905389E-7
0.38400000000000034,-6.342236667363985E-7
0.3600000000000003,-1.0164328897934068E-7
0.3360000000000003,-2.924689226305871E-7
0.3120000000000002,-7.719253564066227E-7
0.2880000000000003,-3.8232426132866863E-7
0.26400000000000023,-2.3925932173050717E-7
0.24000000000000027,-1.6233113867589015E-6
0.21600000000000025,-1.2393444777025406E-6
0.19200000000000042,1.1220062304346731E-6
0.1680000000000005,-6.725082696090821E-7
0.14400000000000046,-1.907659562425503E-6
0.12000000000000022,1.3106792044570263E-6
0.09600000000000032,1.1690395955140168E-7
0.07200000000000037,-2.7282088014470712E-6
0.048000000000000355,-3.5134802245265044E-7
0.024000000000000552,7.792115879741521E-7
3.637332320140185E-16,-1.1603646382564881E-6
-0.02399999999999963,-1.0132483030320105E-6
-0.04799999999999971,-4.93028384822335E-7
-0.07199999999999948,-3.136028579736605E-7
-0.0959999999999995,-1.0049734574905933E-6
-0.11999999999999961,-1.8119775513877109E-6
-0.14399999999999963,6.189326516778653E-7
-0.16799999999999968,7.226332600814012E-7
-0.19199999999999967,-1.7812919839402426E-6
-0.21599999999999964,-1.1829924938624482E-6
-0.23999999999999966,-1.9949530584537252E-7
-0.2639999999999997,-6.28972470549747E-7
-0.2879999999999997,-3.213773407517023E-7
-0.3119999999999997,-4.851014751658823E-7
-0.33599999999999974,-7.881403256912185E-7
-0.3599999999999996,-3.999275313042519E-7
-0.38399999999999956,-7.035720832183727E-7
-0.40799999999999964,-1.2100542714479825E-6
-0.43199999999999966,-2.921569336270099E-6
-0.4559999999999998,-2.948251996627571E-6
-0.48,5.149002992937794E-6
-0.504,4.781507854732369E-6
-0.528,-5.0097316615360914E-6
-0.5519999999999998,-1.61245409070602E-6
-0.576,1.372132858341868E-6
-0.5999999999999999,-1.5354733169086615E-6
-0.624,-7.243516335975805E-7
-0.6479999999999999,-1.4564644877700181E-6
-0.6719999999999999,8.033921623023729E-7
-0.696,1.5197608012943158E-6
-0.72,-2.01965792318232E-6
-0.744,-1.8724694648244219E-6
-0.768,-5.787455114140971E-7
-0.7919999999999999,6.656853007048092E-7
-0.816,1.1169115052495418E-7
-0.84,-1.228608110951171E-6
-0.864,-2.7575457183719003E-7
-0.8879999999999999,6.898417879834008E-8
-0.9119999999999999,-2.76306102660372E-7
-0.936,3.632933164706906E-7
-0.96,1.524935849183881E-7
-0.984,-9.35403528043964E-7
-1.008,-1.1570208481943758E-6
-1.032,-1.0909752566838193E-6
-1.056,-7.772726847519312E-7
-1.08,-8.845362285876159E-8
-1.104,-8.066137590907567E-8
-1.1280000000000001,-2.852358869619154E-7
-1.1520000000000001,-8.436497721611442E-7
-1.1760000000000002,-1.1706527629209637E-6
-1.2000000000000002,-6.426107248859447E-7
-1.43,-2.4306617202882533E-7
-1.6599999999999997,-1.6324207122967067E-7
-1.89,-9.585341521228287E-8
-2.12,-3.536466799567914E-8
-2.3499999999999996,-1.1442710589368126E-7
-2.58,-4.1051902220038544E-8
-2.81,-1.1734127216157103E-7
-3.04,-1.9375462703393256E-7
-3.27,-1.8198100686030345E-7
-3.5,-1.7327084149681288E-7
