"Plane Section: Position[X] (m)","Plane Section: Position[Y] (m)"
3.5,8.618657495237676E-6
3.2700000000000005,1.0944277903710171E-5
3.0399999999999996,3.0136610785469996E-6
2.8099999999999996,1.3929643011220422E-6
2.58,1.799427269932809E-5
2.35,9.464098276229212E-6
2.1200000000000006,-6.052751084755035E-6
1.8900000000000001,4.830208942509283E-6
1.6600000000000004,8.284962247139937E-6
1.4300000000000002,-2.6326793180703537E-6
1.2000000000000004,1.903175545984754E-5
1.1760000000000002,5.1568994785878555E-5
1.1520000000000001,3.7245722831537884E-5
1.1280000000000001,1.0438388302681442E-5
1.104,6.313224755718355E-6
1.0800000000000005,3.362856305295361E-6
1.0560000000000003,1.988732696975217E-7
1.032,5.881855185698413E-8
1.008,-2.608212541205853E-6
0.984,-3.70608647745933E-6
0.96,-2.3738641991995733E-6
0.936,-2.7320848942106665E-6
0.9120000000000001,-3.970388588821119E-6
0.8880000000000001,-4.203145294845315E-6
0.8640000000000002,-4.784388732887541E-6
0.8400000000000003,-5.38845079224538E-6
0.8160000000000003,-5.958569260782528E-6
0.7920000000000005,-5.806656126626031E-6
0.7680000000000007,-7.093873259974431E-6
0.7440000000000007,-8.891534022253521E-6
0.7200000000000006,-9.664697173898413E-6
0.6960000000000006,-9.728536084387899E-6
0.6720000000000006,-9.444554023205947E-6
0.6480000000000006,-1.0048885765435306E-5
0.6240000000000006,-1.1502579927840598E-5
0.6000000000000005,-1.2803866795985065E-5
0.5760000000000005,-1.3948274456092574E-5
0.5520000000000005,-1.4483900266644032E-5
0.5280000000000005,-1.5035005812502871E-5
0.5040000000000004,-1.6062611764178442E-5
0.4800000000000006,-1.7219193338529823E-5
0.4560000000000005,-1.7847830908974526E-5
0.4320000000000004,-1.808705364477912E-5
0.4080000000000004,-1.844024067888133E-5
0.38400000000000034,-1.9568277518630444E-5
0.3600000000000003,-2.1142496800422234E-5
0.3360000000000003,-2.16295037928204E-5
0.3120000000000002,-2.1684782634046875E-5
0.2880000000000003,-2.256962964300403E-5
0.26400000000000023,-2.299861337692129E-5
0.24000000000000027,-2.219922669767396E-5
0.21600000000000025,-2.2921952667780132E-5
0.19200000000000045,-2.6480878499490117E-5
0.1680000000000005,-2.507191061123029E-5
0.14400000000000046,-2.371330760393177E-5
0.12000000000000025,-2.8146300634217768E-5
0.09600000000000032,-2.6429264967875237E-5
0.07200000000000037,-2.2740896886852373E-5
0.04800000000000036,-2.664611295902469E-5
0.024000000000000556,-2.7722909356540796E-5
3.6661429492403696E-16,-2.5888877717191415E-5
-0.023999999999999626,-2.6544518339119113E-5
-0.047999999999999696,-2.6227971307239478E-5
-0.07199999999999948,-2.6240321899534663E-5
-0.0959999999999995,-2.5500706615826747E-5
-0.11999999999999961,-2.4377812628217444E-5
-0.14399999999999963,-2.679347382241056E-5
-0.16799999999999968,-2.642123338145218E-5
-0.19199999999999967,-2.2932491210671778E-5
-0.21599999999999964,-2.3134014327518947E-5
-0.23999999999999966,-2.3647951034661734E-5
-0.2639999999999997,-2.2858468807620278E-5
-0.2879999999999997,-2.2926450000343348E-5
-0.3119999999999997,-2.1872637269256933E-5
-0.33599999999999974,-2.0822513533136355E-5
-0.3599999999999996,-2.0607858035115358E-5
-0.38399999999999956,-1.8640756503491467E-5
-0.40799999999999964,-1.546501720562656E-5
-0.43199999999999966,-1.4297726827767598E-5
-0.4559999999999998,-1.5147732151325538E-5
-0.48,-2.1895650927971537E-5
-0.504,-2.1074767751586313E-5
-0.528,-1.0101529076233552E-5
-0.5519999999999998,-1.109448137853286E-5
-0.5759999999999998,-1.2255496022125145E-5
-0.5999999999999999,-9.901317154195795E-6
-0.624,-1.1280697663349848E-5
-0.6479999999999999,-9.33244718139643E-6
-0.6719999999999999,-1.074744443784392E-5
-0.696,-1.0708035627084297E-5
-0.72,-5.598573202005713E-6
-0.744,-5.281441408541872E-6
-0.768,-5.743496833647685E-6
-0.7919999999999999,-6.08941226210415E-6
-0.8160000000000001,-5.112257068139604E-6
-0.84,-2.8984976322898523E-6
-0.864,-2.468553259629344E-6
-0.888,-2.704007400839781E-6
-0.9119999999999999,-2.183181142963479E-6
-0.936,-2.391871260932349E-6
-0.96,-1.0337003106019368E-6
-0.984,7.47775025494897E-7
-1.008,1.968317697193401E-6
-1.032,2.252405188344145E-6
-1.056,1.8287186318308515E-6
-1.0799999999999998,1.7721328462642991E-6
-1.104,5.360296540188499E-6
-1.1280000000000001,6.107046724713062E-6
-1.1520000000000001,1.4533654815181846E-5
-1.1760000000000002,2.1389399033708983E-5
-1.2,5.956992298318921E-6
-1.43,3.0222113222707573E-6
-1.6600000000000001,1.115110461002728E-5
-1.89,5.797346942813114E-6
-2.12,2.296898229717107E-6
-2.3499999999999996,4.462216418606559E-6
-2.58,4.601405897074976E-6
-2.8100000000000005,8.540959173442952E-6
-3.04,7.142379825914773E-6
-3.2699999999999996,5.3889083138159224E-6
-3.5,8.07255943281477E-6
