"Plane Section: Position[X] (m)","Plane Section: Position[Y] (m)"
3.5,0.005275077257077333
3.2700000000000005,0.005550045774633545
3.04,0.007363256811260916
2.8100000000000005,0.00888306882651698
2.58,0.009061411812384951
2.3500000000000005,0.009890972054072862
2.12,0.011115821376815872
2.0179668648207327,0.011999999999999806
1.8900000000000003,0.01313625289764627
1.6600000000000006,0.01655880861187764
1.4300000000000002,0.019038950336425164
1.2944984583066517,0.0199999999999999
1.2000000000000004,0.020705052956822748
1.1760000000000004,0.02249720499860347
1.1520000000000004,0.024443834394002738
1.1280000000000006,0.02590892819991009
1.1040000000000005,0.025599184126780743
1.0800000000000007,0.026065114291943046
1.0560000000000005,0.027714835681817453
1.0542209601559782,0.027999999999999643
1.0320000000000005,0.03148470638001929
1.0152464495583764,0.03599999999999941
1.0080000000000002,0.03812415664761858
0.9889164888390343,0.04399999999999915
0.9840000000000009,0.04561547912671854
0.9681095905061335,0.0519999999999988
0.9600000000000006,0.056154049358728045
0.9524592513024414,0.05999999999999846
0.9360000000000006,0.06655600077360915
0.9314211960411396,0.06799999999999803
0.9120000000000006,0.07311311931031654
0.8965412243507551,0.07599999999999765
0.8880000000000001,0.07763842573578476
0.8640000000000002,0.0808934538017194
0.8400000000000001,0.08074328901460315
0.8160000000000001,0.08115263406729607
0.8014419380281361,0.08399999999999648
0.7920000000000004,0.08595475958314425
0.46950810530293896,-0.011999999999998144
0.45600000000000057,-0.018838517085851735
0.48007028190166795,-0.003999999999998546
0.480000000000001,-0.004053954715710621
0.7679999999999998,0.0918238943026223
0.48317713034111837,0.004000000000000586
0.7674157520526088,0.091999999999996
0.4897498710031508,0.011999999999999747
0.744,0.09786527826095301
0.500202795849558,0.019999999999999036
0.5112759451735558,0.02799999999999866
0.5040000000000004,0.022649507781974908
0.7337186256541168,0.09999999999999529
0.523352382906734,0.03599999999999799
0.5340348915354192,0.04399999999999738
0.5280000000000007,0.03934096691126067
0.72,0.10742522869859461
0.5379447706804525,0.05199999999999689
0.6959999999999995,0.11735276745882911
0.5437112103871125,0.05999999999999602
0.6880539413769933,0.12166666666666154
0.5491127115020684,0.06799999999999565
0.5526079903874846,0.07599999999999513
0.5520000000000007,0.07466707819389347
0.6719999999999992,0.1314855487038618
0.5565631633459153,0.08399999999999458
0.660288447789988,0.14333333333332787
0.5618139543290996,0.09199999999999389
0.6547412848266485,0.16499999999999465
0.7230701266319558,0.22999999999999565
0.7199999999999962,0.2292784899730786
0.5724881404995514,0.09999999999999346
0.5837838537332384,0.12166666666666029
0.5759999999999996,0.10633667950666609
0.6479999999999979,0.1810141325776408
0.7182812893330659,0.2299999999999956
0.7199999999999961,0.23176833488805582
0.5913022798379175,0.143333333333327
0.6023114829371521,0.16499999999999398
0.5999999999999978,0.16147787086540943
0.6239999999999978,0.1798185260351557
-0.445542196605094,-0.027999999999998366
-0.43200000000000016,-0.03448155471472629
-0.45483435545265644,-0.019999999999998897
-0.45599999999999963,-0.018142063937880232
-0.4598988383772251,-0.01199999999999992
-0.47091295914814696,-0.004000000000000541
-0.47997647237914,0.003999999999998874
-0.4800000000000002,0.004025690261008213
-0.48692449815837946,0.011999999999998172
-0.49745863847007654,0.01999999999999775
-0.504,0.02620775948216269
-0.5059082940344002,0.027999999999996972
-0.5107471276849878,0.03599999999999657
-0.5176934648333584,0.043999999999995834
-0.5252589672902369,0.051999999999995175
-0.5279999999999999,0.054766987417420726
-0.5331248489849992,0.05999999999999473
-0.5415635837579976,0.06799999999999412
-0.5488844179635592,0.07599999999999354
-0.552,0.08011907364839532
-0.5549351864632079,0.083999999999993
-0.5616826603952008,0.0919999999999926
-0.5710439652277614,0.09999999999999201
-0.5760000000000017,0.11234260899572134
-0.5797047644355346,0.121666666666659
-0.5882876928074263,0.14333333333332582
-0.6000000000000079,0.16022228929364096
-0.6064170901140116,0.16499999999999282
-0.6829389379702285,0.12166666666666016
-0.6960000000000022,0.11511175200718424
-0.6526961550880881,0.1433333333333267
-0.6720000000000037,0.12732935803504614
-0.638983097916884,0.16499999999999337
-0.648000000000007,0.15284548580192958
-0.62400000000001,0.17642279467729668
-0.7816611930695864,0.08399999999999543
-0.7920000000000001,0.08118349931666799
-0.755230198731147,0.09199999999999475
-0.7680000000000002,0.08784808886109705
-0.7260631957607813,0.0999999999999941
-0.7440000000000002,0.09561556286748595
-0.7200000000000006,0.10396603848186399
-0.8251608237254233,0.07599999999999624
-0.8400000000000001,0.07499963630024811
-0.8160000000000001,0.07664968134125633
-0.864,0.07439615796275283
-0.8880000000000001,0.07400559212479557
-0.9119999999999999,0.07346608522410641
-0.6935547039279029,0.22999999999999432
-0.6960000000000175,0.2289718420476368
-1.0012710666689189,0.05199999999999873
-1.008,0.05017657400428839
-0.9704114927686662,0.05999999999999829
-0.9840000000000001,0.0565482133205188
-0.938530858695223,0.06799999999999784
-0.96,0.0625970769508081
-0.936,0.06877115636339833
-0.6974914001217831,0.22999999999999438
-0.6960000000000179,0.23251107658190562
-1.1259268062619148,0.019999999999999726
-1.1280000000000001,0.019398581741547353
-1.097812370895591,0.02799999999999972
-1.104,0.026071604891615793
-1.0711221477382664,0.03599999999999949
-1.0799999999999998,0.03334518386510463
-1.0384337490805047,0.04399999999999922
-1.056,0.04021828227496084
-1.032,0.04543899910144511
-1.1520000000000001,0.015944748359631344
-1.1760000000000002,0.013144758757025747
-1.2000000000000002,0.014274522201452582
-1.43,0.018376144768593096
-1.6599999999999997,0.016864512978684694
-2.04476102058385,0.012000000000000158
-2.1199999999999997,0.01136491731245063
-1.8900000000000001,0.013328886600936379
-2.3499999999999996,0.009946242534303092
-2.5800000000000005,0.009376979886387277
-2.8099999999999996,0.009033527521078027
-3.04,0.007050330247809173
-3.2699999999999996,0.005370136056079699
-3.5,0.005259750307159089
-0.3078189888595546,-0.16699099247968377
-0.30841007877638704,-0.17089744089121692
-0.3075050217504077,-0.16568467122036631
-0.3068800147130484,-0.16308442742282495
-0.3090036818694875,-0.17480389014542325
-0.30542607494293217,-0.15917768969836252
-0.3098830197615716,-0.17871043520629468
-0.30449815521939205,-0.15527112834803938
-0.3105539629991999,-0.18261691039257413
-0.3052016400157521,-0.14745886378692916
-0.31084342710993146,-0.1851170075342895
-0.31086546686902905,-0.1865232650591107
-0.30754398371486913,-0.13964714873402023
-0.31142232510323253,-0.13271969233643435
-0.3119935526794917,-0.1318361402321936
-0.310830781811694,-0.18847637853899868
-0.3174849396529646,-0.12402548105119343
-0.3108057711494134,-0.1904294952627018
-0.3246761332339467,-0.11621539181409765
-0.31923839586996683,-0.12207151018482162
-0.3105752137575011,-0.19238254306673802
-0.33330218269005724,-0.10840578368313318
-0.3270536300584709,-0.11391834750509729
-0.3103810949956711,-0.1943356030886229
-0.30090237999929254,-0.20951712875165604
-0.30228653300780284,-0.20896318174165734
-0.29891912979091173,-0.2102555990267903
-0.3006002936623266,-0.20964292810840388
-0.3348684556740933,-0.10698371695391688
-0.3426830660455595,-0.10069103260169228
-0.2933398801747502,-0.21232580383115734
-0.29511926616421097,-0.21166670586395003
-0.291235374894046,-0.213099421220099
-0.28923018826291297,-0.21383260483510508
-0.28537482443866713,-0.21522757130802034
-0.2873292564026363,-0.21452029834649128
-0.283435036524526,-0.2159381200251508
-0.28186690138828996,-0.21651482060297028
-0.2795182321248102,-0.21736786283515055
-0.2805538453937437,-0.21699223537099047
-0.310126639450771,-0.1962886428796219
-0.303028452391586,-0.20868691425092395
-0.3040482401694302,-0.2082966203656912
-0.3040365811979777,-0.20829212852513942
-0.29701798776858557,-0.21096316205427762
-0.34279060430660346,-0.1005964647049351
-0.2776435058282159,-0.2180404755308611
-0.28147234573755514,-0.21665970215698543
-0.30971950880611937,-0.19824163147877885
-0.3040614458698261,-0.20826071435081478
-0.3504975263506962,-0.09484590771742014
-0.35313271936996177,-0.09278743196949803
-0.27560678704820196,-0.218775333986582
-0.2736528626974252,-0.21948401520070268
-0.2718580309272801,-0.22013108002218704
-0.2697450268771665,-0.2209014130569859
-0.267743061088646,-0.2216366181279685
-0.2619509205261964,-0.22375015470152854
-0.263888365517038,-0.22304151562320348
-0.2610667132132614,-0.2240775727275732
-0.30944693511500065,-0.1991226957632821
-0.30910772801298647,-0.20019455145887502
-0.30413181051652566,-0.2082127194078351
-0.3583121647731305,-0.08846956395754589
-0.25412309383902665,-0.2265968859090725
-0.25521043084862627,-0.2262068617283744
-0.252167467815148,-0.2273008869329518
-0.25037806382933725,-0.22795202186641836
-0.25998648054912066,-0.22447528038435352
-0.25803428833372466,-0.22518872557065692
-0.25616419100445226,-0.22586497155862273
-0.26584164183904563,-0.22233105210552825
-0.3082111139560412,-0.20214737593460771
-0.307424589994533,-0.2041002373234529
-0.30749219378244075,-0.20394293534035865
-0.30426922934076805,-0.2081333767491956
-0.36220359903693033,-0.08497797298978838
-0.24936176704660185,-0.22833338069167558
-0.30633815793061747,-0.20605299815334027
-0.3045640962996009,-0.20803828727162393
-0.3055380945952879,-0.20684803380057737
-0.3047781759411498,-0.2080056002022826
-0.3739409494804038,-0.0771846327639316
-0.37395634959890606,-0.07716941323941157
-0.2365696010554367,-0.2330625503850357
-0.23470014551696372,-0.23373142023238638
-0.24656142356688937,-0.22944518733550506
-0.248281012186868,-0.22877708772137553
-0.237968743747365,-0.23256940462693262
-0.38175546590312537,-0.07117214221645428
-0.38475245998640545,-0.06936053272829865
-0.23111163561762635,-0.23506258443091824
-0.23266071584409978,-0.23447706205246438
-0.24629453454042374,-0.2295469068523764
-0.23852992825143923,-0.23237147921269075
-0.3895701718566371,-0.06459439309356695
-0.21321408774494216,-0.24153728269989236
-0.21508614326557995,-0.24088474979225902
-0.2152009503818576,-0.2408475594301097
-0.2307166962134874,-0.23521298467719148
-0.2289419860351931,-0.23589355872091883
-0.22683718279507878,-0.23670827894704158
-0.22519208176683872,-0.23735532062002374
-0.24439073540981515,-0.23024277902735685
-0.24243892528505617,-0.23095727509525518
-0.24050300774510222,-0.23166174007959897
-0.4051984340301121,-0.05486787196352508
-0.40673309844485916,-0.05374290194221991
-0.4208269269044146,-0.04445330636004807
-0.4288028258650682,-0.03812530102759264
-0.4364561041734685,-0.0319975947803786
-0.44848313983217036,-0.02250689894438746
-0.45208532940383006,-0.019398842936631723
-0.46586408530281176,-0.006887725884603298
-0.46771516456631834,-0.004981023198522213
-0.48334491689430503,0.009189750141553071
-0.4828965323776901,0.008731564026422058
-0.20921743069675522,-0.24299170736105102
-0.20743534648092132,-0.24364090497154972
-0.20397127783513253,-0.2449305623912755
-0.20531439436308058,-0.24442230546756974
-0.2111702357416347,-0.2422799476680559
-0.22099200297736013,-0.2388799597311262
-0.22118228334895845,-0.23881324548343044
-0.21904496253051833,-0.23954543652202287
-0.21705575434553087,-0.2402192125158657
-0.22485551194496817,-0.23748332305316788
-0.20332641136698562,-0.24517198166521958
-0.2229510398705182,-0.23818533977907658
-0.20142539771077073,-0.24589151756001792
-0.19948030417653848,-0.24662448657791938
-0.19755706574457513,-0.24734700899997442
-0.1936218857014629,-0.2487597564695105
-0.19275009757416411,-0.24915091991054625
-0.15399483616238127,-0.26294547797506584
-0.15252871839370108,-0.26347496208688764
-0.15101459462125447,-0.2640290656742471
-0.15057680320494182,-0.2641891691923672
-0.1487256811418804,-0.2648714333970741
-0.15925070292113447,-0.2610969132103498
-0.1584036456822767,-0.2613850971496086
-0.15644171739151977,-0.2620717647569274
-0.1545117037571171,-0.26275874891707496
-0.16085876562623252,-0.2606058649684412
-0.16034561367071543,-0.2607621483202576
-0.1290869754340936,-0.27199384894579814
-0.12723458545848765,-0.27266324438878087
