"Plane Section: Position[X] (m)","Plane Section: Position[Y] (m)"
3.5,0.004426685488968632
3.27,0.006667619767166217
3.093153438070682,0.011999999999999691
3.04,0.013953801412487277
2.5922422198031945,0.011999999999999768
2.58,0.011828405585753142
2.8100000000000005,0.015041856735675754
2.5651561742939646,0.011999999999999775
2.3500000000000005,0.014395419192583497
2.1200000000000006,0.01691283392308343
1.8900000000000001,0.019346979858301656
1.8456588950266062,0.01999999999999986
1.6600000000000006,0.022532528213815073
1.4300000000000002,0.02367565306481835
1.2628434938777233,0.027999999999999824
1.2000000000000004,0.030299832878328888
1.1784571067458924,0.03599999999999992
1.1760000000000004,0.036502903847213164
1.1520000000000001,0.04007252879176928
1.1366177658765881,0.0439999999999996
1.1280000000000001,0.04624102531244389
1.1049359765704962,0.05199999999999948
1.1040000000000005,0.05225171208095518
1.080000000000001,0.05644159253727917
1.0560000000000005,0.057669468236870636
1.0320000000000005,0.055596077025329926
0.9866765133235298,0.05199999999999884
0.9840000000000009,0.05190298636081738
1.008000000000001,0.05276345948701887
0.9828348603839927,0.05199999999999884
0.9600000000000006,0.053889127012028026
0.9360000000000005,0.05772404423309619
0.926621857457725,0.05999999999999828
0.9120000000000006,0.0638152170859138
0.9001224850948568,0.06799999999999792
0.7692061542400339,0.0359999999999987
0.7680000000000009,0.03534800178050567
0.8880000000000001,0.07323818091923409
0.48045492829664205,-0.051999999999994925
0.48000000000000065,-0.05214641255788567
0.5103859983706001,-0.0439999999999957
0.5040000000000004,-0.04559737004589959
0.544050110971394,-0.035999999999996424
0.528,-0.039926206542699835
0.5729842387994228,-0.02799999999999748
0.552,-0.0339046567538063
0.5945680743767121,-0.019999999999997943
0.5760000000000003,-0.027040316337158327
0.614329043658965,-0.011999999999998763
0.6000000000000003,-0.017827705471555336
0.638646913732502,-0.003999999999999008
0.6240000000000006,-0.008650962315874419
0.6630986673981039,0.0040000000000003245
0.6480000000000007,-0.001137080635347234
0.6837070430129626,0.011999999999999733
0.6720000000000003,0.007452064227864085
0.709067358548578,0.01999999999999942
0.6960000000000003,0.01648946080500112
0.7325441178962384,0.02799999999999918
0.7200000000000006,0.024822213418597437
0.7440000000000009,0.03212092223475262
0.785680415786295,0.04399999999999823
0.8001505451586368,0.05199999999999795
0.7920000000000009,0.046361405785517625
0.8815302354022203,0.0759999999999976
0.4560000000000002,-0.056520052018099294
0.8129815401371487,0.05999999999999779
0.8225364885301489,0.06799999999999741
0.8160000000000003,0.06189655301214019
0.8728110373880453,0.08399999999999708
0.8261553948197788,0.0759999999999972
0.8668894067318096,0.09199999999999692
0.8280718236269786,0.08399999999999679
0.864,0.09361952635206822
0.8342680378865326,0.09199999999999656
0.8400000000000001,0.09460988822049224
-0.45600000000000007,-0.058015349489381904
-0.44619710514760624,-0.05999999999999564
-0.47999999999999987,-0.05208492595685767
-0.4803196050227495,-0.05199999999999629
-0.5040000000000002,-0.04652622608340311
-0.5133220226012833,-0.04399999999999743
-0.5280000000000002,-0.04002033493417425
-0.5412798737701259,-0.035999999999998124
-0.552,-0.03268261395044125
-0.5664156757054423,-0.027999999999998734
-0.5759999999999997,-0.024762847868052194
-0.5909062150215671,-0.01999999999999926
-0.5999999999999999,-0.01719937473707328
-0.6187746448653129,-0.01199999999999993
-0.624,-0.01046190309416023
-0.6475515707174377,-0.004000000000000185
-0.6479999999999997,-0.0038642688890358663
-0.6719999999999999,0.003416936056581427
-0.6741899832847763,0.003999999999999241
-0.6960000000000003,0.011898528315285924
-0.696506262844618,0.011999999999998677
-0.7200000000000001,0.017650914083542482
-0.7306706962378914,0.019999999999998526
-0.744,0.024041094832789253
-0.7533251799756616,0.027999999999997967
-0.768,0.031866306009800734
-0.7767898791838541,0.03599999999999781
-0.7912911992559445,0.043999999999997305
-0.7919999999999999,0.04435185843921668
-0.8037396077247572,0.05199999999999721
-0.8159999999999998,0.05984855952475945
-0.816235241538416,0.059999999999997014
-0.8272759898149908,0.06799999999999673
-0.8393286015914887,0.07599999999999643
-0.8400000000000001,0.07646639694469254
-0.8486714988850929,0.08399999999999622
-0.9527448995992558,0.059999999999998097
-0.96,0.058158077007390535
-0.9238185545041868,0.06799999999999769
-0.936,0.06421662124111932
-0.9047799422199516,0.07599999999999713
-0.912,0.07283286147581187
-0.8580784522749063,0.09199999999999606
-0.9908272675566855,0.05199999999999856
-1.008,0.04935390985470403
-0.984,0.05317416422310257
-0.8985749843289783,0.08399999999999676
-0.8640000000000002,0.094661067453284
-1.0548782690683431,0.04399999999999926
-1.056,0.04386912686537264
-1.032,0.046534903048688944
-0.9012371301281736,0.09199999999999649
-0.8880000000000001,0.09822272963345964
-1.08,0.04277129111007326
-1.104,0.0429368457304735
-1.1125162592059485,0.04399999999999971
-1.1280000000000001,0.04598212142761933
-1.3119515862060025,0.028000000000000073
-1.43,0.024365388580261257
-1.1520000000000001,0.04834963793344041
-1.8174164359073532,0.02000000000000026
-1.8900000000000001,0.019364689111656803
-1.6599999999999997,0.021347141106643493
-1.21460879098542,0.03600000000000014
-1.19582956463403,0.04400000000000012
-1.2000000000000002,0.03859229021436754
-1.1760000000000002,0.04901266525816257
-2.1199999999999997,0.017757600911060593
-2.35,0.014784766997566175
-2.58,0.01271106854539337
-2.8099999999999996,0.014599712673770852
-3.0450559458770243,0.012000000000000392
-3.27,0.006496805669472158
-3.04,0.012163467166329801
-3.5,0.005045874649138438
-0.2575001138093113,-0.19367989518169498
-0.256485434486333,-0.1936789768460207
-0.25257918629099374,-0.19367521342392716
-0.2564854357754453,-0.1936777235574038
-0.25951122007277283,-0.19367037628413353
-0.26039168871825913,-0.193676871364652
-0.24867293729341788,-0.19367223001159217
-0.2525791879504117,-0.19367360011998647
-0.23867049629289155,-0.1936682523383195
-0.2330479377122818,-0.1936637873328484
-0.2603916957196065,-0.19367006457891456
-0.26076227446897804,-0.19367166309816203
-0.2422322069799136,-0.19366419086319042
-0.2486729409654761,-0.19366865999760913
-0.2174229465444704,-0.19364716510804558
-0.22523544209090895,-0.19365551265311198
-0.2330479437449511,-0.1936579223066145
-0.2562747599174004,-0.19362359423254388
-0.2525792354335633,-0.19362743649055705
-0.20955918329387627,-0.1936383089193375
-0.2096104514481869,-0.1936383799259156
-0.22320279595519799,-0.19364461752318585
-0.22523544861337785,-0.19364917143917854
-0.259287893868507,-0.19358758571910328
-0.2603917766170809,-0.1935914151889641
-0.24867298342937566,-0.19362737613879266
-0.2525792682158969,-0.19359556515488766
-0.20179795992263572,-0.19362612324546477
-0.21742295865135092,-0.19363539466801796
-0.18617296998125588,-0.19360830866755946
-0.19398546633211428,-0.19361587414380582
-0.2603917806525621,-0.19358749185084617
-0.2605459707149049,-0.19358887975630876
-0.24086048023181283,-0.19362646711194434
-0.24867302163346294,-0.1935902337150327
-0.20924699615776945,-0.19361867532798294
-0.20961047073112066,-0.19361963285014186
-0.2330479772105143,-0.19362538672735619
-0.17836047356708304,-0.19360080475491392
-0.17054797740440614,-0.19359305632179505
-0.24086052831410834,-0.1935797209898626
-0.20275153650977606,-0.19359461297201774
-0.21742300947876075,-0.19358597971633937
-0.22523548829761753,-0.19361058999505049
-0.23675151802919175,-0.1935644051726056
-0.15492298690565137,-0.1935757836385935
-0.16273548172565877,-0.1935848374175273
-0.2778212897246114,-0.1936718284887047
-0.2779698255573478,-0.1936727416418446
-0.2713470432562713,-0.19359998956233568
-0.2721105016389076,-0.1936216914766664
-0.27512005205997875,-0.19364297819089357
-0.2760167208916865,-0.19365286102638457
-0.20179799823808622,-0.19358887255327822
-0.21661598136974794,-0.1935828018635099
-0.23304808645581998,-0.19351917727090698
-0.19759099600001515,-0.19356323307565065
-0.1488041593862745,-0.1935680923060864
-0.27992293609151886,-0.19368334214105687
-0.26994747978336175,-0.1935398883339155
-0.27486765293083987,-0.19364047077898983
-0.20664763212813758,-0.19353344080941665
-0.20961054684692773,-0.1935456322467115
-0.23236018901034533,-0.19350122666322703
-0.19270706879594668,-0.19351910177465673
-0.1939855585333654,-0.19352623510087752
-0.14711049318012048,-0.19356566579373496
-0.13929799939725607,-0.19355560368984137
-0.12367300986470155,-0.19353739164617667
-0.1314855050368669,-0.193546103070458
-0.10388260896164664,-0.1935218867362425
-0.1002355164031853,-0.1935189816685535
-0.28187605687298484,-0.19368337821023407
-0.2676694656328722,-0.1933175639794633
-0.2682044898701536,-0.19338810322772917
-0.26875426475037906,-0.19345066852191792
-0.20179808995365636,-0.19349970569259362
-0.23234809279085655,-0.1934132217306655
-0.1933818234015587,-0.19346113415579513
-0.18617310848126906,-0.1934736574704063
-0.19398561395913824,-0.19347234956987858
-0.10804801479929015,-0.19352455872670207
-0.11586051342390721,-0.19352991362831584
-0.09242302008265726,-0.1935113867098176
-0.2827159199724594,-0.1936768630250794
-0.26429954069803074,-0.19212141832075905
-0.26308249876088186,-0.19170423318206273
-0.26686422286731815,-0.1931187526161396
-0.26039735695293575,-0.18816615284016935
-0.22689191176280393,-0.19327562085649186
-0.17836060552736066,-0.1934725115569229
-0.186173171589065,-0.19341230339440305
-0.17054810761065237,-0.19346646841390752
-0.08393057924901942,-0.19350136440577265
-0.08461052520619047,-0.19350238781730175
-0.28267632620117783,-0.19367497300675507
-0.28273537055335757,-0.19365081118256625
-0.2825581387527162,-0.19366940061691323
-0.2650232439460623,-0.19237442237611158
-0.2660123328763638,-0.19282090172034752
-0.2598389888414569,-0.18752431629786598
-0.22175532205888565,-0.19307235434076703
-0.22523589320567095,-0.19321693404460294
-0.17836071701667408,-0.19336412045286527
-0.1549231442293688,-0.19342283183414072
-0.1627356162570644,-0.1934540445420857
