"Plane Section: Position[X] (m)","Plane Section: Position[Y] (m)"
3.5000000000000004,0.0010920350615745713
3.2699999999999996,0.0010994139794950814
3.04,0.0011422167858489108
2.81,0.0012090154273488901
2.58,0.0013072858369249677
2.3499999999999996,0.0014583485029765289
2.1200000000000006,0.0016732546410762347
1.8900000000000001,0.0019785716478789217
1.6600000000000004,0.00236945787198638
1.4300000000000002,0.0030265818153072765
1.2000000000000004,0.0038878092413374256
1.1936790074205628,0.0039999999999998405
1.1760000000000002,0.004310444494309316
1.1520000000000001,0.004466471557551596
1.1279999999999997,0.004785621259590931
1.104,0.005086588033351522
1.0800000000000003,0.005386329751634779
1.0560000000000005,0.005693574392686061
1.032,0.005964463876154857
1.008,0.006209659872335259
0.9840000000000002,0.00648905799380065
0.9600000000000001,0.006831680953981052
0.9360000000000002,0.007175550957023401
0.9120000000000001,0.007553297324917165
0.8880000000000001,0.007969366377673127
0.8640000000000004,0.008458501812787688
0.8400000000000003,0.009002152277363461
0.8160000000000003,0.009575518343454291
0.7920000000000005,0.010242444098845628
0.7680000000000005,0.010970406919129132
0.7440000000000002,0.011817855106025822
0.7398598613694025,0.012000000000000122
0.7200000000000003,0.012853691728688284
0.6960000000000003,0.013816045953237679
0.6720000000000002,0.015088734198993998
0.648,0.016495476579079325
0.6240000000000003,0.01828332099728886
0.6065454037809748,0.019999999999999324
0.6000000000000002,0.020669253439516044
0.5760000000000005,0.024040029763091806
0.5527050012086314,0.027999999999998672
0.5520000000000005,0.028134157193369647
0.5280000000000006,0.034292614561042746
0.52320488552243,0.035999999999998006
0.5040000000000008,0.04162775070499616
0.48972901452936596,0.04399999999999717
0.48000000000000087,0.04562366239338485
0.45600000000000046,0.05113859131314038
-0.5221905196599713,0.035999999999996646
-0.5279999999999999,0.03419806874263602
-0.48966238492229486,0.043999999999995626
-0.5039999999999998,0.04127121697830553
-0.47999999999999976,0.04574260806170927
-0.45599999999999974,0.049663427335760166
-0.5541055028600068,0.027999999999997038
-0.5759999999999998,0.024014344751550162
-0.5519999999999999,0.028438160961371896
-0.6071740480556915,0.019999999999998016
-0.6240000000000001,0.018335336263118583
-0.6,0.02074539691763172
-0.6480000000000001,0.016551842563009705
-0.6720000000000003,0.015097040830095155
-0.6960000000000002,0.013880874359623254
-0.7397890398460387,0.01199999999999883
-0.7440000000000003,0.011820157688571878
-0.7200000000000003,0.012825619433784304
-0.7680000000000002,0.010964549178956527
-0.792,0.010231529711220898
-0.8160000000000002,0.009560002215398367
-0.8400000000000003,0.008981398955776657
-0.8640000000000001,0.008443573400585182
-0.8880000000000002,0.007966238204876436
-0.9120000000000001,0.007532736002519838
-0.9360000000000002,0.007153394656104961
-0.9600000000000001,0.006810263296836906
-0.9840000000000002,0.006463243618552671
-1.008,0.006177581462180426
-1.032,0.005920716176399422
-1.056,0.005664185619868935
-1.08,0.00542811859259059
-1.104,0.0051586918691023265
-1.1280000000000001,0.00484964528714955
-1.1520000000000001,0.004565377570805444
-1.1958491231680792,0.004000000000000031
-1.2000000000000002,0.00391300066746272
-1.1760000000000002,0.004409108101198848
-1.43,0.0030274940253533925
-1.6600000000000001,0.002366869025700405
-1.89,0.0019754489969361824
-2.12,0.0016869145593394873
-2.35,0.0014555313064460867
-2.58,0.001307966576898834
-2.81,0.001212475291919899
-3.04,0.0011380708522472356
-3.2700000000000005,0.0010984834814889923
-3.5,0.0010925025105058797
-0.35853209908606043,0.009866393196175431
-0.3570866288933912,0.007906649663423075
-0.3546296853235109,0.005129167037654316
-0.35364245626784674,0.003997608335904736
-0.3507275131640789,9.369386460188252E-5
-0.3502959760095786,8.864614673212667E-5
-0.35979295237664055,0.01181509327616026
-0.34878405755155656,-0.001865704264822992
-0.3617364709588796,0.015722918958001996
-0.3487759832856359,-0.0018761953074047386
-0.3473692949083553,-0.0038199759726748905
-0.34576480368773965,-0.005774401375336944
-0.3468249260510653,-0.004429539792758767
-0.36243288141903934,0.016617537884904006
-0.3647344008967321,0.019631598794486265
-0.3448736270098002,-0.006684385953371308
-0.34386677689656286,-0.007729064564473821
-0.34178309966634646,-0.009683878144809768
-0.3429219977472967,-0.008531590450669603
-0.3663346151501338,0.022194228998666334
-0.36713939870146767,0.023539798310140282
-0.3409704520933964,-0.010482005600609957
-0.3398106686881799,-0.011638601607080697
-0.3380054963736502,-0.013593189576926491
-0.3390188977917076,-0.012421745485145156
-0.36901454040885273,0.027447568601427587
-0.3370674174472359,-0.014452781871098736
-0.33586909743348947,-0.015548045865919726
-0.3336018747135476,-0.017503008132286044
-0.3351156755401371,-0.016160932210060385
-0.37023538272785117,0.02896358832540921
-0.37210138264841863,0.031356320463739366
-0.3331639521823845,-0.017891980825669153
-0.3313196403000875,-0.019457982559273872
-0.37413720639971576,0.03442925206011692
-0.33121217011334364,-0.019550553276699106
-0.32926031784374254,-0.021122466610115343
-0.32891598850339376,-0.02141305534373054
-0.32650483911524697,-0.023368134201812038
-0.32730847761554227,-0.022709244464604657
-0.3747230527650144,0.03526469550071602
-0.3010020349967584,-0.03885023386092489
-0.29929654338059364,-0.03947046570707303
-0.3213369260959973,-0.02727857189219803
-0.32145273099033317,-0.027190665599739688
-0.3253566428821252,-0.02430280535776347
-0.3240325912363869,-0.02532326255438292
-0.3234047463611137,-0.025820092528579815
-0.37560113558633057,0.03917165809728393
-0.29548489169755476,-0.040898185274815965
-0.293702348270544,-0.041552743848784865
-0.29161159912636636,-0.042364889029965436
-0.29099540734754914,-0.04260841893143975
-0.30268841436944927,-0.038090394588895245
-0.2973881610441582,-0.04019234250158497
-0.3195007151943483,-0.02856071376473604
-0.3185690508635382,-0.02923393972576118
-0.37833476145214073,0.04698637510870264
-0.37692128944588643,0.04307897871822827
-0.289620984622335,-0.04313812818516819
-0.28773577553356733,-0.04386894020592102
-0.2857944890242675,-0.04461225556669772
-0.28386708622540147,-0.045356734118129224
-0.2822626527855452,-0.04600564668492341
-0.30308543841324054,-0.03799911748444611
-0.3049997717633609,-0.037215364291079564
-0.3049701039214733,-0.0372380326260857
-0.31754873107096027,-0.02996986018296169
-0.3156400306100135,-0.0311894380992596
-0.31559661819925955,-0.03122007321517295
-0.3136444548047986,-0.03240791842043522
-0.31246820779698536,-0.03314513316156293
-0.3819237190962961,0.0548017850049511
-0.2819257374315846,-0.04613678441117924
-0.2799908605756318,-0.04689767603771762
-0.3050323688152093,-0.03719625212093566
-0.3058353973118133,-0.036660686138017186
-0.30555786549320285,-0.03705698235428068
-0.31169233385410217,-0.03364815834622421
-0.3819331925524745,0.0548179380779357
-0.3862143242491146,0.06261776328986723
-0.3897359186952587,0.06688644218256831
-0.3927241209814418,0.07043553929138226
-0.39754077828420137,0.07632131327482064
-0.39924966683957736,0.07825332805090167
-0.4053464282368775,0.08478051973278874
-0.27812901988424055,-0.047605634743310934
-0.30974004699884133,-0.03468359735006923
-0.30900628060861157,-0.03510106323083112
-0.3077878082455456,-0.035778415828739175
-0.40667885563647727,0.08607184883099414
-0.27609702300829114,-0.048353455855785384
-0.27414687994255993,-0.049072509401688946
-0.27235881935331496,-0.049738152085063464
-0.27026078261946496,-0.05054950188270126
-0.26826943970399053,-0.051313800784079586
-0.4131532338584795,0.09181311048205557
-0.4159760100192864,0.09389188280750702
-0.25859970350362205,-0.054972840962085594
-0.26055143669927633,-0.05425814527480317
-0.2567344050482394,-0.05566225402501991
-0.26640286146640646,-0.05210371306375682
-0.26626610472307066,-0.052158720431130484
-0.26251963675203366,-0.05354335447365975
-0.2644565210458597,-0.052833188016054314
-0.42096115037393933,0.09747435808066565
-0.23308919894307537,-0.06388576051016479
-0.23112367625888075,-0.06456266517129076
-0.22933163994583777,-0.06519564853583822
-0.22720706806471413,-0.06595604054616833
-0.22521037165313018,-0.066689738923876
-0.23472710125241936,-0.06335079409369479
-0.23703042743788794,-0.06255985873476427
-0.23515317478972,-0.06320739793634779
-0.24756561151184558,-0.05898230406284051
-0.2468222759658084,-0.05922751702253812
-0.23898712180130688,-0.061858759463344196
-0.25469867131029017,-0.056408903420937725
-0.252746841198006,-0.05712333350169189
-0.2509567666280589,-0.05777263265073436
-0.43283691796818335,0.07828053631870752
-0.4365969605971938,0.08413600460688064
-0.42653110128327604,0.10171293581007183
-0.43808463632654726,0.08609728993924408
-0.4444026284980063,0.09257305498673869
-0.18416609506240755,-0.08139749829613498
-0.18217428024962687,-0.08212859849628787
-0.18808731999386769,-0.0800167754021302
-0.18822069462320598,-0.079969166791983
-0.18630028601113213,-0.08064122026740274
-0.19393680065044375,-0.07785701522462361
-0.19208020297130662,-0.07854280006378725
-0.19029792403175796,-0.07921121092250825
-0.20959866914554542,-0.07227100500279629
-0.20781097539100774,-0.07290482900155434
-0.20569063846398944,-0.07368788763120358
-0.20369802407905754,-0.07442479089813496
-0.21547976463801943,-0.07019788742175523
-0.2136160868264183,-0.0708734721339187
-0.21070931572871848,-0.07190384201770085
-0.22330516540493248,-0.06738971743280497
-0.2213471755487051,-0.06808726631856302
-0.21940843803059035,-0.06877563508554038
-0.21743304238162353,-0.06948742467258878
-0.2448882964589742,-0.05984067019281404
-0.24883570662632698,-0.058531709709174026
-0.2429136965836599,-0.06049269819761001
-0.24096549137536627,-0.06116349010515837
-0.4320113308572059,0.0704673649660578
-0.446091294118488,0.09391627851384193
-0.43657756138344345,0.10808336753825325
-0.4522087383055112,0.10046459356510104
-0.16266699554181502,-0.08917683963810683
-0.16067676930132263,-0.08990428664115666
-0.18027204315237275,-0.08285269069353945
-0.17947220434796335,-0.08316138500622405
-0.19004123155864883,-0.07930804968277509
-0.20178740059762254,-0.07511790529387555
-0.19982861970579383,-0.07581328629306844
-0.1978881245875258,-0.0764884465151378
-0.19584625710395004,-0.07718669133861057
